1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
4 ,-1 ,-2 ,1 ,1 ,1 ,1 ,0 ,-2 ,-1 ,10 ,0 ,0 ,0.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
7 ,-1 ,-1 ,0 ,-2 ,-2 ,-1 ,-3 ,0 ,-10 ,20 ,0 ,0 ,0.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
10 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
11 ,-1 ,1 ,-1 ,-2 ,0 ,1 ,-3 ,-1 ,-6 ,16 ,0 ,0 ,0.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
14 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.0
16 ,0 ,-1 ,-2 ,-1 ,-1 ,0 ,0 ,1 ,-4 ,10 ,1 ,1 ,1.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1.0
18 ,-1 ,-1 ,0 ,1 ,4 ,1 ,0 ,-2 ,2 ,12 ,1 ,0 ,1.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1.0
20 ,-3 ,0 ,-3 ,-4 ,-9 ,-4 ,0 ,-3 ,-26 ,52 ,2 ,1 ,2.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,2.0
22 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,2.0
23 ,-1 ,1 ,-1 ,2 ,3 ,2 ,-2 ,0 ,4 ,16 ,2 ,0 ,2.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,2.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,2.0
26 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,2.0
27 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,2.0
28 ,-1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,2 ,2 ,0 ,2.0
29 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,2.0
30 ,-1 ,0 ,-2 ,-1 ,2 ,2 ,-1 ,-1 ,-2 ,12 ,3 ,1 ,3.0
31 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,3.0
32 ,0 ,-2 ,-1 ,-5 ,-4 ,-2 ,-2 ,-1 ,-17 ,34 ,3 ,0 ,3.0
33 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,3.0
34 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,3.0
35 ,0 ,-4 ,-4 ,-4 ,1 ,-1 ,-2 ,-2 ,-16 ,34 ,4 ,1 ,4.0
36 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,4.0
37 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,4.0
38 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,4.0
39 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,4.0
40 ,-2 ,-1 ,-2 ,-2 ,0 ,-2 ,1 ,0 ,-8 ,18 ,4 ,0 ,4.0
41 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,4.0
42 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,4.0
43 ,-2 ,-1 ,-3 ,-5 ,-6 ,-3 ,0 ,-1 ,-21 ,42 ,5 ,1 ,5.0
44 ,-2 ,2 ,2 ,-5 ,0 ,-3 ,-3 ,0 ,-9 ,26 ,6 ,1 ,6.0
45 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,6.0
46 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,6.0
47 ,0 ,-3 ,-2 ,-1 ,-4 ,-3 ,-1 ,-1 ,-15 ,30 ,6 ,0 ,6.0
48 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,6.0
49 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,6.0
50 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,6.0
51 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,6.0
52 ,-2 ,-1 ,0 ,1 ,1 ,-1 ,-1 ,-2 ,-5 ,14 ,6 ,0 ,6.0
