Starting time:1454188561926571
Ending time:1454188575741332
1454188561926571,0,-3,-6,-1,-3,-1,-2,0
1454188561926571,0,-3,0,1,3,0,1,-1
1454188561928543,-2,2,-3,0,-1,0,-1,-1
1454188561928543,0,-1,2,3,1,-1,-1,-2
1454188561940579,-2,-5,-1,-1,-1,0,-2,-2
1454188561940579,-1,-2,-6,-3,-4,-2,-3,0
1454188561949562,1,-2,-1,1,-1,-2,-2,-2
1454188561949562,-1,4,3,-2,-2,1,0,0
1454188561963581,-1,-2,1,0,0,-1,0,-1
1454188561963581,-1,1,1,1,0,1,-1,-1
1454188561965583,-1,0,-3,-4,-2,-4,-3,0
1454188561965583,-2,-2,-2,-1,-2,-2,-3,-1
1454188561986598,0,1,0,-1,0,-1,-1,-2
1454188561986598,0,-2,-3,-1,-1,1,-1,-1
1454188561987598,1,-1,-1,-2,-2,0,-2,-1
1454188561987598,-2,0,0,1,1,2,0,-2
1454188561999603,-2,-1,-1,0,-2,-1,-1,-2
1454188561999603,-1,-3,0,-2,-1,-3,0,-1
1454188562008610,-1,-1,-2,1,0,-1,-2,0
1454188562008610,-1,-1,0,-2,-3,-2,1,-1
1454188562023621,-1,0,-1,-2,-1,-1,-1,0
1454188562023621,1,1,-1,0,1,0,-1,-2
1454188562025622,1,-1,2,0,0,-2,-1,-2
1454188562025622,0,-1,-4,-2,-1,-1,-1,-1
1454188562046637,-3,1,0,-1,-1,0,0,0
1454188562046637,-1,-2,-2,-1,-1,-3,-2,0
1454188562047654,0,-3,0,-8,-2,-1,1,0
1454188562047654,-1,-2,2,3,-1,-1,-1,-2
1454188562068652,-1,0,0,-2,-1,0,1,0
1454188562068652,0,0,-3,-1,-1,-1,-1,-1
1454188562070655,0,-2,-2,-1,1,2,-1,-1
1454188562070655,2,1,-2,-3,-3,0,-2,1
1454188562083652,-1,-1,-3,-1,-1,-3,-2,-1
1454188562083652,-2,-1,2,-4,-3,-1,-2,-2
1454188562085668,-1,-1,0,3,0,-2,0,-1
1454188562085668,-1,-2,-1,0,1,-2,-2,0
1454188562106680,-4,-1,-1,-2,0,0,-1,-1
1454188562106680,1,2,1,1,0,1,-2,-1
1454188562107669,-3,-3,-2,0,0,-2,0,-1
1454188562107669,-2,0,0,-1,-2,1,-2,-1
1454188562128683,2,0,0,-1,-2,-1,0,0
1454188562128683,-2,-4,-2,-3,-4,-2,0,0
1454188562130696,-1,1,0,0,-3,-1,-2,-1
1454188562130696,-1,-1,0,-1,4,-2,0,-1
1454188562143693,0,0,-3,0,1,0,-1,-1
1454188562143693,-3,-2,0,0,-2,-2,-2,0
1454188562145695,2,-3,-1,-1,-2,-1,-2,-1
1454188562145695,-1,-1,1,-3,-3,-2,-1,0
1454188562166302,-1,-1,-4,0,-2,-4,-2,-2
1454188562166302,-1,1,0,-1,1,1,1,-1
1454188562168305,-1,0,2,3,1,-1,1,0
1454188562168305,-2,-3,-3,-2,-1,0,-1,-2
1454188562188321,-2,0,-1,-2,0,-1,0,-1
1454188562188321,0,1,-2,-4,-4,-1,-2,1
1454188562190311,-1,-2,-4,-2,-1,-1,-1,-3
1454188562190311,0,-2,0,-1,0,2,0,0
1454188562203487,-2,0,1,-1,-1,-2,-2,-2
1454188562203487,-1,-1,1,-2,-1,-1,-2,-2
1454188562210475,-2,-2,0,-3,0,2,1,-2
1454188562210475,-1,0,-2,-2,0,-1,-2,-2
1454188562226532,1,0,-3,-2,-2,-2,-2,1
1454188562226532,-1,-2,-2,1,-2,-1,-1,-2
1454188562227532,-3,0,-1,-2,-2,0,-1,-1
1454188562227532,-1,-2,-1,-2,-2,-2,-1,0
1454188562248562,0,-1,2,3,-3,-3,1,-2
1454188562248562,0,-4,-5,-1,1,1,0,0
1454188562250510,0,-1,-1,-3,-2,-2,-1,-1
1454188562250510,-2,0,-2,-2,0,0,0,-1
1454188562263542,-1,-1,0,-1,-3,2,-2,-1
1454188562263542,-3,-2,-2,-2,-1,-1,-1,-1
1454188562270538,-1,-1,-4,0,-2,-2,-1,-1
1454188562270538,-1,0,1,2,5,3,0,-3
1454188562286554,0,-3,-1,-3,-1,-2,-1,-2
1454188562286554,-3,-3,2,0,-2,-1,-1,-2
1454188562288549,-3,0,-3,-2,0,-1,-1,-1
1454188562288549,-1,-2,-1,-2,-6,-2,0,-3
1454188562308570,-1,-1,-1,-1,0,0,-1,-1
1454188562308570,0,-2,0,3,2,-1,-2,-1
1454188562310575,0,0,0,-1,-2,-1,-1,-1
1454188562310575,0,0,0,-1,-2,-1,-1,0
1454188562323581,0,-3,-1,-3,-1,0,-1,-2
1454188562323581,1,1,-1,-4,-3,-2,-1,0
1454188562330577,0,0,-1,-2,1,-2,-2,-1
1454188562330577,-1,-1,-3,-2,-1,-1,-1,-2
1454188562346601,-1,-2,-1,0,-1,-1,-1,-1
1454188562346601,-1,0,-2,0,-1,-2,-2,-1
1454188562347590,1,1,2,1,3,2,1,1
1454188562347590,-1,1,-2,-4,-3,-1,-1,0
1454188562368611,-2,-2,1,-2,-1,-1,-1,0
1454188562368611,-1,0,1,4,4,0,-1,-1
1454188562370597,-3,-2,-4,-3,0,-1,-2,0
1454188562370597,-1,-2,-3,-2,-4,-4,-2,-3
1454188562383623,-1,-1,0,-2,3,-1,-1,0
1454188562383623,-1,0,1,1,1,-1,0,-1
1454188562390621,-1,0,-1,-1,-5,-2,-2,0
1454188562390621,0,-1,-1,-1,2,-1,0,0
1454188562406639,0,-1,0,-1,-2,-1,-1,-1
1454188562406639,-3,-2,-3,-3,-2,0,0,-1
1454188562407622,-1,-3,0,3,1,0,-1,-2
1454188562407622,-1,-1,-1,-4,-4,-3,-1,-1
1454188562428653,0,0,-1,0,-3,-2,-1,0
1454188562428653,0,3,1,1,0,0,0,0
1454188562430640,-3,-6,-2,-4,-2,-2,-2,-2
1454188562430640,-1,-3,0,0,-2,-1,0,-1
1454188562443657,0,0,1,2,0,-2,0,-2
1454188562443657,0,0,0,1,-3,-3,-1,-2
1454188562449669,-1,-1,0,0,-1,2,-1,0
1454188562449669,0,0,-4,-6,-3,-3,-1,-1
1454188562466681,-1,-4,-2,-1,0,-2,-1,-1
1454188562466681,0,-2,0,1,1,1,0,-1
1454188562467675,0,0,-1,0,-2,-2,-1,0
1454188562467675,-3,-1,1,1,0,-2,0,1
1454188562488676,-1,0,-1,-2,-3,-2,-1,-1
1454188562488676,-1,-1,0,0,-1,0,1,0
1454188562490681,0,0,-1,-1,0,1,0,-1
1454188562490681,-1,0,-2,0,1,0,0,-1
1454188562503688,-2,-2,-2,-3,-2,-1,-1,0
1454188562503688,-1,-2,-2,-5,-6,-3,-3,-1
1454188562509693,-1,0,1,2,-1,1,1,0
1454188562509693,-1,-1,-1,0,0,0,-1,-3
1454188562526712,-2,0,-1,0,-1,1,-1,-1
1454188562526712,-2,-2,-3,-3,-2,-2,-2,1
1454188562527708,-2,0,1,0,-4,-2,-2,-2
1454188562527708,-2,-2,-2,1,1,-1,-1,-1
1454188562548754,-1,1,-3,0,1,0,2,0
1454188562548754,-1,0,0,0,-2,-2,-1,-1
1454188562550720,-1,-2,-2,-3,-2,-2,0,-1
1454188562550720,-2,-3,0,-1,-4,-1,-1,-1
1454188562562732,1,1,1,2,0,1,0,-2
1454188562562732,0,-2,-3,0,-2,1,0,0
1454188562571761,-2,0,-1,1,1,0,-1,-1
1454188562571761,0,-1,-1,0,1,1,-1,1
1454188562586772,-2,-1,2,-1,-1,-1,-2,0
1454188562586772,0,0,-4,-3,-1,-3,-3,0
1454188562587752,0,-1,-2,-1,1,-1,0,-1
1454188562587752,-1,-2,-2,-2,-3,-2,0,-1
1454188562608775,-2,-1,-1,-1,-2,-2,-1,-3
1454188562608775,0,-2,2,3,2,-1,0,-1
1454188562610767,-2,-1,-3,-1,-2,0,0,-2
1454188562610767,0,2,-1,-2,-2,-1,-2,-2
1454188562622786,-2,-1,-4,4,0,0,0,-1
