Starting time:1454187304512337
Ending time:1454187315020817
1454187304512337,-1,-2,1,1,0,1,1,10
1454187304512337,0,0,-4,-3,-6,-3,-2,43
1454187304513336,1,-2,-5,-3,-3,-4,-4,30
1454187304513336,2,-1,0,-3,0,-2,-2,16
1454187304525423,-1,-3,-3,-4,-8,-6,-1,-6
1454187304525423,2,-1,2,1,1,0,0,-18
1454187304534351,0,1,1,4,7,5,3,-18
1454187304534351,-1,0,-1,0,2,2,-1,-19
1454187304549372,-1,-2,-3,-1,3,3,-2,-12
1454187304549372,-3,-3,-3,-5,-4,1,-3,-18
1454187304551373,0,-1,-1,-4,-6,-4,-2,-12
1454187304551373,0,-2,-1,2,3,-2,0,-12
1454187304572376,0,0,2,-1,-2,-3,-1,-5
1454187304572376,-1,-1,0,2,6,1,1,-7
1454187304573378,-2,-1,-4,-5,-9,-7,-2,-9
1454187304573378,-2,0,0,2,0,1,0,-6
1454187304585397,-1,-1,-1,2,3,1,-1,-3
1454187304585397,0,-1,-2,-4,-3,-4,-4,-3
1454187304594393,1,0,0,0,0,2,1,-2
1454187304594393,-1,-2,-2,-3,-5,-6,0,3
1454187304609409,-1,1,0,-1,0,-2,-1,4
1454187304609409,0,2,-1,-1,0,-1,0,0
1454187304611415,0,-1,0,3,3,2,-1,0
1454187304611415,-1,0,-2,-3,-4,2,-4,3
1454187304631432,-1,-2,-2,-4,-4,-2,-2,-2
1454187304631432,0,-1,-2,0,1,-1,-1,-2
1454187304633425,0,-3,1,1,-1,2,-3,0
1454187304633425,1,-1,-1,1,-1,1,0,2
1454187304645442,0,-1,2,-3,-5,0,-2,4
1454187304645442,-1,-3,0,0,2,1,1,2
1454187304654435,-3,-1,-3,-4,-4,-2,-1,4
1454187304654435,-1,0,1,-1,-2,1,1,1
1454187304669457,1,-3,-1,1,1,-1,-2,0
1454187304669457,-2,-1,-2,-2,0,-2,-1,-1
1454187304671446,0,-3,1,1,3,-3,-1,-2
1454187304671446,-1,-1,-3,-4,-3,-3,-1,-1
1454187304691472,-1,0,-1,-3,-5,-4,0,1
1454187304691472,0,-1,-2,-1,-5,-4,0,1
1454187304693462,-4,0,-2,-1,-1,-1,1,-1
1454187304693462,-4,-3,-2,0,-3,-3,1,-2
1454187304705483,-2,-2,1,3,1,1,0,-1
1454187304705483,-1,-1,0,0,-2,-1,-5,-1
1454187304714477,0,0,-3,-1,-1,1,-1,0
1454187304714477,-1,-1,0,-2,1,-3,-2,1
1454187304729486,-2,-3,-4,-2,1,0,0,-1
1454187304729486,0,-1,2,1,1,2,-2,-2
1454187304730502,-3,-1,-2,-2,-5,-4,0,-3
1454187304730502,1,1,-1,-2,-1,1,0,-2
1454187304751515,-1,2,-2,-2,-2,0,0,-1
1454187304751515,0,1,0,1,2,0,1,1
1454187304753517,0,-2,-1,1,-2,-5,-1,0
1454187304753517,-1,1,-2,-4,-2,-3,-1,2
1454187304765525,-2,-2,-2,-2,-3,-1,1,-3
1454187304765525,1,-2,-3,-5,-5,-2,-2,-3
1454187304774532,2,0,-1,0,-1,-1,-4,0
1454187304774532,0,-1,-1,2,-1,2,-4,-1
1454187304789542,0,-1,-1,0,3,1,-2,1
1454187304789542,-1,-2,-1,-3,-4,-2,-1,0
1454187304790542,0,-2,-5,-5,-5,-3,0,-1
1454187304790542,0,-2,-1,0,-1,-2,0,0
1454187304811558,0,0,2,2,0,0,1,1
1454187304811558,-4,-2,0,3,4,2,2,2
1454187304813646,0,-1,0,-1,2,4,0,1
1454187304813646,-1,-2,0,-2,-5,-3,-1,-1
1454187304825100,-1,-1,-1,1,1,-1,-1,-3
1454187304825100,0,-2,-4,-2,-2,-3,-3,-2
1454187304834106,0,-2,1,-3,0,-2,-5,-4
1454187304834106,-4,-3,-2,-3,0,-2,-2,-1
1454187304849144,-2,-2,-1,1,0,-5,-3,1
1454187304849144,0,1,-1,1,1,-5,0,1
1454187304851120,0,-1,0,1,0,-1,0,1
1454187304851120,0,-1,-3,-2,-2,0,-1,-1
1454187304872160,-1,-1,0,-1,0,2,-1,-1
1454187304872160,-1,0,-3,-2,-2,2,-1,0
1454187304873161,-2,-1,-3,-4,-4,-1,-2,-2
1454187304873161,0,-2,1,3,1,3,-1,0
1454187304894192,-1,0,-2,-1,-1,-1,-3,-2
1454187304894192,-3,-2,-1,-1,-4,1,-2,-2
1454187304896141,0,2,-1,2,2,1,0,-2
1454187304896141,-1,-1,-3,-4,0,0,-2,-2
1454187304909199,1,-1,-1,-3,0,-2,-1,-2
