Starting time:1454187279063688
Ending time:1454187304491338
1454187279063688,0,0,0,1,1,-1,0,0
1454187279063688,-1,-2,-3,-7,1,0,-1,1
1454187279064686,0,-1,-3,1,-4,-4,-3,-2
1454187279064686,-1,-1,0,-3,-2,-3,-2,-1
1454187279077694,-1,-1,-1,-3,-8,-2,0,-1
1454187279077694,-1,-1,2,3,5,3,1,-1
1454187279086699,-1,-1,1,-1,1,2,0,-1
1454187279086699,0,-4,-3,-3,-2,-2,-1,-2
1454187279100706,-1,-2,-3,-3,-2,-2,-3,0
1454187279100706,-2,2,2,-1,-3,-3,-1,-2
1454187279101706,0,1,-2,-2,1,0,-1,-1
1454187279101706,1,-1,-1,-3,-5,-4,-1,-1
1454187279123722,0,-1,2,3,2,0,-1,-2
1454187279123722,1,0,0,3,1,0,-1,1
1454187279124723,-1,-2,-3,0,0,-1,-1,-2
1454187279124723,-1,2,-2,-4,2,-1,0,-2
1454187279137731,-1,-2,-2,-3,-5,-2,-2,-1
1454187279137731,1,-3,-3,1,-4,-1,-1,0
1454187279145737,1,-1,0,-7,4,0,-2,0
1454187279145737,1,1,1,5,0,0,-2,-1
1454187279160747,-1,-2,-2,2,1,-1,0,-3
1454187279160747,0,-1,1,1,-3,-3,-2,-2
1454187279161748,-1,-2,-4,-5,-7,-4,-2,0
1454187279161748,-4,-2,-1,-4,-1,2,0,-1
1454187279183763,2,2,2,3,4,1,1,-2
1454187279183763,0,-5,-4,-4,-6,-3,-3,0
1454187279184764,1,-1,1,2,1,-1,0,-2
1454187279184764,1,-2,-1,0,-1,0,-1,-2
1454187279197773,-3,-2,-2,-1,1,1,-1,1
1454187279197773,-2,0,-4,-3,-2,-1,-2,-2
1454187279205779,0,-1,-1,-4,-7,-4,-3,-1
1454187279205779,0,-2,-1,2,-2,-2,-3,1
1454187279220790,-1,-1,-2,-2,-1,-3,-1,-1
1454187279220790,0,-2,0,0,0,0,2,0
1454187279221790,-1,-3,1,-3,-1,-2,0,-2
1454187279221790,-2,-1,-2,2,-3,-2,-1,1
1454187279243806,0,0,0,-2,-3,-1,-1,0
1454187279243806,-1,-2,-1,4,7,1,-1,-1
1454187279244807,0,2,-1,2,0,-1,0,-2
1454187279244807,-1,-2,-1,-6,-5,-2,1,0
1454187279257817,-3,-1,-1,-3,-4,0,-1,-1
1454187279257817,-1,0,1,-2,-3,-1,-1,-1
1454187279265822,-2,-2,-1,1,1,-2,0,-1
1454187279265822,-1,-3,-2,-3,0,-2,-3,-1
1454187279280832,-1,-2,-1,-2,0,-1,0,0
1454187279280832,-3,-2,-2,0,-1,0,1,-1
1454187279281833,-2,-2,-1,-1,-1,-2,-1,0
1454187279281833,-3,1,0,-1,-2,-1,-1,-1
1454187279304011,-1,-2,-3,-2,-4,-1,-1,0
1454187279304011,-2,0,0,0,0,-2,-1,-1
1454187279304011,-1,-2,-1,0,-1,0,-1,0
