Starting time:1454187120663943
Ending time:1454187141342490
1454187120663943,-3,-1,-1,-2,-2,-3,-2,-1
1454187120663943,0,0,0,-2,-1,1,-1,-1
1454187120665917,0,-2,-3,-4,-7,-4,-2,0
1454187120665917,1,2,0,0,0,2,0,-1
1454187120686960,-4,-6,-3,-1,2,2,1,-1
1454187120686960,-2,-1,-3,-3,-5,-3,-3,-2
1454187120687939,0,-1,1,0,2,0,-2,-1
1454187120687939,-1,0,0,-2,-1,-2,-1,0
1454187120699969,-2,-3,-5,-6,-2,-3,-1,-2
1454187120699969,0,-1,0,-4,-3,-1,0,-1
1454187120708966,0,0,0,-2,-4,-4,-1,-2
1454187120708966,1,-2,-2,2,1,-1,-1,-1
1454187120723976,-1,-2,-3,-6,-2,-1,1,-1
1454187120723976,0,-2,0,0,-1,-3,-1,-2
1454187120725963,-1,3,1,-1,-2,-2,0,0
1454187120725963,-1,-2,-2,-4,0,0,-1,0
1454187120746985,0,1,-1,0,-3,-2,-2,-1
1454187120746985,-2,0,0,0,0,2,-1,-1
1454187120748006,0,-1,1,2,1,0,-1,-1
1454187120748006,-1,0,0,-3,-3,-3,-1,-2
1454187120759994,0,-2,1,1,0,-1,-1,0
1454187120759994,0,2,0,-1,0,0,-3,0
1454187120769002,-2,-4,2,1,2,2,-3,-2
1454187120769002,-2,-4,-2,-1,-2,0,-1,-1
1454187120784012,-1,2,-1,-2,-4,-2,-1,-2
1454187120784012,0,-3,-4,-2,-2,-2,-1,-2
1454187120786013,0,0,-1,0,-1,-1,-1,0
1454187120786013,-2,-4,-3,-5,-4,-2,0,0
1454187120807027,-1,-1,-1,-1,-2,-2,-1,0
1454187120807027,-2,-3,0,0,-2,0,0,-2
1454187120808017,-1,0,-4,2,4,1,0,-2
1454187120808017,0,2,1,-6,-1,-2,-1,-1
1454187120820036,1,3,3,7,3,5,1,0
1454187120820036,-1,-1,-2,0,1,-1,2,-1
1454187120829034,-2,-1,-2,-5,-3,0,1,-1
1454187120829034,-1,0,-1,-2,-6,-3,-1,-1
1454187120843053,0,1,0,-1,1,-1,-1,1
1454187120843053,-1,-2,-2,-5,-3,-3,-1,-2
1454187120850058,-3,-1,1,8,4,1,0,0
1454187120850058,-1,0,-4,-8,-1,-2,-1,0
1454187120867070,0,-3,-4,-2,-1,-2,-1,-2
1454187120867070,1,-1,1,4,0,-1,-3,0
1454187120868067,-1,-1,0,-2,0,-1,1,0
1454187120868067,-3,-4,-2,-1,-2,-2,-2,-2
1454187120889091,-2,-2,-4,-4,-3,-2,-1,0
1454187120889091,-2,-3,0,1,-1,-1,-2,0
1454187120891092,0,1,-1,-4,-2,-1,0,1
1454187120891092,-3,0,1,3,0,0,-2,-2
1454187120904097,0,-2,1,5,0,1,0,0
1454187120904097,-1,0,-5,-9,-4,-2,-1,-1
1454187120906103,-2,-1,-1,-1,-1,-2,0,-1
1454187120906103,-2,-2,1,5,2,1,-1,-1
1454187120927106,-1,-4,-3,-5,-4,-3,-2,-1
1454187120927106,0,-2,1,3,2,0,1,0
1454187120928118,1,1,-1,-2,-2,-1,-1,0
1454187120928118,-3,-7,-3,1,0,1,-1,-3
1454187120949130,-1,-3,-1,-3,-4,-3,-1,-2
1454187120949130,-1,0,0,-1,-1,-2,-1,-1
1454187120951120,-2,-1,-3,-6,-1,-2,-2,0
1454187120951120,1,1,0,0,0,0,1,-2
1454187120964125,-1,0,1,-2,-2,1,0,-1
1454187120964125,2,0,0,-1,1,1,1,0
1454187120966126,-1,-1,-2,-2,-3,-2,0,-3
1454187120966126,0,1,0,4,1,-2,0,0
1454187120986158,-3,0,-3,-6,-2,-1,-2,-2
1454187120986158,-2,1,0,-2,-4,-3,-2,-2
1454187120988143,3,4,0,2,-3,-1,-2,0
1454187120988143,-1,-1,-2,-3,2,3,0,0
1454187121009169,0,-4,-1,-1,0,-2,-1,0
1454187121009169,1,0,-1,-2,-2,-1,0,-1
1454187121011170,-3,1,0,-1,-1,0,-2,-1
1454187121011170,-1,-1,-1,-2,-1,-1,-2,0
1454187121023180,0,-2,-4,-2,0,-1,0,-2
1454187121023180,-1,-2,-1,-3,-3,0,0,0
1454187121030186,-1,-3,-2,-1,0,0,-1,-3
1454187121030186,-2,0,0,1,0,0,0,0
1454187121046202,-2,-2,-2,-3,-2,-1,-2,-1
1454187121046202,-1,-2,-1,-3,-3,-2,-2,-1
1454187121048204,0,-5,-2,-2,-2,-2,0,-1
1454187121048204,-3,1,-4,0,2,0,-1,-2
1454187121069200,-2,1,-1,-2,-2,-1,0,0
1454187121069200,-2,-1,-1,-1,-2,-1,-1,0
1454187121071201,0,2,-1,-3,-1,0,1,-1
1454187121071201,-2,-1,2,-2,-1,-1,-2,-1
1454187121083209,-2,-2,1,3,1,-1,-3,-4
1454187121083209,-1,-2,-4,-3,-5,-3,-1,-3
1454187121090214,-2,-3,1,0,1,-1,0,-2
1454187121090214,0,-1,2,1,-1,-1,0,-1
1454187121106226,0,2,-2,-3,-1,3,1,1
1454187121106226,0,-2,1,-2,-3,-3,1,1
1454187121108228,-3,-4,-1,-2,-4,-1,-2,-2
1454187121108228,1,-4,-4,-4,2,-1,-1,1
1454187121129242,1,0,1,3,-1,-2,-3,0
1454187121129242,-1,0,-2,-1,3,1,-1,-2
1454187121130243,-1,1,0,0,-1,0,0,-2
1454187121130243,0,1,1,-2,-6,-3,0,-1
1454187121143084,-2,-2,-3,-2,-2,1,-1,-1
1454187121143084,-1,1,-1,2,-2,-1,0,-1
1454187121150088,1,-1,-2,3,4,2,-2,-1
1454187121150088,0,-2,-3,-3,-7,-3,-2,0
1454187121167101,1,-1,1,1,2,0,-1,0
1454187121167101,0,-1,1,-1,-2,-2,-2,-2
1454187121168103,-2,-4,-3,1,0,-1,0,0
1454187121168103,1,0,-1,1,6,3,1,-1
1454187121189174,-1,0,0,-1,-1,-4,-3,0
1454187121189174,-2,-1,-1,-2,-1,-1,-1,0
1454187121195217,-1,-3,-3,-5,-4,-1,-2,-2
1454187121195217,-2,-2,-1,1,0,2,0,-2
1454187121203223,-1,-2,0,-1,0,-1,1,-1
1454187121203223,0,3,0,3,2,2,0,-2
1454187121210242,-1,-3,-5,-5,-3,-3,-2,0
1454187121210242,-1,1,-3,-1,-3,-3,-3,-1
1454187121226252,1,2,2,1,1,1,2,0
1454187121226252,-2,-1,-4,-2,-3,-3,0,0
1454187121228242,-3,-2,0,-1,-3,0,-1,0
1454187121228242,-2,-3,-2,-3,2,1,-1,-1
1454187121249271,0,2,0,-2,-2,-1,0,-2
1454187121249271,0,-4,-1,1,1,-1,-1,-1
1454187121251258,-1,1,-1,1,-2,-2,-2,1
1454187121251258,0,-1,1,2,1,0,-1,-1
1454187121263280,-2,0,-1,-4,-2,-2,-2,-1
1454187121263280,-1,-1,0,1,0,0,-1,-1
1454187121270345,-2,-1,-3,-5,2,2,0,-1
1454187121270345,0,-1,-2,-1,-4,-2,0,-1
1454187121286376,-1,-6,-3,0,-1,-1,-1,-1
1454187121286376,-2,-2,1,-1,0,0,-2,-2
1454187121288322,2,1,-1,1,1,-1,0,-2
1454187121288322,-1,0,3,0,-1,-1,-1,0
1454187121309357,-2,-1,-1,-3,1,0,-2,-2
1454187121309357,-3,-1,-3,-1,-4,-1,-3,-1
1454187121310354,1,3,2,-1,0,-1,0,1
1454187121310354,-1,-1,-3,-3,-3,-3,-1,-1
1454187121323367,-1,-1,-2,0,-4,-3,-1,-1
1454187121323367,2,3,-3,-4,-3,-4,0,-1
