Starting time:1454186181108105
Ending time:1454186257248462
1454186181108105,-3,-3,0,-2,1,-1,-2,-1
1454186181108105,-3,-3,-4,-4,-5,-3,-2,-3
1454186181110078,-1,-1,-3,1,-1,-2,-1,-1
1454186181110078,-3,0,2,-1,-3,-2,-3,-3
1454186181130120,0,-2,-3,-3,-5,-4,-2,-4
1454186181130120,2,2,-2,1,3,2,2,0
1454186181132108,-1,2,-1,-1,2,2,1,-1
1454186181132108,-3,0,0,3,2,0,-1,0
1454186181145116,-1,0,0,0,0,0,-1,1
1454186181145116,-2,-4,-7,-7,-6,-5,-4,-4
1454186181151105,-1,-2,0,-1,0,0,-2,-2
1454186181151105,1,-2,-6,-3,-2,0,-1,-1
1454186181168131,2,1,1,0,4,2,2,3
1454186181168131,0,-3,2,0,-1,0,-1,-1
1454186181169131,-2,-2,-2,-3,-2,-2,0,0
1454186181169131,-1,-3,-4,-1,-1,-1,-3,-1
1454186181190146,-1,-2,1,-1,-3,-3,2,-1
1454186181190146,0,0,-1,-3,1,-1,-1,1
1454186181192134,-1,1,1,-1,-4,0,-3,-4
1454186181192134,1,1,0,-2,-2,-1,-2,-4
1454186181204156,0,-1,-4,-1,-2,0,0,-2
1454186181204156,-1,0,0,-2,-2,3,1,-1
1454186181213162,1,-2,-3,-1,1,-1,1,-1
1454186181213162,-2,0,2,0,-1,-3,-1,2
1454186181228173,-3,0,0,-2,-2,-3,-1,-2
1454186181228173,-5,-3,-1,0,-2,-5,-3,-3
1454186181229173,-1,0,5,3,-1,-1,-1,-1
1454186181229173,2,-3,-11,-3,1,0,1,1
1454186181250189,-1,-1,-1,2,1,1,0,1
1454186181250189,-1,-1,5,0,-2,0,-2,-2
1454186181252189,-3,-3,-10,-4,0,0,-3,0
1454186181252189,1,1,6,-2,0,1,2,2
1454186181264204,-3,-2,-1,-2,-2,-4,-2,-1
1454186181264204,-1,-4,-2,-1,-3,-2,-2,-2
1454186181273210,-1,0,1,0,-3,-4,-2,-3
1454186181273210,-1,1,4,-1,4,1,1,0
1454186181288221,-2,-1,-2,-5,-3,3,2,0
1454186181288221,-2,0,2,-2,0,-2,1,-1
1454186181289222,-1,0,-3,-1,-2,-1,-1,-1
1454186181289222,0,1,0,1,-1,-1,-2,0
1454186181310235,-3,1,3,1,-3,-1,-3,-2
1454186181310235,-1,0,-3,1,0,-2,-1,-1
1454186181312232,-2,-3,-1,-4,-2,-1,-2,0
1454186181312232,-2,-1,1,-2,-2,-3,-2,-4
1454186181324228,0,-1,0,1,0,-1,-1,-2
1454186181324228,3,2,-1,4,3,1,1,5
1454186181333234,1,2,-2,-3,-2,-2,-1,-1
1454186181333234,-2,-5,-9,0,1,1,-1,0
1454186181348244,1,0,0,-2,0,-1,2,1
1454186181348244,-3,-1,-1,-3,-2,-1,1,-3
1454186181349245,-1,1,2,-1,2,-1,1,0
1454186181349245,-3,0,1,-1,-3,-5,-2,-5
1454186181370260,-1,-4,-3,-1,-3,-2,-3,-3
1454186181370260,-2,-1,-2,-3,-1,-1,-3,-2
1454186181372261,0,-2,3,0,0,-1,0,1
1454186181372261,2,0,1,0,-3,0,1,3
1454186181384288,-1,0,-1,1,2,1,-1,0
1454186181384288,-1,-5,-6,-3,-4,-1,-1,-1
1454186181393278,-3,-2,-4,-2,-2,-1,-2,0
1454186181393278,-2,-2,-1,-3,-1,0,-3,-3
1454186181408300,1,-1,0,0,0,-1,-1,3
1454186181408300,-1,-1,1,0,0,-1,1,0
1454186181409300,0,-2,-3,-2,-1,-2,-3,-3
