0 ,13 ,9 ,1 ,9 ,2 ,0 ,2 ,1 ,29 ,66 ,46 ,1 ,105.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,52 ,6 ,98.0
2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,59 ,7 ,91.0
3 ,10 ,4 ,1 ,3 ,5 ,1 ,2 ,2 ,20 ,48 ,62 ,3 ,89.0
4 ,36 ,3 ,27 ,5 ,2 ,3 ,5 ,4 ,5 ,90 ,61 ,1 ,89.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,60 ,1 ,92.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,60 ,0 ,93.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,67 ,7 ,88.0
8 ,11 ,0 ,22 ,13 ,1 ,2 ,1 ,1 ,25 ,76 ,67 ,0 ,88.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,66 ,1 ,87.0
10 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,66 ,0 ,90.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,71 ,5 ,85.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,74 ,3 ,85.0
13 ,29 ,3 ,41 ,21 ,11 ,5 ,11 ,7 ,106 ,234 ,72 ,2 ,88.0
14 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,75 ,3 ,84.0
15 ,24 ,25 ,56 ,46 ,6 ,2 ,22 ,6 ,127 ,314 ,83 ,8 ,76.0
16 ,48 ,11 ,3 ,33 ,11 ,13 ,77 ,27 ,129 ,352 ,80 ,3 ,73.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,79 ,1 ,79.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,79 ,0 ,79.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,81 ,2 ,77.0
20 ,43 ,27 ,38 ,57 ,4 ,5 ,58 ,18 ,88 ,338 ,81 ,0 ,77.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,77 ,4 ,73.0
22 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,77 ,0 ,80.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,81 ,4 ,77.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,85 ,4 ,78.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,83 ,2 ,80.0
26 ,32 ,8 ,79 ,30 ,5 ,5 ,4 ,0 ,155 ,318 ,91 ,8 ,72.0
27 ,113 ,33 ,40 ,19 ,9 ,8 ,2 ,8 ,132 ,364 ,91 ,0 ,73.0
28 ,14 ,8 ,46 ,4 ,1 ,6 ,10 ,12 ,15 ,116 ,90 ,1 ,72.0
29 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,88 ,2 ,73.0
30 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,88 ,0 ,73.0
31 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,91 ,3 ,71.0
32 ,33 ,19 ,38 ,41 ,5 ,6 ,27 ,0 ,169 ,338 ,91 ,0 ,71.0
33 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,90 ,1 ,70.0
34 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,90 ,0 ,76.0
35 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,98 ,8 ,68.0
36 ,25 ,33 ,18 ,16 ,8 ,9 ,22 ,19 ,112 ,262 ,109 ,11 ,58.0
37 ,0 ,9 ,7 ,51 ,7 ,1 ,30 ,9 ,80 ,194 ,109 ,0 ,62.0
38 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,104 ,5 ,58.0
39 ,26 ,9 ,16 ,9 ,3 ,3 ,34 ,1 ,77 ,178 ,113 ,9 ,50.0
40 ,18 ,9 ,95 ,26 ,5 ,1 ,43 ,41 ,174 ,412 ,106 ,7 ,44.0
41 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,99 ,7 ,41.0
42 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,99 ,0 ,41.0
43 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,106 ,7 ,36.0
44 ,4 ,10 ,29 ,23 ,1 ,12 ,17 ,2 ,30 ,128 ,106 ,0 ,36.0
45 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,99 ,7 ,29.0
46 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,99 ,0 ,30.0
47 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,103 ,4 ,26.0
48 ,62 ,6 ,2 ,16 ,2 ,1 ,18 ,21 ,28 ,156 ,109 ,6 ,24.0
49 ,12 ,11 ,11 ,8 ,5 ,6 ,38 ,42 ,133 ,266 ,109 ,0 ,30.0
50 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,115 ,6 ,25.0
51 ,7 ,9 ,76 ,93 ,5 ,5 ,12 ,27 ,156 ,390 ,109 ,6 ,19.0
52 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,101 ,8 ,12.0
53 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,99 ,2 ,16.0
54 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,99 ,0 ,17.0
55 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,103 ,4 ,14.0
56 ,1 ,27 ,45 ,16 ,3 ,2 ,16 ,15 ,33 ,158 ,103 ,0 ,14.0
57 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,97 ,6 ,7.0
58 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,97 ,0 ,9.0
59 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,97 ,0 ,10.0
60 ,11 ,10 ,72 ,13 ,0 ,12 ,29 ,58 ,179 ,384 ,100 ,3 ,9.0
61 ,88 ,42 ,3 ,85 ,1 ,9 ,27 ,32 ,287 ,574 ,95 ,5 ,4.0
62 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,95 ,0 ,1.0
63 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,101 ,6 ,3.0
64 ,28 ,15 ,27 ,27 ,2 ,12 ,26 ,71 ,208 ,416 ,97 ,4 ,6.0
65 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,89 ,8 ,9.0
66 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,89 ,0 ,6.0
67 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,96 ,7 ,13.0
68 ,75 ,24 ,1 ,60 ,5 ,3 ,102 ,44 ,16 ,330 ,96 ,0 ,13.0
69 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,93 ,3 ,15.0
70 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,93 ,0 ,13.0
71 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,93 ,0 ,9.0
72 ,43 ,2 ,34 ,3 ,1 ,0 ,46 ,14 ,49 ,192 ,100 ,7 ,11.0
73 ,57 ,11 ,83 ,19 ,1 ,11 ,7 ,47 ,86 ,322 ,97 ,3 ,15.0
74 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,99 ,2 ,25.0
75 ,58 ,4 ,8 ,25 ,1 ,7 ,35 ,25 ,111 ,274 ,102 ,3 ,25.0
76 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,8 ,33.0
77 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,0 ,32.0
78 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,0 ,31.0
79 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,97 ,3 ,33.0
80 ,13 ,15 ,23 ,12 ,2 ,8 ,21 ,55 ,65 ,214 ,97 ,0 ,33.0
81 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,3 ,33.0
82 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,0 ,30.0
83 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,0 ,29.0
84 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,100 ,6 ,34.0
