0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,20.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,20.0
2 ,4 ,1 ,3 ,2 ,2 ,0 ,1 ,1 ,4 ,18 ,13 ,1 ,20.0
3 ,4 ,5 ,3 ,0 ,1 ,1 ,3 ,1 ,14 ,32 ,13 ,0 ,20.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,19.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,19.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,1 ,18.0
7 ,1 ,8 ,2 ,0 ,0 ,1 ,1 ,3 ,6 ,22 ,14 ,1 ,18.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,18.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,1 ,18.0
10 ,0 ,1 ,1 ,4 ,2 ,2 ,1 ,1 ,8 ,20 ,15 ,0 ,18.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,2 ,19.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,19.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,19.0
14 ,4 ,10 ,2 ,0 ,1 ,0 ,1 ,1 ,17 ,36 ,14 ,0 ,19.0
15 ,1 ,2 ,2 ,2 ,6 ,2 ,2 ,0 ,11 ,28 ,14 ,0 ,19.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,1 ,19.0
17 ,3 ,3 ,0 ,3 ,0 ,2 ,3 ,1 ,15 ,30 ,15 ,0 ,19.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,17.0
19 ,1 ,6 ,2 ,5 ,6 ,1 ,0 ,5 ,4 ,30 ,15 ,0 ,18.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,2 ,18.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,18.0
22 ,2 ,1 ,1 ,0 ,3 ,0 ,1 ,0 ,4 ,12 ,13 ,0 ,18.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,12 ,1 ,19.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,20.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,3 ,18.0
26 ,3 ,4 ,2 ,2 ,2 ,2 ,1 ,0 ,10 ,26 ,15 ,0 ,18.0
27 ,5 ,3 ,1 ,0 ,13 ,2 ,1 ,1 ,6 ,32 ,15 ,0 ,18.0
28 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,17.0
29 ,1 ,5 ,5 ,5 ,15 ,2 ,3 ,0 ,14 ,50 ,15 ,0 ,17.0
30 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,1 ,8.0
