0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,0 ,14.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,12 ,1 ,13.0
2 ,1 ,2 ,3 ,3 ,3 ,1 ,3 ,3 ,5 ,24 ,12 ,0 ,14.0
3 ,2 ,2 ,1 ,3 ,1 ,2 ,2 ,0 ,5 ,18 ,11 ,1 ,13.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,12 ,1 ,13.0
5 ,0 ,2 ,0 ,5 ,4 ,2 ,1 ,4 ,8 ,26 ,12 ,0 ,13.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,1 ,12.0
7 ,2 ,1 ,1 ,0 ,9 ,3 ,1 ,1 ,10 ,28 ,13 ,0 ,13.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,13.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,12.0
10 ,1 ,1 ,0 ,6 ,6 ,4 ,1 ,3 ,20 ,42 ,14 ,0 ,12.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,12.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,13.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,1 ,13.0
14 ,6 ,16 ,9 ,5 ,1 ,0 ,0 ,3 ,40 ,80 ,15 ,0 ,13.0
15 ,3 ,1 ,1 ,5 ,2 ,3 ,1 ,1 ,15 ,32 ,15 ,0 ,12.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,11.0
17 ,1 ,4 ,1 ,1 ,5 ,2 ,0 ,1 ,7 ,22 ,15 ,0 ,11.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,1 ,10.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,11.0
20 ,3 ,0 ,0 ,2 ,3 ,2 ,0 ,2 ,2 ,14 ,16 ,0 ,12.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,2 ,10.0
22 ,3 ,4 ,2 ,4 ,1 ,1 ,1 ,0 ,12 ,28 ,18 ,0 ,10.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,9.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,9.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,10.0
26 ,2 ,3 ,2 ,2 ,6 ,4 ,3 ,0 ,12 ,34 ,18 ,1 ,9.0
27 ,5 ,1 ,0 ,3 ,5 ,1 ,0 ,3 ,2 ,20 ,17 ,1 ,8.0
28 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,9.0
29 ,7 ,1 ,5 ,1 ,0 ,4 ,1 ,9 ,16 ,44 ,17 ,0 ,9.0
30 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,7.0
31 ,8 ,9 ,10 ,2 ,4 ,3 ,0 ,2 ,34 ,72 ,18 ,0 ,8.0
32 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,9.0
33 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,8.0
34 ,1 ,6 ,20 ,6 ,2 ,3 ,2 ,1 ,37 ,78 ,20 ,2 ,7.0
35 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,1 ,7.0
36 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,7.0
37 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,7.0
38 ,3 ,8 ,4 ,0 ,2 ,2 ,1 ,1 ,15 ,36 ,20 ,1 ,7.0
39 ,5 ,1 ,1 ,2 ,5 ,3 ,3 ,0 ,20 ,40 ,18 ,2 ,6.0
40 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,5.0
41 ,0 ,5 ,2 ,5 ,1 ,1 ,1 ,3 ,8 ,26 ,18 ,0 ,5.0
42 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,1 ,5.0
43 ,7 ,8 ,1 ,1 ,9 ,1 ,4 ,5 ,36 ,72 ,19 ,0 ,6.0
44 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,7.0
45 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,1 ,6.0
46 ,11 ,22 ,12 ,2 ,6 ,3 ,1 ,3 ,60 ,120 ,21 ,1 ,4.0
47 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,1 ,6.0
48 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,7.0
49 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,1 ,6.0
50 ,2 ,1 ,1 ,0 ,8 ,1 ,1 ,2 ,6 ,22 ,22 ,1 ,5.0
51 ,5 ,3 ,4 ,1 ,2 ,1 ,2 ,1 ,5 ,24 ,21 ,1 ,4.0
