Starting time:1454187896413290
Ending time:1454187937466362
1454187896413290,-2,-3,-1,2,-11,0,0,0
1454187896413290,1,0,0,2,8,-2,-3,-1
1454187896413290,-3,-6,-4,-1,0,0,-1,-1
1454187896413290,0,3,2,3,2,2,1,0
1454187896427300,-2,-5,-5,-8,-3,0,-1,-2
1454187896427300,-2,-4,-4,-3,-7,-3,-4,0
1454187896428273,2,2,-2,0,1,-2,0,1
1454187896428273,0,1,-1,-2,2,0,0,-2
1454187896449302,-1,3,1,6,2,0,0,-1
1454187896449302,-1,1,-1,-4,-2,0,-2,-3
1454187896450287,-2,-3,0,-3,-2,-5,-3,-3
1454187896450287,-1,-4,2,1,1,3,1,2
1454187896472315,1,3,1,4,-2,1,0,0
1454187896472315,-2,-2,-2,-1,1,-1,0,1
1454187896473322,1,-1,-4,-2,-3,-2,0,0
1454187896473322,1,0,0,2,4,2,0,-3
1454187896487325,0,0,0,-1,0,0,-2,0
1454187896487325,-5,-5,-1,-2,-7,-3,-3,-3
1454187896488342,-2,0,0,0,-3,-3,-5,0
1454187896488342,-1,-5,-8,-6,-11,-3,-4,0
1454187896509341,0,0,-1,-3,10,-2,-4,0
1454187896509341,-1,2,-1,-3,3,0,-1,-1
1454187896510330,0,-2,0,0,-4,-1,0,-2
1454187896510330,0,2,0,2,4,0,0,0
1454187896532358,3,4,-2,1,-6,-1,2,0
1454187896532358,-1,-2,-4,-4,-3,-2,2,1
1454187896533358,-4,-6,-2,-3,2,0,0,-3
1454187896533358,-1,3,4,0,-5,-1,0,-1
1454187896547368,1,0,0,-4,0,-1,0,0
1454187896547368,0,2,4,5,3,4,1,0
1454187896547368,0,3,-2,-4,-7,-3,-1,-1
1454187896547368,-1,-2,-2,-2,-1,-2,-2,-2
1454187896569370,1,-1,-1,1,-4,0,0,0
1454187896569370,0,-2,-3,2,-2,-2,-3,-3
1454187896570381,0,2,2,2,0,1,1,1
1454187896570381,-5,-4,-6,-5,-2,-5,-1,-1
1454187896592386,-2,-2,1,-1,2,-1,-1,-2
1454187896592386,-1,1,-1,0,-3,0,-2,1
1454187896592386,-2,3,1,-1,-2,-1,-3,-1
1454187896592386,-1,-1,3,3,3,2,0,-1
1454187896606396,-1,2,0,0,-3,-1,-2,-2
1454187896606396,-2,-6,-3,-4,-4,-1,0,-1
1454187896614402,1,1,1,-7,-3,0,0,-2
1454187896614402,-2,0,-1,-1,-9,-3,0,-2
1454187896629412,-1,1,0,1,15,0,3,0
1454187896629412,0,1,2,1,6,1,1,1
1454187896630414,1,-1,-1,3,0,0,-1,0
1454187896630414,0,0,0,-2,-1,-1,-1,0
1454187896651753,-2,-3,-1,-2,-9,-4,-5,-1
1454187896651753,-1,-1,-1,-5,0,-1,-5,0
1454187896652754,-1,-1,-2,3,5,3,1,-1
1454187896652754,-2,-6,-4,-2,-1,-1,-2,-3
1454187896666764,-1,0,-3,-6,-4,-2,-2,-1
1454187896666764,0,3,4,6,-2,0,0,-1
1454187896674770,1,-1,-1,1,-2,0,-2,-1
1454187896674770,2,3,-2,-3,-4,-2,-2,0
1454187896689775,-4,-2,-2,-2,-2,-1,-1,-1
1454187896689775,-1,-4,-4,-2,0,-2,-1,0
1454187896690777,-1,-2,-1,-1,-5,-1,-2,0
1454187896690777,0,-2,-2,2,4,0,0,0
1454187896711849,-2,-3,-2,1,-5,0,-1,-2
1454187896711849,-1,1,-2,-2,3,-3,-1,-2
1454187896712839,-2,-2,0,-2,1,-1,0,-2
1454187896712839,2,-1,0,1,-1,2,2,1
1454187896727850,1,0,1,0,-1,-1,-1,-1
1454187896727850,2,0,1,-1,-5,-2,-1,-1
1454187896734875,-2,-1,-3,-6,0,-1,-4,-2
1454187896734875,-3,2,-1,-8,-6,-2,-5,0
1454187896749971,-2,-4,-4,1,1,2,-3,-2
1454187896749971,-1,0,3,4,0,0,0,0
1454187896750917,0,-1,-2,-2,0,2,1,-1
1454187896750917,0,0,0,1,-3,0,0,2
1454187896772001,-1,1,3,-2,-6,-2,1,4
1454187896772001,-3,-5,-5,-11,-5,-3,-1,-1
1454187896772991,-3,0,-3,5,2,0,-2,0
1454187896772991,-1,-3,-1,4,2,-1,-1,-4
1454187896786993,0,-1,-2,-3,-2,-3,-2,-3
1454187896786993,-4,-4,-2,-4,-5,-2,-2,-1
1454187896795129,2,3,5,4,8,0,1,-1
1454187896795129,-2,-1,-1,-2,-2,-2,1,-1
1454187896810098,-2,-1,-2,-2,0,0,0,-1
1454187896810098,-3,0,1,-1,-3,1,1,0
1454187896810098,1,0,-2,-3,-8,-3,0,-1
1454187896810098,-1,5,2,-5,0,-2,1,-3
1454187896832246,0,-1,-2,2,8,2,1,-4
1454187896832246,-1,-3,-2,3,2,3,1,0
1454187896833247,-3,-5,1,0,-4,-1,-1,0
1454187896833247,-1,1,2,0,3,2,0,2
1454187896846201,-1,-3,-3,-2,-3,-3,-1,0
1454187896846201,1,-1,-5,-1,0,0,-2,-3
1454187896854219,0,0,-6,-5,-1,-3,-3,1
1454187896854219,-4,-3,-5,-3,-4,-3,-2,0
1454187896869308,0,1,1,-1,-2,1,-3,-1
1454187896869308,1,2,0,3,4,-1,-2,0
1454187896870253,-3,-2,1,2,-1,-1,-2,0
1454187896870253,0,-2,0,2,-2,-2,-1,1
1454187896892323,-2,-1,0,-1,2,1,0,1
1454187896892323,-3,0,1,-1,-4,-4,0,-4
1454187896893295,-1,-4,-4,-3,-4,0,0,-3
1454187896893295,2,0,2,1,2,0,-3,-3
1454187896906297,3,-2,-1,-2,-2,-3,-1,-3
1454187896906297,2,5,1,-1,-16,-3,-1,-3
1454187896914389,-1,0,-3,-2,13,0,1,-2
1454187896914389,-3,-1,-2,1,5,0,-1,2
1454187896929341,-3,-1,-4,-2,-1,-1,1,2
1454187896929341,0,1,1,-1,-2,0,-2,3
1454187896930342,-3,-4,-1,-6,-7,-2,-2,2
1454187896930342,1,-1,0,7,3,0,0,0
1454187896952361,-1,-1,-4,-1,-4,-3,-2,-1
1454187896952361,-3,-8,-3,-3,-2,-4,0,-1
1454187896953360,0,-5,-3,-1,0,0,0,-3
1454187896953360,0,-4,-2,-5,-4,-3,-2,-2
1454187896975411,-1,0,-3,-5,-4,-2,-2,-2
1454187896975411,1,-2,0,-1,3,2,-1,-2
1454187896976466,0,3,5,3,0,-1,0,-1
1454187896976466,-2,1,-1,-2,0,0,3,0
1454187896989425,-3,-3,-5,-2,-1,-5,-2,1
1454187896989425,-4,0,-1,-4,-2,0,0,-2
1454187896990419,1,3,4,4,-4,1,2,0
1454187896990419,-1,-1,0,-2,4,-3,-1,-3
1454187897012508,0,1,5,3,7,1,2,-3
1454187897012508,1,-4,-3,1,5,2,1,2
1454187897012508,-3,-2,-5,-4,-4,-3,-2,-1
1454187897012508,-1,-4,-1,-2,-7,1,-2,-1
1454187897035575,3,6,1,-1,-3,0,-1,1
1454187897035575,-2,1,0,0,3,0,-2,0
1454187897036557,2,3,2,3,1,1,-1,0
1454187897036557,-2,-4,-2,-2,-1,0,-2,0
1454187897049566,-2,-4,-3,-3,-5,-3,-4,-1
1454187897049566,-1,4,-1,-2,-8,-4,-4,-2
