Starting time:1454186921540438
Ending time:1454186926535963
Sample count:997
14757395258967641292,-2,5,5,7,2,1,-5,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-5,-1,-4,-2,2,5,10
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-6,10,8,-2,-2,3,4
14757395258967641292,0,5,3,1,-2,-2,-7,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-3,-23,-15,-6,-1,0,-1
14757395258967641292,2,-1,-6,13,-2,-2,-16,-8
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,-5,-1,3,0,0,3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,1,15,7,-8,-2,-11,-1
14757395258967641292,-3,2,17,19,7,4,-5,-7
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,2,-1,3,-8,-8,-8,9,4
14757395258967641292,0,0,3,4,14,-1,-1,4
14757395258967641292,1,0,-25,14,-14,-16,-4,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-9,6,-5,-6,1,4,2
14757395258967641292,-4,-8,15,1,-4,-1,-21,-18
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,8,8,-12,-14,-19,-24,-14
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,3,0,-5,-18,15,15,14,5
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
