Starting time:1454186859057863
Ending time:1454186926557999
1454186859057863,1,0,-2,1,3,0,0,0
1454186859057863,-1,-1,1,2,-1,-1,-1,1
1454186859078882,1,-2,-4,0,-5,-4,-3,0
1454186859078882,-1,-1,-1,-1,-1,-4,-3,-3
1454186859080903,0,-1,-2,-1,0,1,0,-3
1454186859080903,-1,0,1,-1,0,-3,-2,-1
1454186859100904,0,-2,1,0,0,3,2,1
1454186859100904,-2,0,-1,1,1,1,3,1
1454186859102890,-2,-1,-2,-1,-2,0,-3,0
1454186859102890,1,0,0,0,-3,-2,1,0
1454186859115914,-1,0,-2,-4,-4,-5,-3,-2
1454186859115914,-2,-1,-3,-4,-8,-6,-3,-3
1454186859117899,0,0,1,1,8,7,3,2
1454186859117899,0,1,0,0,-2,-2,-2,0
1454186859138927,-1,-2,-1,0,2,-4,-3,-3
1454186859138927,0,-4,-2,-2,-1,3,0,0
1454186859139927,-2,-4,-3,-2,0,-4,-1,-1
1454186859139927,0,-2,-1,-2,-3,1,-1,-2
1454186859152937,-1,-2,-2,-2,-5,-4,-2,-2
1454186859152937,0,-2,-2,-3,-1,-3,-2,-1
1454186859159942,-1,-2,0,-2,-2,1,-1,-1
1454186859159942,-3,-2,2,-3,2,-9,0,-1
1454186859175953,-2,-1,1,2,5,14,-1,-2
1454186859175953,0,-1,0,0,2,0,0,-1
1454186859177941,-1,-3,0,3,0,3,2,-1
1454186859177941,0,-1,-4,-5,-3,-4,-4,-3
1454186859198969,-2,-2,-2,-1,-3,-5,1,-2
1454186859198969,0,-1,-1,3,0,-2,-3,0
1454186859199970,0,-1,-2,-3,-5,-2,-1,-2
1454186859199970,-1,0,-2,-3,-4,-4,-5,-3
1454186859212979,-1,-2,0,2,0,0,0,-1
1454186859212979,0,0,1,-3,3,6,3,3
1454186859219989,-1,-2,-1,-2,-5,-5,-1,-2
1454186859219989,-1,-1,-2,1,0,1,-1,-1
1454186859235983,0,-1,-1,-3,-4,-4,-1,-2
