Starting time:1454184590250304
Ending time:1454184738084102
1454184590250304,-1,-1,3,-3,-3,-2,-1,-1
1454184590250304,-1,0,7,5,5,0,-2,1
1454184590251272,1,-6,-7,-1,-3,-4,0,2
1454184590251272,-1,-2,-6,-4,-3,1,2,-3
1454184590273290,0,0,-4,-3,-1,0,-3,1
1454184590273290,-2,1,-1,-5,-8,-3,-3,-1
1454184590274263,2,3,-3,2,4,0,1,1
1454184590274263,-2,-1,10,3,0,0,-1,-2
1454184590296292,-2,-3,-4,-2,-3,-3,0,-2
1454184590296292,1,0,-3,-3,-2,-3,-3,-1
1454184590296292,0,-2,3,-4,-4,-1,2,-1
1454184590296292,-2,1,-5,2,-1,-1,-4,0
1454184590309302,-1,0,-2,4,0,-1,3,-2
1454184590309302,2,-2,10,-2,3,0,-1,-1
1454184590318308,-2,-5,-15,-4,-4,-2,-1,-3
1454184590318308,-2,3,-3,-6,-4,-1,-3,-1
1454184590333316,-3,-4,-1,0,0,3,-3,-2
1454184590333316,0,-2,-6,2,1,-4,0,0
1454184590334316,-2,-3,-3,-2,0,2,-1,0
1454184590334316,0,0,0,0,0,-2,3,3
1454184590356319,-2,-2,5,-2,-2,-6,1,-2
1454184590356319,-4,2,5,-1,-2,0,-1,-1
1454184590356319,0,-4,-10,-1,-1,-1,-5,-1
1454184590356319,-1,-2,-1,1,-1,1,3,-1
1454184590370329,1,0,-1,-1,1,1,-1,1
1454184590370329,-1,-2,8,-2,-3,0,0,-5
1454184590371329,-4,1,1,3,2,-1,-2,0
1454184590371329,-1,-1,6,-1,-2,1,0,0
1454184590393345,-2,1,-3,-4,-3,-5,-6,1
1454184590393345,1,-2,-2,3,3,1,3,0
1454184590394345,0,-5,6,1,-1,1,2,-3
1454184590394345,0,-3,-9,-6,-3,-3,-2,-1
1454184590416361,-2,-1,-1,-2,-3,-2,0,-1
1454184590416361,-2,-1,1,0,0,2,-2,-3
1454184590416361,0,5,3,-1,1,-4,-4,-1
1454184590416361,-2,1,-1,1,2,1,2,-1
1454184590430371,-3,-7,3,-6,-5,0,-2,-2
1454184590430371,-2,2,-5,-3,-1,-2,-5,0
1454184590431372,2,0,-5,1,0,2,6,0
1454184590431372,-1,0,-3,7,6,-1,-3,-3
1454184590453388,1,1,1,0,1,1,-1,0
1454184590453388,-1,-4,-3,-3,-4,-4,0,0
1454184590454388,-2,-1,3,-4,-2,-2,-3,-1
1454184590454388,-1,-3,1,-4,-3,-3,2,-3
1454184590476417,-2,0,-4,-4,-2,-2,2,0
1454184590476417,-1,-1,1,-1,4,0,-2,-1
1454184590476940,5,5,8,7,4,4,5,5
1454184590476940,-3,-4,1,-1,-2,-2,-1,-3
1454184590489959,-2,1,-9,0,0,0,-2,-1
1454184590489959,0,-1,2,-5,-5,-3,-1,-2
1454184590498034,-1,-3,-2,-5,-2,-3,-1,-3
1454184590498034,2,2,7,4,1,1,-2,1
1454184590513046,2,-2,-5,5,2,2,2,-1
1454184590513046,-2,-2,1,-2,-3,-2,-3,0
1454184590514065,-3,-2,1,-4,-6,-2,-2,-3
1454184590514065,-2,-2,0,0,2,0,-2,-2
1454184590536063,1,1,7,-1,1,-1,2,1
1454184590536063,-1,2,-10,3,1,1,0,1
1454184590537064,-2,-3,7,-2,-4,0,-4,-3
1454184590537064,1,-3,-4,-6,-8,-1,1,-2
1454184590550073,-2,-6,-16,-1,3,-4,-2,-3
1454184590550073,-1,0,0,0,-2,0,1,1
1454184590558079,-2,2,2,3,1,-3,-3,0
1454184590558079,-1,1,-1,-3,-3,3,1,-1
1454184590573097,-1,-2,15,-1,1,0,-2,-2
1454184590573097,1,-1,7,4,-3,0,0,-1
1454184590574078,-2,-4,-16,-7,-4,-1,0,-1
1454184590574078,1,-1,-6,1,1,0,-1,1
1454184590596106,0,1,6,-2,-3,1,-3,-2
1454184590596106,-1,-3,2,-4,-2,-2,-4,2
1454184590597107,-1,1,0,4,5,0,0,-1
1454184590597107,0,-1,1,-3,-1,0,-1,-1
1454184590609116,1,-1,1,-1,-3,-2,1,1
1454184590609116,-1,-4,-2,2,0,2,0,1
1454184590618121,0,-2,-9,-1,-2,-3,0,0
1454184590618121,-2,0,0,1,-3,-3,-3,0
1454184590633132,1,-2,-10,0,1,4,0,2
1454184590633132,-1,-2,-2,-2,-5,-2,0,-3
1454184590634126,-4,-5,16,0,-1,0,-4,-3
1454184590634126,1,-3,-4,0,4,-4,0,-1
1454184590656148,0,5,-2,-4,-6,-1,1,-1
1454184590656148,1,-1,-5,0,2,0,1,-1
1454184590657149,-2,0,-1,0,-1,-1,0,-1
1454184590657149,-3,-1,0,-4,-10,-4,-3,-2
1454184590669158,-5,1,0,-1,4,-2,0,-3
1454184590669158,-1,-1,-4,-1,-3,-2,0,-1
1454184590678169,-1,1,0,-2,-3,-4,-3,-1
1454184590678169,0,-3,-1,2,1,-1,0,-1
1454184590693179,-1,-1,-9,2,2,1,-2,1
1454184590693179,-2,-2,8,-3,-1,-1,-1,-2
1454184590694180,2,3,-5,-1,-2,0,1,-1
1454184590694180,-2,-2,-18,-4,-2,-2,-1,-1
1454184590716195,-1,-1,9,1,-1,1,1,-1
1454184590716195,0,-1,-9,-1,1,-1,-3,0
1454184590717196,-3,-2,-3,-2,-2,0,-1,1
1454184590717196,-1,1,-2,-2,-1,-3,2,-2
1454184590729200,-1,-3,-1,0,-2,-1,-6,-1
1454184590729200,0,0,0,3,4,3,3,1
1454184590738206,0,2,-1,-2,-3,-2,-2,0
1454184590738206,-2,0,8,-2,1,1,-6,-2
1454184590753217,-3,-4,-3,-3,-3,-2,0,-3
1454184590753217,-2,-1,-4,0,-1,-3,-3,-2
1454184590754217,-1,-1,2,-1,-2,1,0,-1
1454184590754217,-1,0,-11,-1,0,0,0,0
1454184590783240,-1,-2,15,1,-3,-1,-2,-2
1454184590783240,-1,-3,-6,-5,-1,1,-2,-1
1454184590784241,-2,0,-1,3,5,-1,-2,0
1454184590784241,-2,-2,3,-3,-2,0,0,0
1454184590789244,0,2,1,-2,-1,-3,3,1
1454184590789244,0,1,2,1,0,0,4,-2
1454184590798250,-2,-4,-2,-4,-2,1,0,-1
1454184590798250,0,0,3,2,2,0,2,0
1454184590813259,-1,-1,0,1,1,-2,-2,0
1454184590813259,-2,2,2,-3,-4,-2,-4,-2
1454184590814260,0,-2,0,-1,-1,-2,0,1
1454184590814260,0,-3,3,-1,-1,0,0,2
1454184590836276,-3,-8,-22,-2,-4,-1,-2,-2
1454184590836276,-1,-2,-1,-5,-2,0,-2,-2
1454184590837281,0,-3,2,3,1,-1,-1,-2
1454184590837281,0,5,18,0,0,-2,-2,-1
1454184590858301,-2,-1,0,-3,-1,-2,-3,-2
1454184590858301,1,1,3,2,2,0,-1,2
1454184590859292,-2,0,-10,-5,-5,-3,-1,-3
1454184590859292,-1,-2,0,2,-1,-1,-2,-2
1454184590872301,3,3,7,1,3,4,-1,0
1454184590872301,-2,0,-2,0,-1,0,2,0
1454184590873296,0,1,1,-3,-3,-2,-4,-1
1454184590873296,-1,-1,-2,-1,-3,-2,1,0
1454184590896320,-2,-2,-5,1,0,-2,-6,-3
1454184590896320,1,-3,-3,-3,-1,0,1,0
1454184590896320,1,0,4,2,-1,1,-1,0
1454184590896320,-2,-3,-8,-3,-4,1,-2,0
1454184590918360,1,-3,0,-2,-2,1,1,1
1454184590918360,-3,0,13,1,1,-2,-2,-2
1454184590919359,-1,-2,-7,0,0,-1,-1,-1
1454184590919359,0,-1,-1,-3,0,-1,-1,1
1454184590932423,3,-3,0,1,-2,-1,2,1
1454184590932423,-1,-1,2,-1,-3,-3,-2,-3
1454184590940430,1,0,4,0,2,-1,-1,-2
1454184590940430,-1,-2,-6,1,0,0,-1,1
1454184590956405,-1,-3,0,0,-2,1,-1,0
1454184590956405,0,1,-2,1,-3,0,3,1
1454184590957266,-1,-3,4,-2,-1,1,-2,-2
1454184590957266,1,0,-1,0,-2,-1,0,0
1454184590978394,-1,0,-10,-4,-3,-1,0,-2
1454184590978394,-1,-3,5,1,-3,-2,-2,-3
1454184590979396,-2,-1,-22,1,0,2,1,2
1454184590979396,0,0,-4,-5,2,-1,-2,-2
1454184590993365,1,1,8,1,1,0,2,-2
1454184590993365,-2,-2,-2,-1,-2,0,-2,0
1454184590993365,-1,0,2,-2,-1,0,3,-2
1454184590993365,-1,-2,3,-1,-3,-1,-3,-1
1454184591016426,0,1,-6,-3,-2,-1,-2,-1
1454184591016426,-1,-3,-3,-2,2,-1,-2,-2
1454184591016426,0,-3,8,2,4,-5,-1,0
1454184591016426,-3,-1,-10,0,-2,1,-1,0
1454184591038436,0,1,8,0,-2,-2,-3,0
1454184591038436,1,-5,-9,-1,-1,0,4,2
1454184591039390,0,2,-3,-1,-1,-1,-1,-1
1454184591039390,-4,-7,6,-4,-4,-2,2,-4
1454184591052448,-2,-1,-1,-4,-3,1,-2,-5
1454184591052448,1,2,2,5,1,0,0,-1
1454184591053399,1,-5,-15,0,1,-3,-1,-1
1454184591053399,-1,2,1,0,-1,-2,-1,1
1454184591076439,-3,-2,-2,-3,-2,-2,1,0
1454184591076439,0,-3,-1,-6,-1,-1,-3,0
1454184591076439,-3,0,4,-2,-3,-1,2,1
1454184591076439,0,0,3,3,3,0,-2,-3
1454184591098479,-3,2,-1,1,1,2,-2,0
1454184591098479,0,1,-3,-2,1,0,0,0
1454184591100464,0,-1,0,-1,-4,-4,-5,-1
1454184591100464,1,0,-1,-2,-7,0,-2,-2
1454184591112490,-2,-1,-3,0,3,-4,-4,-1
1454184591112490,-2,2,3,1,-2,-2,0,-1
1454184591113455,0,-1,5,-2,-2,1,-3,-2
1454184591113455,-2,0,-4,4,4,0,0,-1
1454184591136483,-2,-3,-3,-3,-3,-1,0,0
1454184591136483,-1,0,-3,-5,-4,-3,-4,-3
1454184591136483,-3,1,4,-1,0,-1,-2,-2
1454184591136483,-1,-3,-3,-5,-3,-3,-2,0
1454184591158477,-1,2,-22,3,2,1,2,2
1454184591158477,0,-4,-5,-4,-4,-2,-3,-1
1454184591159468,-1,2,1,-3,-6,-2,-1,-2
1454184591159468,-2,2,1,1,5,-3,-1,-2
1454184591172532,1,-2,3,0,-1,-2,0,0
1454184591172532,2,0,-3,1,3,1,0,4
1454184591173493,-3,-1,-2,0,-1,-1,-3,-1
1454184591173493,-1,-3,0,0,-1,-1,-5,-2
1454184591196509,-1,-5,2,-2,1,-1,-1,-1
1454184591196509,-2,0,-8,-2,-2,-1,-1,-1
1454184591196509,-2,-3,-2,-1,-1,0,0,-1
1454184591196509,2,1,10,-1,-1,3,1,1
1454184591218650,1,-1,-11,-5,-2,-3,0,-2
1454184591218650,-2,-2,1,3,0,1,-1,-1
1454184591219650,-3,-2,-1,-4,-5,-2,0,0
1454184591219650,0,-2,-6,-2,3,-2,-1,-4
1454184591232660,0,0,6,-2,-3,0,2,-1
1454184591232660,-1,0,2,-2,-1,-1,-2,-2
1454184591233606,2,-2,1,0,0,1,-1,0
1454184591233606,0,1,1,2,0,1,1,2
1454184591255640,-1,-4,5,-2,2,0,-2,1
1454184591255640,-5,-4,-15,-3,-1,-2,1,-4
1454184591256620,-3,-1,4,-2,-4,2,-3,-4
1454184591256620,0,-2,-2,-6,-4,-1,0,-1
1454184591278692,2,0,3,2,2,-1,-1,1
1454184591278692,0,-3,0,3,-2,0,1,1
1454184591279694,-3,-4,-14,-2,0,-2,3,-2
1454184591279694,-2,-2,-1,-4,-3,0,-1,-3
1454184591292647,0,-1,2,2,-2,-1,0,0
1454184591292647,0,-2,1,-6,-2,-3,-3,0
1454184591293666,0,-1,2,0,0,1,1,-1
1454184591293666,-1,1,-3,0,1,-3,-2,0
1454184591315664,1,-3,2,-2,-1,0,1,-3
1454184591315664,-1,0,1,-2,0,0,0,-2
1454184591316674,1,-2,-2,-2,-3,-1,-5,0
1454184591316674,1,4,-2,-2,-3,-3,-2,1
1454184591338698,-2,-3,-3,0,2,2,-3,-2
1454184591338698,1,-1,5,3,4,-1,-1,-1
1454184591339700,1,-2,-3,-3,-1,0,0,-1
1454184591339700,-1,-3,4,-1,-5,-1,1,1
1454184591352711,0,0,-9,-5,-5,1,-3,0
1454184591352711,-2,2,-5,-1,1,-1,0,-2
1454184591353704,0,-1,-5,-2,-1,-1,-1,-2
1454184591353704,0,-4,8,0,0,0,-1,1
1454184591375709,-2,2,10,-2,-4,-1,-1,0
1454184591375709,-2,-2,-4,1,2,1,0,-2
1454184591376710,0,-4,-4,2,2,-2,1,1
1454184591376710,-2,-3,-4,-4,0,0,-3,-5
1454184591398722,0,-2,3,-4,-5,-2,-4,-3
1454184591398722,-2,5,3,1,-3,2,-1,-2
1454184591399724,0,1,5,4,5,2,0,-2
1454184591399724,2,-3,-11,1,0,-3,2,2
1454184591411732,-1,-1,3,0,0,-1,-5,0
1454184591411732,0,-1,-12,-4,-5,-2,2,-1
1454184591420797,-4,-4,1,-3,-3,-4,-4,-3
1454184591420797,-2,2,7,0,-4,0,-2,-2
1454184591435810,1,-2,-1,3,5,0,1,-1
1454184591435810,-3,-3,0,-3,-3,-3,-5,-3
1454184591436770,-1,1,-1,-4,-1,0,3,1
1454184591436770,0,-2,-1,-1,-2,-2,-4,-2
1454184591458905,-5,1,-1,-2,-1,-3,2,-2
1454184591458905,0,2,2,1,1,1,-2,2
1454184591458905,-1,-1,0,-2,0,-1,0,0
1454184591458905,-2,-3,-2,2,0,-1,-1,-1
