0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,31 ,0 ,46.0
1 ,4 ,12 ,7 ,1 ,1 ,12 ,32 ,12 ,79 ,160 ,34 ,3 ,43.0
2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,0 ,43.0
3 ,0 ,7 ,1 ,3 ,5 ,9 ,1 ,0 ,8 ,34 ,34 ,0 ,38.0
4 ,4 ,16 ,8 ,0 ,2 ,2 ,15 ,7 ,50 ,104 ,34 ,0 ,41.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,1 ,36.0
6 ,4 ,9 ,7 ,2 ,2 ,1 ,9 ,12 ,40 ,86 ,35 ,0 ,38.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,0 ,39.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,36 ,1 ,38.0
9 ,5 ,36 ,26 ,7 ,3 ,2 ,8 ,6 ,61 ,154 ,36 ,0 ,38.0
10 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,1 ,37.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,0 ,39.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,0 ,40.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,36 ,1 ,39.0
14 ,1 ,26 ,13 ,2 ,1 ,0 ,0 ,1 ,38 ,82 ,36 ,0 ,39.0
15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,4 ,37.0
16 ,1 ,26 ,10 ,9 ,7 ,4 ,9 ,2 ,42 ,110 ,32 ,0 ,40.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,37 ,5 ,36.0
18 ,0 ,1 ,0 ,2 ,6 ,1 ,5 ,1 ,12 ,28 ,37 ,0 ,38.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,36 ,1 ,39.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,42 ,6 ,32.0
21 ,0 ,2 ,3 ,1 ,0 ,20 ,1 ,5 ,16 ,48 ,42 ,0 ,32.0
22 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,39 ,3 ,29.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,39 ,0 ,35.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,39 ,0 ,36.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,41 ,2 ,34.0
26 ,3 ,13 ,9 ,0 ,3 ,6 ,22 ,10 ,66 ,132 ,37 ,4 ,31.0
