58 ,77 ,77 ,4 ,23 ,12 ,19 ,28 ,69 ,309 ,618 ,203 ,3 ,34.0
59 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,188 ,15 ,21.0
60 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,188 ,0 ,29.0
61 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,195 ,7 ,23.0
62 ,53 ,42 ,24 ,7 ,19 ,31 ,35 ,19 ,146 ,376 ,195 ,0 ,23.0
63 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,187 ,8 ,11.0
64 ,56 ,20 ,6 ,9 ,16 ,29 ,42 ,67 ,175 ,420 ,187 ,0 ,21.0
65 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,192 ,5 ,17.0
66 ,29 ,71 ,28 ,2 ,35 ,13 ,10 ,0 ,130 ,318 ,180 ,12 ,12.0
67 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,173 ,7 ,8.0
68 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,177 ,4 ,5.0
69 ,75 ,118 ,38 ,40 ,27 ,27 ,39 ,71 ,435 ,870 ,177 ,0 ,6.0
70 ,35 ,35 ,27 ,17 ,6 ,5 ,11 ,5 ,131 ,272 ,164 ,13 ,7.0
71 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,154 ,10 ,13.0
72 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,154 ,0 ,13.0
73 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,162 ,8 ,21.0
74 ,47 ,46 ,15 ,0 ,0 ,2 ,26 ,69 ,171 ,376 ,162 ,0 ,21.0
75 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,145 ,17 ,35.0
76 ,9 ,1 ,7 ,28 ,2 ,12 ,16 ,20 ,39 ,134 ,145 ,0 ,34.0
77 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,149 ,4 ,38.0
78 ,12 ,110 ,61 ,16 ,15 ,15 ,17 ,23 ,31 ,300 ,142 ,7 ,49.0
79 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,131 ,11 ,57.0
80 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,134 ,3 ,59.0
81 ,38 ,85 ,44 ,22 ,1 ,3 ,18 ,44 ,255 ,510 ,134 ,0 ,55.0
82 ,51 ,61 ,26 ,6 ,9 ,5 ,24 ,42 ,142 ,366 ,129 ,5 ,60.0
83 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,116 ,13 ,67.0
84 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,116 ,0 ,62.0
85 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,122 ,6 ,65.0
86 ,62 ,17 ,23 ,1 ,7 ,2 ,15 ,53 ,164 ,344 ,122 ,0 ,65.0
87 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,127 ,5 ,84.0
88 ,13 ,27 ,16 ,12 ,4 ,6 ,26 ,32 ,104 ,240 ,127 ,0 ,84.0
89 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,123 ,4 ,93.0
90 ,41 ,23 ,1 ,18 ,9 ,2 ,21 ,63 ,76 ,254 ,123 ,0 ,91.0
91 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,117 ,6 ,98.0
92 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,123 ,6 ,97.0
