Starting time:1454186257269444
Ending time:1454186298319722
1454186257269444,1,-1,2,-4,-1,-1,4,0
1454186257269444,0,0,0,2,0,1,-1,-2
1454186257270472,-2,-1,2,1,-1,-2,-1,-1
1454186257270472,-2,-1,-6,1,-1,-4,-3,-1
1454186257284483,0,4,12,-1,-2,0,-1,-1
1454186257284483,1,1,6,3,1,0,2,0
1454186257292488,-1,-5,-1,-2,-1,-2,0,-2
1454186257292488,-2,-2,0,-4,-2,-2,-1,0
1454186257307485,-2,0,2,11,-1,-3,-2,-3
1454186257307485,-2,0,2,-11,-2,-4,-2,0
1454186257308486,-1,0,-2,-4,-2,2,1,-1
1454186257308486,1,-2,8,2,-1,-1,1,-1
1454186257329501,-3,-3,-13,-7,1,2,-4,-1
1454186257329501,-3,-3,1,7,-1,-3,-3,-3
1454186257337500,-1,0,-2,-6,-2,0,-1,-2
1454186257337500,-3,1,3,1,0,1,-1,0
1454186257344505,0,-7,-8,-1,-1,-1,3,0
1454186257344505,0,-1,2,-4,-3,-1,-1,0
1454186257352500,-1,-1,-3,3,-3,-6,-3,-1
1454186257352500,1,-4,-4,1,0,0,-1,2
1454186257367529,-3,1,-6,-1,-2,0,0,-1
1454186257367529,-1,1,-5,-5,-5,-3,-2,-2
1454186257368512,1,0,-4,-1,4,3,1,0
1454186257368512,-1,1,4,-1,-3,1,-2,-3
1454186257389539,-1,0,2,-3,1,-2,-3,-1
1454186257389539,-2,-1,-3,-3,-6,-1,-1,-1
1454186257390527,0,0,2,1,-2,-2,-2,-1
1454186257390527,3,0,-5,-1,-1,0,2,-2
1454186257404555,-2,-2,2,1,2,-1,0,0
1454186257404555,0,0,-4,-3,-2,0,-2,-1
1454186257412561,-2,-1,7,2,0,-2,-3,-2
1454186257412561,-2,-3,-7,-6,-1,-1,-2,-3
1454186257427567,-2,-3,-3,-7,-4,-5,-2,-3
1454186257427567,2,1,-1,1,4,4,3,1
1454186257428567,0,0,5,1,4,3,3,1
