Starting time:1454186298340737
Ending time:1454186316206451
1454186298340737,-2,-3,-5,-6,-3,-3,-2,-1
1454186298340737,0,1,1,0,-3,-3,0,-2
1454186298342753,-1,-2,-7,-1,-1,-1,0,-1
1454186298342753,-4,1,6,2,-1,-3,-2,-2
1454186298362766,-1,-3,-3,-2,-2,-2,-3,-1
1454186298362766,1,1,6,1,3,2,4,3
1454186298364768,0,-3,-5,-4,-1,-2,0,0
1454186298364768,-1,-1,3,-1,-2,0,-1,0
1454186298377765,-1,2,0,4,3,1,0,0
1454186298377765,-2,-4,-5,-2,-2,-1,-1,-1
1454186298379766,0,-1,-4,3,1,1,0,1
1454186298379766,0,0,-4,-5,-4,-1,-2,-3
1454186298400778,-2,-3,-1,-4,-2,-3,-3,-3
1454186298400778,-1,5,9,-2,-3,-1,-2,-1
1454186298401779,-1,-3,-8,-2,2,-1,-1,1
1454186298401779,-2,1,3,2,1,-1,-2,-1
1454186298415790,-1,-1,3,4,-1,-1,-1,0
1454186298415790,-1,-2,-1,-2,-2,-2,-2,-2
1454186298416789,-3,-6,-1,0,-2,-4,-4,-3
1454186298416789,-1,1,3,-1,-1,-3,-2,-3
1454186298437803,1,1,-2,-1,0,3,4,2
1454186298437803,-3,-3,-4,-2,-2,1,-1,1
1454186298439805,-2,-2,-3,-6,-4,-2,-2,-2
1454186298439805,-1,3,2,0,0,-1,1,0
1454186298460819,-3,-3,-2,1,0,-2,-3,-1
1454186298460819,0,-1,-1,-1,-2,-3,-2,-1
1454186298461820,-1,-3,3,-1,-4,-3,-2,-3
1454186298461820,4,7,4,1,2,2,2,3
1454186298475830,-4,-9,-7,-11,-3,0,-1,-2
1454186298475830,-1,-2,-4,0,2,0,1,-3
1454186298476830,0,1,1,0,-3,-1,-1,-1
1454186298476830,-1,-4,-4,3,0,-3,-2,0
1454186298497845,0,3,-1,-4,-2,2,-2,-1
1454186298497845,-1,-3,-2,-2,-2,-2,-5,0
1454186298499852,0,-1,-4,-3,-1,0,1,-2
1454186298499852,1,-4,2,3,1,1,2,-1
1454186298520861,0,0,2,0,3,1,1,1
1454186298520861,-3,-3,-6,-3,-4,-2,-2,-3
1454186298521859,-1,-2,2,1,-2,-1,-1,-1
1454186298521859,0,-4,-4,-2,1,-1,-1,-2
1454186298534871,1,2,9,1,-1,-2,-1,-1
1454186298534871,-1,-5,-21,-4,-1,-1,-2,1
1454186298541876,0,0,0,0,0,-2,-2,0
1454186298541876,0,-2,-7,-5,-2,0,0,-1
1454186298557887,-2,-1,4,7,1,-3,1,-2
1454186298557887,0,-1,0,-3,0,0,1,-1
1454186298565893,-2,0,2,-2,0,1,2,-1
1454186298565893,-3,-3,-6,-5,-4,-3,-2,1
1454186298580904,1,3,5,2,-3,-1,-2,-1
1454186298580904,-3,-2,3,0,-4,-3,-2,-2
1454186298581896,-4,-4,-9,2,1,-3,-2,-1
1454186298581896,-2,-2,1,-3,-2,1,-1,0
1454186298594914,3,1,0,2,0,0,2,1
1454186298594914,-4,-1,-2,0,3,0,-1,-1
1454186298601919,0,-2,0,-2,-1,-1,1,-2
1454186298601919,-1,0,2,2,-2,-1,0,-3
1454186298617930,0,-2,4,-3,0,1,-1,0
1454186298617930,-1,-6,-27,-2,-3,-1,-2,0
1454186298619929,0,2,2,-1,1,0,-1,0
1454186298619929,-2,-2,-1,-4,0,-3,-3,-3
1454186298640946,0,-4,-5,-3,-4,-2,-2,-1
1454186298640946,-1,3,12,3,3,0,1,1
1454186298641935,1,-2,1,0,0,-3,0,-1
1454186298641935,-1,-2,-6,0,0,0,-1,-1
1454186298654956,-2,3,4,-1,-2,-2,-1,-1
1454186298654956,-2,-8,-6,-9,-3,1,-1,-1
1454186298661961,0,-1,-3,-3,-4,-2,-1,0
1454186298661961,-1,0,2,0,1,0,2,1
1454186298677973,-2,-2,0,2,2,-1,-1,-4
1454186298677973,0,4,6,2,-3,-3,-2,-1
1454186298679974,0,-1,-2,-4,-3,0,-1,-1
1454186298679974,-2,-5,-6,-3,-3,-3,-2,-3
1454186298700989,-1,1,-1,1,1,-2,-4,-2
1454186298700989,-2,1,-3,0,2,0,1,-1
1454186298701976,1,-1,-3,-1,-2,-1,-1,0
1454186298701976,-1,0,7,1,-1,-1,1,1
1454186298715004,-2,1,-1,-6,-2,-3,0,-2
1454186298715004,0,-6,3,7,2,1,-1,-1
1454186298721991,-2,-4,-4,-1,-3,-1,-1,-1
1454186298721991,0,0,6,1,0,0,-4,-2
