0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54 ,0 ,115.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,59 ,5 ,112.0
2 ,0 ,7 ,21 ,14 ,6 ,1 ,32 ,50 ,35 ,166 ,65 ,6 ,105.0
3 ,0 ,6 ,2 ,9 ,14 ,1 ,11 ,11 ,32 ,86 ,64 ,1 ,103.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,69 ,5 ,108.0
5 ,3 ,19 ,49 ,12 ,25 ,11 ,5 ,8 ,24 ,156 ,69 ,0 ,109.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,69 ,0 ,100.0
7 ,1 ,4 ,19 ,4 ,8 ,4 ,12 ,1 ,37 ,90 ,67 ,2 ,105.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,67 ,0 ,106.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,73 ,6 ,101.0
10 ,11 ,2 ,33 ,29 ,28 ,13 ,24 ,17 ,43 ,200 ,73 ,0 ,101.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,71 ,2 ,104.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,71 ,0 ,109.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,77 ,6 ,106.0
14 ,5 ,13 ,60 ,1 ,22 ,12 ,6 ,10 ,23 ,152 ,88 ,11 ,98.0
15 ,0 ,3 ,15 ,16 ,1 ,1 ,9 ,7 ,28 ,80 ,81 ,7 ,91.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,89 ,8 ,89.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,89 ,0 ,89.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,95 ,6 ,80.0
19 ,20 ,28 ,47 ,54 ,11 ,6 ,23 ,46 ,141 ,376 ,95 ,0 ,94.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,95 ,0 ,95.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,98 ,3 ,93.0
22 ,11 ,18 ,43 ,25 ,10 ,3 ,15 ,13 ,24 ,162 ,98 ,0 ,93.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,4 ,96.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,0 ,109.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,102 ,8 ,103.0
26 ,20 ,14 ,70 ,56 ,6 ,4 ,34 ,18 ,22 ,244 ,110 ,8 ,94.0
27 ,2 ,13 ,107 ,27 ,9 ,1 ,9 ,31 ,135 ,334 ,107 ,3 ,90.0
28 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,114 ,7 ,90.0
29 ,9 ,18 ,84 ,21 ,19 ,10 ,24 ,13 ,86 ,284 ,114 ,0 ,90.0
30 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,115 ,1 ,84.0
31 ,12 ,11 ,74 ,30 ,23 ,11 ,76 ,4 ,59 ,300 ,115 ,0 ,91.0
32 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,113 ,2 ,91.0
33 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,117 ,4 ,89.0
34 ,1 ,1 ,66 ,24 ,2 ,6 ,79 ,30 ,73 ,282 ,117 ,0 ,89.0
35 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,113 ,4 ,101.0
36 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,113 ,0 ,113.0
37 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,121 ,8 ,107.0
38 ,10 ,8 ,20 ,50 ,5 ,6 ,69 ,56 ,74 ,298 ,128 ,7 ,99.0
39 ,5 ,21 ,126 ,14 ,10 ,2 ,13 ,91 ,252 ,534 ,125 ,3 ,96.0
40 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,124 ,1 ,101.0
41 ,2 ,33 ,81 ,49 ,15 ,3 ,46 ,17 ,154 ,400 ,124 ,0 ,103.0
42 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,127 ,3 ,100.0
43 ,14 ,27 ,127 ,49 ,3 ,4 ,44 ,40 ,114 ,422 ,127 ,0 ,105.0
44 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,120 ,7 ,100.0
45 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,127 ,7 ,96.0
46 ,10 ,3 ,29 ,20 ,11 ,6 ,31 ,14 ,28 ,152 ,127 ,0 ,96.0
47 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,124 ,3 ,101.0
48 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,124 ,0 ,106.0
49 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,136 ,12 ,98.0
50 ,10 ,17 ,121 ,26 ,2 ,4 ,0 ,40 ,174 ,394 ,148 ,12 ,85.0
51 ,6 ,16 ,87 ,27 ,14 ,7 ,41 ,50 ,162 ,410 ,144 ,4 ,80.0
52 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,137 ,7 ,77.0
53 ,0 ,44 ,36 ,85 ,50 ,16 ,51 ,5 ,175 ,462 ,137 ,0 ,78.0
54 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,143 ,6 ,61.0
