Starting time:1454186596563834
Ending time:1454186601560175
Sample count:999
14757395258967641292,-1,-2,1,-2,0,0,-3,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-3,-1,1,3,0,3,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,1,0,2,3,-3,2,0
14757395258967641292,-1,-1,1,2,1,1,0,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,0,-4,-10,-2,0,3,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-3,-1,0,-2,-2,-4,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,2,-1,-3,-7,-4,-1,-1,-2
14757395258967641292,-2,0,-1,6,0,0,0,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,2,-1,1,2,5,0,-2,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-1,-4,-4,-5,-3,-2,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-1,-3,-4,-1,-1,1,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-2,-2,-1,0,1,2,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-3,-5,-2,0,-1,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,1,0,2,3,-1,-5,-6,2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-1,0,0,6,4,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,-5,-17,-5,-2,-2,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,3,8,2,1,-1,3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,-8,-7,0,0,0,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-3,-2,-4,-4,-2,-5,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,1,0,-1,1,0,1,7,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,2,-3,4,-1,-1,-3,0
14757395258967641292,-3,0,1,-4,-7,-4,-5,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,1,4,-1,-1,0,2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,0,-5,-5,-3,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,2,-4,2,4,-1,-2,-3,4
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,2,-7,-3,-1,3,1,-2
14757395258967641292,-3,-2,-2,-8,2,-1,0,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,5,-1,-3,4,1,-2,1,23
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,6,0,-3,0,-1,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,1,-2,4,5,-4,-12
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,0,3,-1,-2,-1,1
14757395258967641292,-2,1,-1,3,-6,-3,3,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,0,-5,1,3,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,2,6,-4,-5,-1,0
14757395258967641292,0,-3,1,6,2,-3,-2,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-4,1,2,-2,2,2
14757395258967641292,3,3,1,3,4,0,-1,3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,2,7,8,3,-5,-3,-1,-5
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-4,-5,-18,-7,-4,-5,-2,-4
14757395258967641292,-1,-2,-11,-10,-4,-3,-2,-5
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,7,18,0,-9,2,2,-1,4
14757395258967641292,-7,7,10,6,5,3,-2,-9
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-14,-2,-1,1,-2,4,-18
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,5,14,4,-4,2,-3,-18,-18
14757395258967641292,-4,-41,-3,-1,-4,-1,-4,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,11,13,4,1,0,3,1
14757395258967641292,1,8,-13,-18,-2,-2,-2,-7
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,19,21,3,-10,-8,-2,4,18
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,34,18,-5,1,4,7,15,63
14757395258967641292,21,-9,5,-12,-6,0,18,79
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,25,14,19,17,14,2,-1,21
14757395258967641292,-43,-13,-17,-7,-2,-6,2,-65
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-8,10,-33,-7,5,4,7,-26
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,60,23,3,9,16,17,18,65
14757395258967641292,0,-19,6,58,-11,-13,-10,22
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,11,-24,21,17,6,-5,-21
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,11,11,-26,-71,4,-2,-14,19
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,21,7,7,-35,-3,1,5,45
14757395258967641292,-31,-20,12,18,-18,-11,-25,-50
14757395258967641292,0,0,0,0,0,0,0,0
