Starting time:1454186561507125
Ending time:1454186584294736
1454186561507125,-2,-3,0,-2,1,0,-1,-2
1454186561507125,0,0,-2,-3,-4,-2,-1,-3
1454186561515129,0,1,-2,1,1,1,0,0
1454186561515129,0,0,-1,-2,-4,-3,-2,-1
1454186561530140,-2,-2,-2,-2,-3,-4,-4,-3
1454186561530140,-2,-3,-1,0,1,-3,-1,0
1454186561531140,-1,-2,-2,1,3,3,0,2
1454186561531140,1,0,1,1,7,5,1,0
1454186561553156,-1,0,0,-2,-3,-1,-2,-1
1454186561553156,-4,-2,-1,-2,-4,-5,-2,-3
1454186561553156,-2,-1,0,-1,-2,-6,-7,0
1454186561553156,-2,-1,-3,-2,-1,0,2,0
1454186561567165,0,1,1,0,2,6,2,-1
1454186561567165,-1,-5,1,-1,-1,-2,-1,-1
1454186561575171,2,1,-2,-4,-2,0,-1,0
1454186561575171,-2,-3,-1,-3,-4,-5,-5,-4
1454186561590181,-1,-1,-2,1,0,-2,-1,0
1454186561590181,-2,0,0,-1,0,2,0,1
1454186561591182,0,-3,-1,-1,-3,-2,-5,-3
1454186561591182,-1,0,-1,0,-4,0,-2,-2
1454186561612197,0,0,0,1,-2,-4,0,-1
1454186561612197,-1,0,-1,6,-3,0,-1,1
1454186561613198,-1,2,-1,-7,0,5,4,-2
1454186561613198,0,-3,0,4,5,3,-1,-2
1454186561627207,-2,-3,-3,-3,2,-2,-3,0
1454186561627207,-2,0,1,-2,-1,-1,-1,0
1454186561635213,-2,-1,-2,-1,-5,-2,-1,-1
1454186561635213,-2,2,0,-4,-9,-6,-3,-1
1454186561650224,-2,-3,-3,-3,-8,-8,-7,-2
1454186561650224,1,-2,-4,-1,5,6,2,-1
1454186561651224,1,-2,0,3,9,8,5,1
1454186561651224,-2,-2,0,1,2,0,0,2
1454186561672239,1,1,-1,-1,-1,0,2,2
1454186561672239,-1,1,-3,-2,-3,-4,-1,-2
1454186561673240,1,0,1,0,-3,-3,-1,-3
1454186561673240,-2,-3,-2,1,0,0,1,0
1454186561696256,-3,-3,0,-3,-7,-6,-5,-3
1454186561696256,-2,-1,-1,-5,-6,-3,-3,-1
1454186561696256,-1,0,-3,-2,-2,-4,-1,0
1454186561696256,-1,2,1,1,1,2,1,2
1454186561710266,1,-1,1,2,2,0,-2,-1
1454186561710266,0,-1,-1,-3,4,3,1,-1
1454186561711267,0,-1,1,1,2,-1,-3,0
1454186561711267,0,0,-3,-2,-4,-2,-3,-3
1454186561732282,-2,-2,-1,-2,-1,2,2,0
1454186561732282,-2,0,-3,1,-2,-5,-3,0
1454186561733287,-2,-5,-2,-5,-7,-9,-5,-2
