Starting time:1454187883700287
Ending time:1454187896390194
1454187883700287,1,-1,4,8,3,1,-2,-1
1454187883700287,1,6,1,3,2,1,-1,-1
1454187883702285,-1,-5,-6,-5,-4,-1,1,-1
1454187883702285,-1,-4,-5,-4,-3,-5,0,0
1454187883722300,-4,0,2,-2,1,0,0,-2
1454187883722300,-2,-2,0,-2,-13,-2,-2,0
1454187883724299,0,-2,0,0,9,-2,-3,0
1454187883724299,-2,-5,-1,-1,7,3,0,0
1454187883737310,0,0,1,3,1,1,-2,0
1454187883737310,2,1,-1,-1,1,1,2,-1
1454187883739312,-3,4,-3,-5,-8,-2,-2,-2
1454187883739312,-2,-4,-3,-7,-6,-3,-3,-3
1454187883760325,1,1,0,1,2,-1,-2,2
1454187883760325,-6,-4,1,1,5,1,-1,-8
1454187883762336,-1,-5,-3,1,-3,0,-1,-2
1454187883762336,0,-3,-2,-5,-6,-3,1,-1
1454187883775336,-3,-4,-3,-4,-4,-3,-1,-3
1454187883775336,3,2,2,2,4,0,-2,2
1454187883777338,-3,-3,-3,-1,-2,-1,-2,-1
1454187883777338,-2,1,-2,2,-2,-3,-1,0
1454187883797352,3,-1,-1,0,4,-1,0,-1
1454187883797352,2,0,-2,1,7,1,1,2
1454187883799353,0,-1,2,-2,-2,0,-2,0
1454187883799353,0,-1,1,-2,-2,0,-3,-1
1454187883820380,0,8,2,-4,-11,-2,-1,1
1454187883820380,-4,-5,-5,0,-4,-4,-1,0
1454187883821381,-1,-2,1,1,4,1,-1,-1
1454187883821381,0,-1,-4,2,1,1,1,-2
1454187883834390,-2,-1,-4,-2,-1,-1,1,-5
1454187883834390,0,4,0,0,-1,-1,1,-1
1454187883841395,2,1,-3,0,-2,-1,0,2
1454187883841395,2,0,0,1,6,1,-1,-1
1454187883857395,-1,0,2,0,5,2,-2,-1
1454187883857395,-3,-3,-1,-4,-5,-2,-3,-2
1454187883859396,-2,-6,-1,-4,-4,-3,-3,-4
1454187883859396,-3,0,2,-1,-4,-1,-1,-3
1454187883880411,1,6,-2,2,-2,1,0,0
1454187883880411,-3,-8,-3,-6,-4,-2,0,-1
1454187883881411,0,-1,-3,-4,1,-3,3,0
1454187883881411,-3,-5,-6,-3,-1,-3,-2,1
1454187883894421,0,-2,0,1,-2,-5,-2,-2
1454187883894421,0,2,-1,-2,-7,-4,-5,-1
1454187883901425,0,-1,2,5,14,3,0,1
1454187883901425,3,3,1,3,1,1,-2,1
1454187883916437,-5,-5,-2,-6,-6,-3,-5,-5
1454187883916437,-1,-1,1,2,-2,1,1,0
1454187883925443,1,3,3,0,-6,0,2,1
1454187883925443,1,1,1,-2,0,-2,0,-1
1454187883940454,-2,-6,-2,-2,1,1,0,-1
1454187883940454,1,4,0,0,-1,-1,-1,1
1454187883941455,-2,-2,-2,-3,-9,-1,-4,-1
1454187883941455,-7,-4,-1,2,-2,-2,-3,-3
1454187883954463,-2,-3,-2,-4,-4,-3,-1,-1
1454187883954463,-2,-8,-5,-1,7,0,0,1
1454187883961467,1,-4,-6,0,1,-1,0,0
1454187883961467,1,-1,-5,-3,-7,-3,-2,-2
1454187883977524,-4,-3,-2,-3,2,-3,0,-1
1454187883977524,0,3,0,4,8,1,0,-2
1454187883979526,1,3,-1,-3,-8,-1,-2,0
1454187883979526,4,2,4,1,3,0,0,0
1454187884000541,-1,-5,-1,3,-1,0,-1,2
1454187884000541,1,4,3,-4,-4,0,-1,0
1454187884001542,-4,1,-2,-4,0,-3,0,-4
1454187884001542,-3,-4,-4,1,-2,-2,-1,-2
1454187884014623,-1,-3,-3,-1,-1,1,0,-1
1454187884014623,0,0,0,0,-1,1,0,3
1454187884021603,-6,5,3,-2,-2,2,0,-5
1454187884021603,1,-1,-1,-3,-3,-2,1,1
1454187884037640,-3,-5,0,-3,-1,-2,-2,-3
