0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,0 ,13.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,1 ,13.0
2 ,0 ,2 ,6 ,2 ,3 ,1 ,1 ,0 ,7 ,22 ,12 ,1 ,12.0
3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,1 ,11.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,1 ,12.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,0 ,12.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,1 ,12.0
7 ,1 ,1 ,0 ,1 ,1 ,0 ,2 ,0 ,0 ,6 ,11 ,0 ,12.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,1 ,11.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,1 ,11.0
10 ,2 ,2 ,2 ,8 ,4 ,5 ,3 ,1 ,27 ,54 ,11 ,0 ,11.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,1 ,12.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,0 ,12.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,1 ,11.0
14 ,7 ,25 ,12 ,6 ,4 ,0 ,1 ,4 ,59 ,118 ,13 ,2 ,9.0
15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,9.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,11.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,11.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,10.0
19 ,3 ,5 ,5 ,3 ,8 ,4 ,2 ,1 ,13 ,44 ,13 ,0 ,11.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,11.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,11.0
22 ,0 ,3 ,4 ,2 ,1 ,2 ,1 ,2 ,9 ,24 ,15 ,1 ,9.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,8.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,8.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,1 ,10.0
26 ,3 ,3 ,9 ,2 ,2 ,7 ,3 ,4 ,33 ,66 ,16 ,1 ,9.0
27 ,2 ,2 ,6 ,3 ,1 ,0 ,0 ,2 ,4 ,20 ,15 ,1 ,8.0
28 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,10.0
29 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,11.0
30 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,2 ,10.0
31 ,3 ,7 ,9 ,5 ,1 ,1 ,2 ,2 ,30 ,60 ,17 ,0 ,10.0
32 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,11.0
33 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,10.0
34 ,1 ,3 ,1 ,5 ,3 ,1 ,3 ,1 ,10 ,28 ,19 ,1 ,9.0
35 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,9.0
36 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,9.0
37 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,2 ,8.0
38 ,1 ,12 ,8 ,2 ,4 ,2 ,3 ,2 ,34 ,68 ,21 ,1 ,6.0
39 ,3 ,6 ,16 ,4 ,4 ,2 ,2 ,4 ,41 ,82 ,19 ,2 ,3.0
40 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,4.0
41 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,5.0
42 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,6.0
43 ,2 ,4 ,1 ,6 ,8 ,6 ,1 ,1 ,13 ,42 ,19 ,0 ,8.0
44 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,8.0
45 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,3 ,5.0
46 ,1 ,3 ,5 ,4 ,3 ,3 ,3 ,1 ,7 ,30 ,21 ,0 ,5.0
47 ,1 ,9 ,6 ,8 ,5 ,4 ,0 ,0 ,31 ,64 ,21 ,0 ,6.0
48 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,0 ,8.0
49 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,1 ,6.0
50 ,4 ,13 ,2 ,5 ,5 ,12 ,7 ,3 ,13 ,64 ,23 ,1 ,6.0
51 ,5 ,3 ,3 ,1 ,2 ,7 ,2 ,2 ,3 ,28 ,22 ,1 ,5.0
52 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,1 ,5.0
53 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,0 ,6.0
54 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,1 ,6.0
55 ,5 ,3 ,4 ,9 ,8 ,10 ,1 ,3 ,33 ,76 ,22 ,0 ,7.0
56 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,1 ,6.0
57 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,0 ,6.0
58 ,1 ,10 ,6 ,3 ,3 ,9 ,2 ,0 ,30 ,64 ,21 ,0 ,7.0
59 ,1 ,2 ,2 ,6 ,2 ,0 ,6 ,2 ,21 ,42 ,21 ,0 ,6.0
60 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,0 ,8.0
61 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,1 ,8.0
62 ,0 ,5 ,11 ,6 ,11 ,6 ,0 ,1 ,40 ,80 ,22 ,0 ,8.0
63 ,6 ,1 ,3 ,7 ,9 ,13 ,6 ,2 ,41 ,88 ,21 ,1 ,7.0
64 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,2 ,5.0
65 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,5.0
66 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,2 ,4.0
67 ,1 ,2 ,2 ,3 ,0 ,1 ,0 ,0 ,7 ,16 ,21 ,0 ,4.0
68 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,1 ,5.0
69 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,1 ,4.0
70 ,1 ,8 ,12 ,10 ,10 ,6 ,4 ,4 ,53 ,108 ,21 ,0 ,4.0
71 ,3 ,4 ,7 ,4 ,1 ,7 ,6 ,3 ,5 ,40 ,21 ,0 ,3.0
72 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,2 ,3.0
73 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,4.0
74 ,1 ,2 ,12 ,6 ,6 ,7 ,2 ,0 ,32 ,68 ,19 ,0 ,4.0
75 ,5 ,6 ,7 ,4 ,4 ,7 ,0 ,0 ,3 ,36 ,20 ,1 ,1.0
76 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,1 ,2.0
77 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,3.0
78 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,2 ,1.0
79 ,2 ,0 ,7 ,0 ,3 ,5 ,1 ,1 ,13 ,32 ,21 ,0 ,1.0
80 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,1 ,0.0
81 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,1.0
82 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,1.0
83 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,1 ,1.0
84 ,1 ,6 ,0 ,2 ,5 ,5 ,3 ,5 ,13 ,40 ,18 ,1 ,2.0
85 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,1 ,1.0
86 ,5 ,5 ,0 ,3 ,9 ,5 ,2 ,1 ,30 ,60 ,19 ,0 ,1.0
87 ,0 ,4 ,1 ,1 ,0 ,1 ,4 ,4 ,5 ,20 ,17 ,2 ,3.0
88 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,2 ,3.0
89 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,1.0
90 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,1 ,2.0
91 ,1 ,6 ,6 ,6 ,6 ,4 ,0 ,4 ,31 ,64 ,16 ,0 ,1.0
92 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,1.0
93 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,2 ,2.0
94 ,2 ,15 ,8 ,1 ,2 ,2 ,1 ,1 ,28 ,60 ,18 ,0 ,1.0
95 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,3 ,4.0
96 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,3.0
97 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,1 ,5.0
98 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,2 ,7.0
99 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,2 ,8.0
100 ,6 ,18 ,13 ,6 ,2 ,3 ,3 ,0 ,45 ,96 ,16 ,0 ,8.0
101 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,6.0
102 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,6.0
103 ,13 ,5 ,1 ,3 ,4 ,12 ,7 ,4 ,49 ,98 ,17 ,0 ,5.0
104 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,1 ,5.0
105 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,6.0
106 ,4 ,11 ,3 ,2 ,3 ,3 ,2 ,2 ,4 ,34 ,17 ,0 ,5.0
107 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,5.0
108 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,3.0
109 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,4.0
110 ,4 ,1 ,5 ,5 ,1 ,1 ,0 ,1 ,6 ,24 ,19 ,2 ,6.0
111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,7.0
112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,7.0
113 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,6.0
114 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,4.0
115 ,4 ,3 ,0 ,4 ,3 ,6 ,3 ,1 ,18 ,42 ,18 ,0 ,4.0
116 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,5.0
117 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,5.0
118 ,3 ,16 ,7 ,6 ,3 ,3 ,1 ,0 ,39 ,78 ,18 ,1 ,4.0
119 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,5.0
120 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,4.0
121 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,4.0
122 ,5 ,19 ,8 ,3 ,3 ,1 ,1 ,2 ,42 ,84 ,18 ,1 ,3.0
123 ,5 ,11 ,7 ,11 ,5 ,1 ,3 ,2 ,33 ,78 ,18 ,0 ,3.0
124 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,3.0
125 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,2 ,4.0
126 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,2 ,4.0
127 ,5 ,5 ,4 ,8 ,2 ,3 ,1 ,3 ,25 ,56 ,18 ,0 ,3.0
128 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,2 ,5.0
129 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,5.0
130 ,2 ,7 ,4 ,3 ,3 ,1 ,2 ,0 ,22 ,44 ,17 ,1 ,5.0
131 ,0 ,3 ,3 ,4 ,1 ,0 ,0 ,1 ,6 ,18 ,16 ,1 ,5.0
132 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,5.0
133 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,4.0
134 ,2 ,3 ,1 ,1 ,0 ,6 ,5 ,4 ,10 ,32 ,17 ,0 ,4.0
135 ,4 ,16 ,11 ,5 ,6 ,6 ,2 ,1 ,51 ,102 ,17 ,0 ,5.0
136 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,4.0
137 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,2.0
138 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,1.0
139 ,2 ,2 ,2 ,6 ,2 ,1 ,1 ,2 ,4 ,22 ,18 ,0 ,1.0
140 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,1.0
141 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,1.0
142 ,1 ,4 ,2 ,0 ,5 ,6 ,2 ,1 ,7 ,28 ,18 ,0 ,2.0
143 ,2 ,5 ,1 ,1 ,3 ,4 ,1 ,1 ,4 ,22 ,17 ,1 ,2.0
144 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,2.0
