0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8 ,0 ,40.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,1 ,38.0
2 ,1 ,0 ,0 ,6 ,3 ,0 ,1 ,1 ,8 ,20 ,9 ,0 ,38.0
3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,38.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,2 ,38.0
5 ,1 ,1 ,1 ,1 ,0 ,1 ,4 ,0 ,5 ,14 ,11 ,0 ,38.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,4 ,33.0
7 ,2 ,2 ,2 ,0 ,5 ,1 ,2 ,3 ,7 ,24 ,15 ,0 ,34.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,34.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,2 ,27.0
10 ,1 ,3 ,1 ,0 ,5 ,3 ,1 ,1 ,7 ,22 ,16 ,0 ,27.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,29.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,30.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,23 ,7 ,23.0
14 ,0 ,1 ,0 ,3 ,1 ,2 ,0 ,1 ,8 ,16 ,23 ,0 ,23.0
15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,1 ,22.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,24.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,24.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,23 ,1 ,21.0
19 ,1 ,4 ,7 ,2 ,11 ,2 ,3 ,6 ,8 ,44 ,23 ,0 ,23.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,23 ,0 ,23.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,25 ,2 ,21.0
22 ,5 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,3 ,12 ,25 ,0 ,21.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,24 ,1 ,21.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,24 ,0 ,21.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,27 ,3 ,17.0
26 ,12 ,17 ,1 ,1 ,6 ,0 ,2 ,8 ,31 ,78 ,27 ,0 ,17.0
27 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,26 ,1 ,16.0
