Starting time:1454183224514486,Ending time:1454183229510176,Sample count:999,14757395258967641292,2,-3,-5,-2,-4,0,-1,1,-12
14757395258967641292,5,0,-2,0,-5,-3,-4,-5,-14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,3,-8,-6,-2,1,-1,0,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,1,0,-3,-3,-1,-3,-3,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-4,-4,0,-2,-2,2,-1,-14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,1,-1,-1,-1,-4,1,-9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-5,-3,-3,0,-4,0,-1,-14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-3,-1,5,6,0,0,1,7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-2,0,-3,-2,1,-1,0,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-6,-2,0,3,0,2,2,-1
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-5,-7,-4,-4,1,2,-2,-17
14757395258967641292,-3,0,1,-3,1,0,-2,-5,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,0,2,4,-1,-2,-2,-1
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-4,-4,-3,-6,2,0,3,-12
14757395258967641292,2,2,0,-2,-5,1,-6,-1,-9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-1,-2,-1,2,3,5,0,3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-5,1,-6,-1,-1,4,3,-8
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,1,1,-1,-2,1,-1,-1,-2
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,0,-1,4,-2,-1,-4,-7
14757395258967641292,2,-2,-1,-3,1,4,0,-5,-4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,3,-1,3,-2,-4,-1,2,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,2,0,-2,-3,-1,4,-7,-8
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-2,-2,-2,3,0,-1,0,-3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-6,0,0,-2,4,-2,0,-3,-9
14757395258967641292,1,-1,-3,-3,-5,-6,1,-1,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,0,-3,-5,-1,2,-3,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-7,-3,1,0,-1,0,-1,3,-8
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-2,0,2,-4,-2,1,-1,-4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,0,0,3,-7,-7,-2,-15
14757395258967641292,0,2,0,-2,-3,-9,-4,-2,-18
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-1,1,-1,1,-5,-1,-6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-2,-5,-5,-3,0,-2,-3,-18
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,-1,1,2,-1,-5,-5,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-1,0,-5,0,-1,-1,1,-5
14757395258967641292,-1,-3,4,-5,-1,-1,-5,-6,-18
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-5,-3,2,-1,2,-3,-2,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-3,-3,-1,0,3,-3,-2,-9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,5,0,0,-2,-1,-4,-6,-6,-14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-6,0,-3,6,1,0,-6,-12
14757395258967641292,1,2,-1,-2,-3,-2,4,1,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,6,-1,-2,-3,-4,-2,-3,-4,-13
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,3,2,4,-5,0,-3,3,3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,3,0,-2,1,-5,-1,-2,-7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,0,2,5,-3,-5,-2,-3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,1,2,6,5,2,-1,3,19
14757395258967641292,3,3,6,1,-5,-2,1,-1,6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-3,-4,-3,0,-3,-3,-5,-25
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-4,3,-1,-4,2,2,1,-2
14757395258967641292,-2,-5,-4,-7,-1,0,-1,-3,-23
14757395258967641292,-1,-5,-4,2,3,-2,-4,-2,-13
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,3,0,-1,-2,-2,-1,3,-2
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,1,-4,-2,-3,3,4,1,-3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,6,-5,4,-2,2,1,0,5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-3,1,-2,1,-4,0,-1,-10
14757395258967641292,-2,-2,-1,-2,0,-1,2,3,-3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,4,-3,-2,1,0,-1,-3,-8
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-9,1,2,1,-4,-3,-3,-18
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,2,-4,-5,-4,-1,-1,0,-13
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,3,-1,-2,-1,-2,2,-8,-8
14757395258967641292,5,5,3,-1,-3,-3,-2,1,5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-5,-8,-5,-6,3,-4,2,-21
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-3,0,-2,-1,2,-1,-2,-6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-1,3,-2,-4,0,-1,5,-1
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,0,3,1,0,-4,-5,-5,-9
14757395258967641292,-1,2,-2,-1,3,-2,-5,0,-6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,3,-2,-3,1,-1,-3,-4,-10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-4,0,-1,-2,1,-4,-2,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-1,1,0,3,-1,1,-4,-4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-6,3,-1,-2,-2,2,1,-7
14757395258967641292,-3,-4,-4,-5,-5,-5,2,-4,-28
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-1,-4,-1,0,-3,4,-3,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,4,0,2,-4,-3,-2,-2,-4,-9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,2,-2,-1,-1,0,-5,-2,-8
14757395258967641292,-3,-2,-2,1,3,4,-2,2,1
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,2,-2,1,0,-4,0,-4
14757395258967641292,-5,-1,-6,-4,1,-2,0,3,-14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-1,4,2,1,1,1,-1,9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,1,0,1,3,-6,2,-5,-9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,4,-4,0,-4,-5,2,1,-6
14757395258967641292,3,-1,0,-5,0,0,-2,-5,-10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-4,-1,-4,0,-5,-1,-16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,-5,0,1,-1,-2,-3,-13
14757395258967641292,0,1,-3,-2,-5,0,-2,1,-10
