Starting time:1454185968287741
Ending time:1454185980233808
1454185968287741,3,0,-3,0,-2,0,-1,-1
1454185968287741,-2,0,-2,-1,-1,-1,-3,-2
1454185968288742,-3,-2,-2,-2,-3,0,-1,-3
1454185968288742,-2,-2,0,0,-1,-5,-1,-1
1454185968309756,-4,-2,-1,-3,-2,-3,-1,-1
1454185968309756,-1,-2,0,-1,-1,2,2,0
1454185968310757,1,0,0,-1,-1,1,-2,0
1454185968310757,-4,-3,-2,-2,-3,-3,1,-3
1454185968323765,2,0,-2,-1,-2,-3,-3,-2
1454185968323765,0,-1,1,1,-2,-2,0,0
1454185968331771,1,1,0,-2,-2,-1,-3,0
1454185968331771,-5,0,-1,-1,-2,2,0,-1
1454185968347782,0,-3,-2,-2,1,-3,-1,1
1454185968347782,0,-2,-3,-1,-1,0,0,-2
1454185968348783,2,-1,-1,1,2,-4,0,0
1454185968348783,-5,-1,0,0,-1,-2,-3,-2
1454185968369798,-2,-1,0,-1,-2,0,1,-1
1454185968369798,0,0,-3,-1,-3,-3,-1,1
1454185968370798,-2,-2,-1,0,1,1,0,-1
1454185968370798,2,-1,-3,-1,0,-2,-1,0
1454185968383808,-1,-1,-1,0,-1,1,-2,-1
1454185968383808,-3,-1,-3,-1,0,-1,1,-1
1454185968392814,-3,0,0,-1,-1,0,-2,-3
1454185968392814,-1,-3,-1,-6,-1,0,-2,0
1454185968407825,2,-1,-1,-1,-1,-1,1,0
1454185968407825,-1,0,0,-1,-2,-2,-1,0
1454185968408825,-3,-2,1,1,-1,0,-3,-2
1454185968408825,1,-1,1,3,0,1,-1,0
1454185968429840,0,-2,-1,-1,0,0,-2,-2
1454185968429840,1,0,-2,-1,0,0,0,0
1454185968430841,-5,-1,-2,-1,-1,0,-2,-2
1454185968430841,0,-1,0,-1,-1,0,-1,-2
1454185968443851,0,-3,0,0,0,-1,-1,1
1454185968443851,-2,-2,1,-1,0,-3,-1,-2
1454185968452856,2,-1,0,-3,-2,-1,-1,-2
1454185968452856,-1,0,-2,-1,-2,0,-1,-2
1454185968467867,5,0,-1,-2,0,-2,-1,-1
