50 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,129 ,12 ,48.0
51 ,15 ,84 ,0 ,18 ,20 ,28 ,26 ,8 ,1 ,200 ,129 ,0 ,48.0
52 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,118 ,11 ,31.0
53 ,1 ,5 ,3 ,8 ,14 ,10 ,14 ,9 ,28 ,92 ,118 ,0 ,33.0
54 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,113 ,5 ,28.0
55 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,115 ,2 ,27.0
56 ,3 ,31 ,25 ,11 ,16 ,0 ,32 ,7 ,87 ,212 ,118 ,3 ,23.0
57 ,5 ,6 ,0 ,4 ,1 ,11 ,4 ,1 ,0 ,32 ,115 ,3 ,24.0
58 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,115 ,0 ,24.0
59 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,122 ,7 ,18.0
60 ,7 ,11 ,14 ,7 ,4 ,26 ,86 ,33 ,116 ,304 ,124 ,2 ,15.0
61 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,123 ,1 ,14.0
62 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,114 ,9 ,4.0
63 ,15 ,56 ,24 ,0 ,3 ,10 ,98 ,17 ,223 ,446 ,114 ,0 ,2.0
64 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,106 ,8 ,14.0
65 ,2 ,6 ,8 ,13 ,11 ,28 ,37 ,2 ,33 ,140 ,106 ,0 ,12.0
66 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,96 ,10 ,16.0
67 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,98 ,2 ,17.0
