0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,42.0
1 ,0 ,1 ,1 ,1 ,0 ,3 ,2 ,2 ,10 ,20 ,10 ,1 ,41.0
2 ,1 ,4 ,4 ,4 ,1 ,1 ,0 ,0 ,11 ,26 ,9 ,1 ,36.0
3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8 ,1 ,39.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8 ,0 ,39.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,1 ,39.0
6 ,0 ,1 ,1 ,2 ,0 ,2 ,1 ,1 ,0 ,8 ,9 ,0 ,39.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8 ,1 ,41.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8 ,0 ,42.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8 ,0 ,42.0
10 ,2 ,2 ,1 ,11 ,2 ,0 ,1 ,1 ,18 ,38 ,9 ,1 ,41.0
11 ,1 ,1 ,1 ,4 ,3 ,3 ,2 ,0 ,13 ,28 ,8 ,1 ,40.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,10 ,2 ,40.0
13 ,1 ,0 ,1 ,1 ,1 ,0 ,0 ,0 ,0 ,4 ,10 ,0 ,40.0
14 ,1 ,2 ,0 ,7 ,1 ,0 ,0 ,3 ,8 ,22 ,13 ,3 ,35.0
15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,37.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,37.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,3 ,34.0
18 ,3 ,1 ,4 ,5 ,3 ,1 ,1 ,1 ,19 ,38 ,16 ,0 ,34.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,33.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,34.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,34.0
22 ,2 ,1 ,4 ,9 ,2 ,1 ,1 ,2 ,22 ,44 ,24 ,8 ,27.0
23 ,4 ,2 ,0 ,4 ,0 ,1 ,0 ,0 ,1 ,12 ,23 ,1 ,27.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,27 ,4 ,24.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,27 ,0 ,24.0
26 ,1 ,0 ,1 ,4 ,0 ,1 ,1 ,1 ,5 ,14 ,29 ,2 ,21.0
