0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,67.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,23 ,4 ,65.0
2 ,1 ,3 ,5 ,10 ,0 ,3 ,3 ,1 ,14 ,40 ,26 ,3 ,61.0
3 ,2 ,6 ,3 ,3 ,5 ,0 ,1 ,1 ,1 ,22 ,25 ,1 ,60.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,25 ,0 ,62.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,25 ,0 ,62.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,7 ,56.0
7 ,14 ,21 ,5 ,5 ,0 ,9 ,0 ,5 ,41 ,100 ,32 ,0 ,59.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,31 ,1 ,64.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,3 ,61.0
10 ,7 ,5 ,1 ,7 ,0 ,2 ,10 ,4 ,16 ,52 ,34 ,0 ,61.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,2 ,63.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,0 ,66.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,36 ,4 ,62.0
14 ,0 ,1 ,5 ,2 ,9 ,14 ,10 ,4 ,41 ,86 ,40 ,4 ,58.0
15 ,1 ,13 ,14 ,13 ,15 ,14 ,2 ,1 ,73 ,146 ,39 ,1 ,57.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,38 ,1 ,59.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,38 ,0 ,60.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,42 ,4 ,55.0
19 ,0 ,2 ,11 ,24 ,9 ,4 ,1 ,2 ,19 ,72 ,42 ,0 ,56.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,41 ,1 ,62.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,46 ,5 ,57.0
22 ,1 ,13 ,14 ,0 ,4 ,23 ,6 ,2 ,7 ,70 ,46 ,0 ,58.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,45 ,1 ,59.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,45 ,0 ,59.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,52 ,7 ,53.0
26 ,6 ,18 ,8 ,16 ,17 ,25 ,13 ,3 ,70 ,176 ,54 ,2 ,52.0
27 ,9 ,1 ,4 ,9 ,22 ,35 ,16 ,1 ,79 ,176 ,53 ,1 ,51.0
28 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53 ,0 ,52.0
29 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53 ,0 ,52.0
30 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,55 ,2 ,49.0
31 ,2 ,1 ,14 ,19 ,41 ,70 ,26 ,2 ,167 ,342 ,55 ,0 ,53.0
32 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53 ,2 ,53.0
33 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53 ,0 ,53.0
34 ,11 ,5 ,2 ,3 ,8 ,8 ,20 ,6 ,63 ,126 ,53 ,0 ,53.0
35 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,58 ,5 ,50.0
36 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,58 ,0 ,50.0
37 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,63 ,5 ,44.0
38 ,7 ,2 ,5 ,13 ,28 ,33 ,14 ,5 ,107 ,214 ,65 ,2 ,42.0
39 ,1 ,3 ,2 ,12 ,3 ,49 ,27 ,1 ,94 ,192 ,64 ,1 ,41.0
40 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,61 ,3 ,41.0
41 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,61 ,0 ,42.0
42 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,63 ,2 ,40.0
43 ,9 ,11 ,11 ,13 ,16 ,27 ,20 ,2 ,109 ,218 ,63 ,0 ,43.0
44 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,62 ,1 ,46.0
45 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,66 ,4 ,42.0
46 ,10 ,9 ,0 ,12 ,16 ,56 ,29 ,1 ,93 ,226 ,70 ,4 ,37.0
47 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,69 ,1 ,39.0
48 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,69 ,0 ,39.0
49 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,73 ,4 ,36.0
50 ,2 ,12 ,14 ,14 ,47 ,65 ,21 ,4 ,171 ,350 ,75 ,2 ,34.0
51 ,0 ,11 ,4 ,12 ,13 ,17 ,10 ,2 ,41 ,110 ,72 ,3 ,30.0
52 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,68 ,4 ,28.0
53 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,68 ,0 ,29.0
54 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,70 ,2 ,27.0
55 ,3 ,16 ,7 ,4 ,7 ,12 ,9 ,2 ,54 ,114 ,70 ,0 ,27.0
