Starting time:1454184257680285,Ending time:1454184262675204,Sample count:997,14757395258967641292,-2,-8,-17,-9,-4,-14,-6,-3,-63
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-9,-53,-7,1,2,5,-7,-71
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-11,-54,-6,-2,-10,-7,12,-80
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-5,-55,-10,-4,-2,-2,-6,-86
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-7,-6,33,-6,-9,-8,-7,-7,-17
14757395258967641292,-4,-18,-50,-4,4,-2,-3,-9,-86
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,5,7,37,6,-6,-5,-3,-3,38
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-4,-55,-3,8,7,-4,-6,-57
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,-26,-11,-13,-6,-6,-4,-71
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,5,21,1,3,0,3,-4,29
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-21,-58,-14,-5,-5,2,1,-103
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-4,56,11,7,2,1,1,71
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-5,-8,-1,0,1,-2,16,-3
14757395258967641292,0,-4,3,-6,-5,-4,-1,-3,-20
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,19,12,-1,-6,2,-2,2,28
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,8,-69,-7,1,4,-2,-8,-74
14757395258967641292,-1,-8,-5,-1,2,1,0,-4,-16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-6,-30,-15,-16,-10,-4,-4,-86
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-21,35,6,0,4,-2,-1,16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,4,6,-6,-5,-6,-1,-1,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
