Starting time:1454183586223890
Ending time:1454183626431113
1454183586223890,0,8,-6,2,0,0,4,5
1454183586223890,-6,-12,-11,-3,-1,-4,-1,-2
1454183586237898,-1,-6,1,-3,-1,1,0,-2
1454183586237898,-2,3,-1,0,0,-2,0,-2
1454183586245903,3,-9,1,3,-1,2,1,0
1454183586245903,2,7,4,-2,1,-2,0,2
1454183586254896,4,10,-6,-4,-1,0,0,0
1454183586254896,-8,-17,5,11,0,-4,0,-3
1454183586260914,1,7,-2,-2,0,4,3,-1
1454183586260914,2,15,-9,-5,-4,-3,-3,1
1454183586275924,-4,-7,9,-10,-2,1,-2,-1
1454183586275924,12,3,11,3,1,0,0,0
1454183586282930,0,-29,-8,4,0,-5,2,2
1454183586282930,0,12,1,3,-2,-3,0,-3
1454183586297940,-5,-28,-19,3,2,0,-1,-1
1454183586297940,3,8,16,-4,-3,-1,0,0
1454183586305951,-4,-10,-6,-3,-1,1,4,-1
1454183586305951,-1,-2,-2,3,1,1,0,0
1454183586314939,-3,-4,4,-2,0,-3,-2,-1
1454183586314939,1,18,-5,-7,-3,3,-1,0
1454183586320943,2,-2,-2,1,-2,-3,-2,-1
1454183586320943,2,-2,6,0,-1,-4,17,-1
1454183586336972,2,-8,-5,3,2,1,-5,1
1454183586336972,-6,5,-8,2,0,0,1,-1
1454183586342977,2,-4,10,-1,0,-3,-1,-1
1454183586342977,0,7,6,1,-1,-1,-1,-2
1454183586357987,-1,11,-3,-12,-2,-4,1,0
1454183586357987,-3,-13,-8,3,2,3,-2,-2
1454183586365989,-4,-5,3,-2,-1,1,3,-1
1454183586365989,-1,-2,-4,5,0,-2,-6,-3
1454183586374995,-2,5,0,-1,0,-5,-2,-4
1454183586374995,-7,-1,-1,-3,2,0,-4,-1
1454183586380999,5,12,5,2,-1,-1,0,-1
1454183586380999,-2,3,-6,-8,-4,-2,-2,-1
1454183586396997,-10,-19,-8,1,-2,0,-2,-1
1454183586396997,2,-4,2,4,-1,-1,2,0
1454183586403012,2,-2,1,-1,0,-1,0,0
1454183586403012,-4,-9,-5,-5,-2,-2,-4,0
1454183586418011,2,16,-1,9,-3,2,0,-1
1454183586418011,-6,-13,-2,-15,-2,-3,-1,-2
1454183586426030,-3,-14,-8,-9,-4,-1,-2,-1
1454183586426030,0,1,3,-2,3,-1,1,-1
1454183586441041,-12,5,7,6,-1,6,-5,-3
1454183586441041,-4,-14,-15,-3,-5,-1,-1,-1
1454183586442030,0,5,-1,6,4,2,-1,-1
1454183586442030,6,-19,-1,-7,-4,-2,-2,-4
1454183586457063,4,15,8,1,0,-2,2,0
1454183586457063,0,6,-1,2,-2,-1,2,0
1454183586463057,-18,5,-8,-5,-1,1,-1,-4
1454183586463057,0,-1,2,4,-1,-4,-4,1
1454183586478067,-3,-3,-3,-7,0,0,0,-4
1454183586478067,4,6,3,0,-5,-2,-2,-1
1454183586486081,7,0,-5,0,-2,-3,12,2
1454183586486081,-2,10,6,2,1,2,-4,0
1454183586501084,-3,-14,-7,2,-1,-5,0,-2
1454183586501084,-4,-1,2,-3,-1,-1,-1,-1
1454183586502072,13,-3,2,-1,0,0,-1,-1
1454183586502072,-8,8,-2,-4,-3,1,-2,-4
1454183586517100,5,7,-1,-4,-2,-2,-2,1
1454183586517100,-3,-4,-5,0,0,-4,2,-2
