0 ,5 ,23 ,3 ,7 ,3 ,4 ,4 ,3 ,10 ,62 ,28 ,0 ,56.0
1 ,2 ,9 ,2 ,7 ,1 ,1 ,2 ,0 ,18 ,42 ,27 ,1 ,51.0
2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,26 ,1 ,50.0
3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,26 ,0 ,53.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,29 ,3 ,50.0
5 ,8 ,13 ,16 ,1 ,1 ,3 ,10 ,5 ,33 ,90 ,29 ,0 ,50.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,27 ,2 ,52.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,27 ,0 ,54.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,5 ,49.0
9 ,5 ,8 ,6 ,4 ,5 ,3 ,0 ,0 ,15 ,46 ,35 ,3 ,50.0
10 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,1 ,53.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,1 ,52.0
12 ,4 ,23 ,2 ,6 ,11 ,12 ,0 ,5 ,45 ,108 ,35 ,0 ,52.0
13 ,1 ,25 ,6 ,2 ,0 ,14 ,15 ,3 ,6 ,72 ,36 ,1 ,50.0
14 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,2 ,49.0
15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,0 ,50.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,38 ,4 ,46.0
17 ,7 ,49 ,2 ,4 ,8 ,9 ,19 ,2 ,16 ,116 ,38 ,0 ,46.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,3 ,46.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,0 ,46.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,37 ,2 ,44.0
21 ,2 ,46 ,3 ,0 ,1 ,8 ,5 ,0 ,47 ,112 ,39 ,2 ,42.0
22 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,37 ,2 ,42.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,46 ,9 ,33.0
24 ,9 ,2 ,17 ,10 ,8 ,9 ,1 ,2 ,4 ,62 ,46 ,0 ,33.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,48 ,2 ,29.0
26 ,0 ,15 ,7 ,0 ,2 ,23 ,12 ,4 ,3 ,66 ,47 ,1 ,30.0
27 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,47 ,0 ,30.0
28 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,49 ,2 ,29.0
29 ,4 ,21 ,18 ,22 ,2 ,16 ,6 ,0 ,31 ,120 ,49 ,0 ,29.0
30 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,47 ,2 ,29.0
31 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,47 ,0 ,29.0
32 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54 ,7 ,24.0
