Starting time:1454185610221875
Ending time:1454185631582708
1454185610221875,0,-2,-2,-1,-2,-1,-4,-1
1454185610221875,-3,1,2,-1,-1,-3,0,-2
1454185610223868,-1,-2,-2,-1,-2,-2,-2,-3
1454185610223868,-2,-1,0,-2,-2,-2,-2,-1
1454185610244910,-2,-2,0,-3,0,0,1,-1
1454185610244910,-3,-1,-1,-1,-3,-2,0,-1
1454185610246891,0,-2,-1,1,-1,-2,-1,-1
1454185610246891,-1,-1,0,-2,-2,-1,0,1
1454185610258922,0,-2,2,0,0,-1,-1,-2
1454185610258922,0,-3,-2,-2,0,0,-1,-1
1454185610266912,-3,0,0,0,3,-3,0,-2
1454185610266912,-1,-2,0,-1,-1,-1,-2,-1
1454185610281923,-1,-2,-4,-1,-2,-1,0,0
1454185610281923,0,1,0,-1,-1,0,0,-1
1454185610283924,0,-1,-1,-2,-2,0,-2,-2
1454185610283924,-1,-2,0,-1,-1,-3,0,0
1454185610304925,-3,-1,-1,0,-2,-1,-2,-1
1454185610304925,-2,1,0,-1,-1,-2,-1,-1
1454185610305937,-1,0,-2,-2,0,-1,0,0
1454185610305937,-1,2,-2,0,-1,-1,-1,-3
1454185610317945,-2,0,0,-2,-2,0,0,-1
1454185610317945,0,-3,-3,0,-1,0,-3,1
1454185610326952,-1,-1,0,-2,-2,-3,-4,-2
1454185610326952,-1,0,-1,-1,-1,0,0,-1
1454185610341962,-2,-1,-1,-1,-2,0,-1,0
1454185610341962,0,1,-1,-2,1,0,0,-1
1454185610343965,-1,-1,-1,0,-3,0,0,-2
1454185610343965,-1,0,-1,-3,-2,-2,-2,0
1454185610364979,0,0,-1,0,1,-1,-1,-1
1454185610364979,-1,-3,-1,0,-2,-2,1,1
1454185610365969,-1,-2,-2,0,0,-1,-1,0
1454185610365969,0,-4,-2,-1,0,-1,-1,-1
1454185610377988,2,0,1,0,0,0,-2,-1
1454185610377988,-1,0,-1,-2,-3,0,-1,-3
1454185610386995,0,-1,0,0,-1,0,-1,0
1454185610386995,-1,-1,-2,-1,0,-1,-3,-1
1454185610402005,-1,-3,-1,-2,-2,-1,1,0
1454185610402005,-1,1,0,1,-1,-3,-2,-2
1454185610404007,1,-1,0,-1,0,-1,1,1
