Starting time:1454184111996571
Ending time:1454184184259152
1454184111996571,0,-1,-17,0,14,-1,-2,-1
1454184111996571,0,-7,16,-1,-6,-3,-2,2
1454184112012582,-1,1,7,5,3,1,3,3
1454184112012582,4,8,-5,-2,8,6,-4,2
1454184112014581,-7,-12,1,-5,-8,-1,-1,-10
1454184112014581,-4,-3,-14,-17,-27,-12,2,11
1454184112035583,-2,-1,-9,6,9,-4,-5,-7
1454184112035583,0,1,21,11,22,4,0,-4
1454184112036598,1,6,4,4,-2,3,4,7
1454184112036598,-4,-5,-1,-9,-9,-2,3,-1
1454184112049608,-1,-3,-10,-5,-5,-2,3,6
1454184112049608,1,12,-9,2,8,2,2,6
1454184112056614,-7,-17,14,0,1,0,-4,-7
1454184112056614,-4,-5,-33,-6,-10,-3,-3,-12
1454184112072622,2,5,3,-4,-10,0,0,10
1454184112072622,0,2,12,2,0,-10,1,-2
1454184112074624,3,5,8,2,8,6,-3,1
1454184112074624,-5,0,-3,-4,-6,0,-3,-10
1454184112095643,4,-3,-18,6,23,9,3,4
1454184112095643,-1,1,4,-3,-13,-5,-6,1
1454184112096644,2,2,18,0,-8,-11,-1,-2
1454184112096644,0,-4,0,0,0,-3,5,-3
1454184112109636,-2,-4,7,-7,-10,-4,2,4
1454184112109636,-3,-5,-2,-4,-8,8,-3,1
1454184112116653,0,2,-4,3,12,-5,-2,-19
1454184112116653,-2,-4,4,8,9,6,0,-4
1454184112132665,1,4,2,-1,-8,-8,5,8
1454184112132665,-2,-2,-1,-2,-10,-9,-4,-1
1454184112134666,-3,-10,-22,-9,2,13,2,7
1454184112134666,2,1,8,6,6,-2,-5,-5
1454184112155669,0,-2,-1,-1,0,-1,-1,-3
1454184112155669,-3,1,13,3,4,1,0,-1
1454184112156683,-3,-2,-20,-4,-17,-8,1,0
1454184112156683,0,5,15,0,5,-3,-2,2
1454184112169691,1,2,-11,-3,-7,0,-6,-3
1454184112169691,-4,-12,-15,-8,-3,3,0,-2
1454184112176696,1,3,5,1,3,-2,0,-2
1454184112176696,1,3,6,4,0,3,-1,3
1454184112192715,-1,-8,-26,-3,9,-1,-2,-1
1454184112192715,-2,7,25,-1,-5,-5,-5,-6
1454184112194708,3,-2,9,-1,-3,1,1,2
1454184112194708,0,-2,-9,0,1,8,0,-4
1454184112215724,4,2,-6,2,5,0,3,0
1454184112215724,0,4,1,5,6,1,-2,1
