Starting time:1454187937482362
Ending time:1454187952594435
1454187937482362,-1,-1,-1,-4,-2,-1,-1,0
1454187937482362,0,1,-1,0,1,1,0,-1
1454187937484351,2,-2,0,10,5,5,0,-1
1454187937484351,1,2,1,2,5,2,-1,0
1454187937497371,-1,-1,-2,-2,-3,-2,-1,1
1454187937497371,-3,-3,-1,-6,-2,-3,-1,0
1454187937499360,-1,-4,-4,-8,-5,-5,-2,-2
1454187937499360,0,1,4,0,-3,0,0,2
1454187937520389,-1,-4,-5,-5,-3,0,-1,1
1454187937520389,1,3,1,10,1,0,0,1
1454187937522391,-2,-3,-3,-4,-2,-3,0,-1
1454187937522391,-3,-3,-3,-2,-2,-2,-3,-4
1454187937534385,-1,1,-1,0,0,-2,-2,-2
1454187937534385,1,-5,-3,-4,-1,0,-1,-2
1454187937543404,-1,1,-1,0,2,0,0,0
1454187937543404,-1,0,-3,-2,-1,0,-2,1
1454187937557414,0,-3,1,1,-1,0,0,0
1454187937557414,-2,-3,-3,-3,-3,-2,-1,-3
1454187937559402,-3,-1,-3,-2,-1,-3,-3,-2
1454187937559402,-1,-1,-1,-2,1,-3,-2,0
1454187937580429,0,-1,-2,0,-2,-2,-2,-1
1454187937580429,-2,-1,-3,-2,0,-1,0,-2
1454187937582419,0,1,0,0,0,0,-1,-1
1454187937582419,2,1,-1,-4,-2,-2,0,-3
1454187937594431,-1,0,2,7,1,0,2,-1
1454187937594431,0,0,-4,-1,-2,2,0,0
1454187937603447,-2,-2,-1,0,3,3,0,2
1454187937603447,-1,-2,-2,-5,-1,-2,-2,-1
1454187937617451,-3,-5,-4,-5,-4,-3,-2,-2
1454187937617451,2,0,-2,-4,-2,-2,-4,0
1454187937619446,-1,1,-4,-3,-5,-2,-2,-2
1454187937619446,0,2,0,0,1,0,2,1
1454187937640472,1,1,2,-3,0,0,-1,0
1454187937640472,0,-4,-1,0,0,-2,0,-1
1454187937641473,-1,-5,-7,-3,3,-1,-4,0
1454187937641473,-3,-1,-3,-1,1,0,0,0
1454187937653486,-1,1,1,5,2,1,-2,-2
1454187937653486,-1,2,4,-1,1,1,0,-1
1454187937662488,-1,-2,4,2,-6,0,1,-1
1454187937662488,-3,-2,-3,-5,-4,-3,-2,-1
1454187937677503,-2,0,-2,-5,-2,-2,0,1
1454187937677503,1,2,2,7,0,-1,1,0
1454187937679505,0,0,0,0,2,-1,1,0
1454187937679505,0,2,-1,1,-4,0,0,0
1454187937700504,-3,-5,-4,-6,-6,-4,-3,0
1454187937700504,-2,-3,-1,-3,1,0,0,1
1454187937701515,2,1,-2,2,1,1,1,-1
1454187937701515,-3,-9,-8,-5,-5,-2,-2,-2
1454187937713524,-1,3,1,-2,-1,-3,1,-3
1454187937713524,0,0,0,2,3,0,0,-1
1454187937722518,-2,0,0,2,2,0,-1,-1
1454187937722518,0,4,3,0,3,2,-2,-1
1454187937745547,-3,-1,-4,-7,-6,-2,-4,-2
1454187937745547,1,1,-2,-1,-5,-3,-3,0
1454187937746547,-3,0,-1,-2,-2,-3,-4,-1
1454187937746547,-1,-1,2,2,0,-1,-1,-2
1454187937760557,-1,-3,0,0,2,-1,0,0
1454187937760557,-2,-6,-1,-2,-2,-2,0,0
1454187937761557,0,0,-1,-6,-2,0,-1,-3
1454187937761557,-1,0,2,6,2,1,-1,0
1454187937782573,0,0,1,5,1,2,-2,-1
1454187937782573,-1,2,-1,-1,0,-2,-2,-2
1454187937784574,-2,-1,-2,-3,-6,-2,1,-1
1454187937784574,-1,1,1,-4,-2,-2,2,-1
1454187937797583,-1,-4,-4,1,2,-1,3,0
1454187937797583,0,2,1,-1,3,0,-1,-1
1454187937799585,0,-1,-1,3,0,2,-3,0
1454187937799585,-1,1,-1,-1,-1,-2,-2,-1
1454187937820599,1,-1,1,-1,0,-1,-2,-1
1454187937820599,-3,-2,-4,-5,-2,-1,-1,-3
1454187937821601,-1,0,0,0,0,-1,-1,-1
1454187937821601,0,-3,-3,-3,-3,-1,-3,0
1454187937842616,-1,-1,-1,-1,-2,-2,0,-2
1454187937842616,-1,1,0,-2,-2,-1,0,0
1454187937844617,-1,-2,-1,-1,1,-3,0,-1
1454187937844617,-1,-3,-5,0,0,-1,0,-1
1454187937857631,1,3,0,1,-1,-1,-2,-1
1454187937857631,-3,-4,-2,-1,-3,-1,-3,1
1454187937859632,0,0,1,1,1,0,0,0
1454187937859632,0,2,-1,-1,0,-1,-1,2
1454187937880630,-1,0,-2,-5,-4,0,-1,-1
1454187937880630,0,1,0,3,1,1,-2,0
1454187937881633,-3,-1,-1,-3,-4,-2,-3,-1
1454187937881633,-1,-1,-1,1,-4,-1,-1,-1
1454187937902658,-2,1,1,3,3,1,2,-1
1454187937902658,1,1,0,-1,1,1,0,-2
1454187937904656,-2,-4,-2,-3,-4,-2,0,-3
1454187937904656,-1,0,0,-1,0,-2,1,0
1454187937917657,0,3,2,-3,-3,-2,-3,-2
1454187937917657,-3,-6,-1,1,-2,-3,-2,-2
1454187937923672,-1,-4,-4,-8,-3,-3,-1,-1
1454187937923672,-1,-3,1,-8,-3,-2,-2,-2
1454187937940673,0,-2,2,12,8,5,1,1
1454187937940673,1,0,1,5,3,0,2,1
1454187937941673,-1,3,0,0,-2,0,0,2
1454187937941673,-3,-3,-3,-3,-5,-4,0,-2
1454187937962701,-3,1,-2,-8,-2,-1,0,-1
1454187937962701,-3,-6,-6,0,0,-1,-1,0
1454187937964702,1,-5,-4,0,0,-2,0,-1
1454187937964702,0,-2,-2,1,4,0,0,1
1454187937977013,0,-4,-3,-5,-3,-2,0,0
1454187937977013,2,1,0,-2,-2,-1,-1,-1
1454187937991027,0,2,1,-4,-2,-1,-4,1
1454187937991027,-3,-1,-1,0,-3,-2,-4,-3
1454187938000028,-1,0,0,1,-1,-1,-1,-1
1454187938000028,-2,-2,-4,-3,-1,-1,0,-3
1454187938002018,1,2,2,2,2,0,1,-1
1454187938002018,0,-2,-1,2,1,-1,1,0
1454187938023025,-1,1,-1,0,-2,0,-2,0
1454187938023025,-2,-1,-5,-5,-8,-4,-1,-1
1454187938024026,-2,-5,-5,-3,-1,-1,-2,-2
1454187938024026,2,3,1,2,4,2,0,0
1454187938037036,-3,-6,-3,-5,-4,-2,0,0
1454187938037036,-4,-1,1,-1,1,0,-2,-2
1454187938044036,-1,-3,0,2,-4,0,-3,-1
1454187938044036,-1,2,1,4,1,1,1,0
1454187938060073,0,1,0,-3,-3,-2,0,-1
1454187938060073,0,3,1,-6,-3,0,-1,-2
1454187938062050,-4,-2,0,-2,5,-2,2,-1
1454187938062050,0,2,3,1,0,-2,-1,-4
1454187938083091,1,-7,-4,-2,-2,-1,-2,-1
1454187938083091,0,1,2,-1,0,0,-2,-1
1454187938085057,0,-1,-2,2,0,0,-2,-1
1454187938085057,-3,0,-3,-3,-3,-1,-1,1
1454187938097100,-2,1,-4,-2,-4,-3,-2,0
1454187938097100,-1,-3,-3,-6,-4,-3,-2,-1
1454187938104266,-1,0,0,0,1,1,-1,0
1454187938104266,0,-1,3,5,4,2,0,-1
1454187938120278,-1,-1,-4,-2,-7,-3,-2,-3
1454187938120278,-2,-2,-2,-3,1,0,-2,-2
1454187938122237,-2,0,0,1,2,0,1,-1
1454187938122237,-1,-2,-3,-4,-2,0,-3,-3
1454187938143300,-1,-1,-2,1,0,1,1,1
1454187938143300,1,-1,-1,3,-1,-1,-1,0
1454187938144233,-1,0,-4,-4,3,-1,0,0
1454187938144233,-1,-3,-4,-5,-6,-2,-3,-1
1454187938156289,0,2,3,1,-1,0,-1,-2
1454187938156289,0,-3,0,-2,-2,-2,-2,-2
1454187938165359,-1,-4,0,0,1,-2,-2,-1
1454187938165359,-2,-4,-3,-1,-2,0,-2,-1
1454187938180435,2,2,2,0,0,0,-1,1
