Starting time:1454187213552206
Ending time:1454187254960688
1454187213552206,-1,-2,0,-1,-3,-1,-3,-1
1454187213552206,0,0,-1,-1,-2,-2,-1,2
1454187213553208,-1,-3,-2,-2,-2,-1,3,-1
1454187213553208,-1,-1,0,0,-1,-2,0,-1
1454187213565221,0,-2,1,0,3,-2,-1,0
1454187213565221,-2,1,1,2,-3,-2,0,0
1454187213574208,-1,-2,-2,-3,-2,0,-2,-2
1454187213574208,-2,-2,1,2,2,1,-1,0
1454187213589227,-2,1,-1,-2,-3,-4,-1,-1
1454187213589227,1,-2,-1,-1,0,3,0,-1
1454187213591229,0,1,1,0,-2,-3,-5,1
1454187213591229,-1,-1,-2,-2,1,0,5,-2
1454187213612240,-1,0,-1,-1,0,-2,-2,-2
1454187213612240,-1,-2,0,-3,-2,1,0,-2
1454187213613232,-2,-1,-2,-3,-1,2,0,0
1454187213613232,-1,0,-1,-1,-2,-3,-4,-2
1454187213625252,1,-2,-1,-3,-4,-2,-1,0
1454187213625252,-2,-2,-3,-1,2,-2,-1,-1
1454187213634247,-1,0,1,0,1,3,1,-2
1454187213634247,0,0,-2,1,0,-3,-3,-1
1454187213649270,2,-1,-1,0,-1,1,0,-1
1454187213649270,1,-1,0,-2,-2,-2,0,-1
1454187213651276,-2,-2,-3,-5,-4,-1,-1,0
1454187213651276,-2,-1,-1,-1,-2,-3,-1,1
1454187213671287,0,0,0,-1,1,1,-1,-1
1454187213671287,-1,0,-1,-1,1,0,-1,-2
1454187213673275,-1,-1,-4,-3,-2,-2,-1,0
1454187213673275,1,-2,1,1,0,1,-3,0
1454187213685284,0,-1,-4,-2,-4,-3,-2,-1
1454187213685284,0,-2,-2,-1,-1,-1,-1,-1
1454187213694290,2,-1,0,3,3,5,3,0
1454187213694290,1,0,-2,-3,-2,-2,1,-1
1454187213716304,0,-1,-3,-6,-6,-2,-2,1
1454187213716304,1,-1,0,3,3,-1,-3,0
1454187213724311,1,-3,-2,0,-1,-2,-3,0
1454187213724311,-1,-2,0,1,0,1,-1,-1
1454187213731328,0,0,-1,0,1,-1,-1,-2
1454187213731328,1,-1,-2,-5,-5,-2,0,0
