0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,1 ,70.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,68.0
2 ,1 ,4 ,4 ,7 ,3 ,3 ,1 ,2 ,23 ,48 ,21 ,7 ,63.0
3 ,4 ,5 ,6 ,7 ,9 ,4 ,5 ,7 ,47 ,94 ,20 ,1 ,64.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,1 ,65.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,25 ,6 ,61.0
6 ,0 ,1 ,1 ,2 ,1 ,2 ,1 ,4 ,0 ,12 ,25 ,0 ,61.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,30 ,5 ,54.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,30 ,0 ,57.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,30 ,0 ,57.0
10 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,2 ,59.0
11 ,3 ,9 ,3 ,1 ,0 ,0 ,1 ,5 ,22 ,44 ,32 ,0 ,59.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,0 ,59.0
13 ,2 ,2 ,4 ,2 ,2 ,0 ,1 ,0 ,1 ,14 ,35 ,3 ,56.0
14 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,39 ,4 ,53.0
15 ,3 ,5 ,4 ,2 ,1 ,3 ,3 ,0 ,1 ,22 ,38 ,1 ,53.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,38 ,0 ,53.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,44 ,6 ,49.0
18 ,3 ,6 ,1 ,1 ,2 ,0 ,0 ,4 ,11 ,28 ,45 ,1 ,48.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,44 ,1 ,48.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,44 ,0 ,50.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,44 ,0 ,50.0
22 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,52 ,8 ,43.0
23 ,23 ,5 ,1 ,2 ,7 ,3 ,3 ,32 ,56 ,132 ,52 ,0 ,43.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,51 ,1 ,46.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,56 ,5 ,44.0
26 ,9 ,7 ,7 ,0 ,5 ,0 ,4 ,14 ,38 ,84 ,62 ,6 ,39.0
27 ,24 ,9 ,14 ,2 ,0 ,2 ,71 ,59 ,131 ,312 ,61 ,1 ,41.0
28 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,59 ,2 ,43.0
