Starting time:1454188152088511
Ending time:1454188168027435
1454188152088511,-3,0,-2,5,5,1,0,-2
1454188152088511,0,-2,-1,-1,-1,-1,0,-1
1454188152089497,-2,-2,2,4,0,-1,-2,-1
1454188152089497,-2,-2,-1,0,-6,-2,-3,-1
1454188152102526,-2,-4,-1,0,-1,-1,-2,0
1454188152102526,-1,-4,-3,3,2,2,0,0
1454188152103508,0,-1,-1,-8,0,-3,1,-2
1454188152103508,1,0,5,1,-4,0,-1,-2
1454188152125542,0,0,-1,-3,2,1,0,0
1454188152125542,0,1,0,2,-3,0,-3,-1
1454188152126526,0,-2,-1,2,-4,0,-1,3
1454188152126526,0,2,-1,-3,3,1,0,0
1454188152139543,0,1,0,-3,-5,-3,-3,-1
1454188152139543,0,-3,-4,-7,-7,-5,-3,0
1454188152147549,-1,-2,1,1,6,0,1,-2
1454188152147549,-1,2,3,4,0,-1,0,-1
1454188152162565,-2,-2,-1,0,-12,-2,0,-1
1454188152162565,-1,-2,-1,-1,12,0,0,-2
1454188152163565,1,-1,-4,-3,2,3,0,-1
1454188152163565,1,0,0,-4,-10,-4,-3,1
1454188152185576,0,1,3,2,-1,0,-2,1
1454188152185576,-2,2,2,2,-2,0,0,0
1454188152186576,-2,-3,0,5,6,0,-1,0
1454188152186576,-1,-1,-3,-3,-7,-2,-2,-1
1454188152208592,-1,-1,-5,-5,0,-3,-3,0
1454188152208592,-1,3,-1,-4,3,2,0,0
1454188152208592,1,2,-1,0,3,0,0,-1
1454188152208592,0,-3,0,1,-1,1,-2,-1
1454188152222602,-2,-2,-1,-2,-3,-1,-2,-2
1454188152222602,-1,0,-4,-3,-3,-2,0,-2
1454188152223603,-1,0,1,-2,1,-1,0,-2
1454188152223603,-2,0,-5,-2,-5,-1,0,-2
1454188152245618,0,-2,-3,-2,-3,-1,0,-2
1454188152245618,0,-1,0,-1,-10,-2,0,-1
1454188152246619,1,3,1,0,13,1,1,0
1454188152246619,-1,-1,1,1,5,1,-1,0
1454188152268657,-2,1,-1,-3,-5,-3,-3,2
1454188152268657,-3,-4,-4,-4,-4,-1,-4,1
1454188152268657,-1,0,0,-2,-7,-3,-1,-3
1454188152268657,1,-3,2,3,4,1,-1,0
1454188152282645,-1,-5,1,3,4,-2,0,-3
1454188152282645,0,0,1,4,-1,-2,-1,-3
1454188152283645,-1,-2,-7,-1,-2,-2,0,-1
1454188152283645,-2,0,-6,-5,2,0,0,-2
1454188152305662,-1,0,-4,-4,-3,-2,1,-1
1454188152305662,1,-3,-3,-4,-6,-4,-1,-1
1454188152306666,0,0,2,2,2,-1,-3,0
1454188152306666,-3,-3,-1,7,5,-1,-2,-2
1454188152328666,-1,2,0,2,5,2,0,0
1454188152328666,-1,-1,-3,-3,0,1,0,-2
1454188152328666,-1,-3,-4,-7,-10,-2,-2,-2
1454188152328666,-1,-2,-1,-4,-3,-5,-3,-1
1454188152342687,-2,-1,-2,-2,8,2,-1,-2
1454188152342687,1,0,5,1,-1,0,2,-1
1454188152343688,-2,-1,0,0,0,-1,3,0
1454188152343688,-1,-7,-2,-3,-5,0,4,-1
1454188152365690,0,-3,1,-4,-3,0,1,0
1454188152365690,-1,0,-1,0,3,1,-1,1
1454188152366690,-3,0,0,-3,-2,-1,-4,-2
1454188152366690,-1,2,-2,-6,-5,-1,-3,-3
1454188152387705,0,2,1,3,-2,-1,-1,-1
1454188152387705,-1,0,-3,2,1,-1,-2,-2
1454188152388706,-1,-1,-3,0,-1,1,-2,-1
1454188152388706,1,5,0,-7,-3,0,0,1
1454188152402717,0,0,3,2,0,0,-1,-2
1454188152402717,2,4,4,5,5,0,0,0
1454188152403718,0,-3,1,-3,-6,-2,0,1
1454188152403718,-1,-2,-1,0,-1,-1,-2,-2
1454188152424732,-1,-3,-2,2,0,0,-1,-1
1454188152424732,-3,-2,1,-1,2,1,0,-3
1454188152425733,-3,-2,-3,-1,0,0,0,0
1454188152425733,1,0,0,-3,-5,-3,1,-1
1454188152448615,0,-2,-3,-6,2,-3,-1,0
1454188152448615,-2,-3,-1,3,-3,0,-1,-1
1454188152449087,-1,0,-1,1,6,2,-1,0
1454188152449087,-2,1,2,1,-3,1,-1,-2
1454188152462104,-2,-4,-6,1,-2,1,-2,-2
1454188152462104,0,1,-2,-1,2,-3,0,-1
1454188152463091,1,0,0,-5,-9,-1,2,1
1454188152463091,-1,-4,-1,2,-1,-1,0,1
1454188152485120,-2,-2,-1,-1,4,2,-1,0
1454188152485120,-2,-4,-2,-3,2,-1,-1,-2
1454188152486121,-1,-1,0,-2,-4,-1,-4,-1
1454188152486121,-2,2,-2,-1,0,-3,-1,-2
1454188152508141,-1,0,-1,2,2,0,2,0
