14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,2,-2,-2,-1,-1,-2,-2,-6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,12,1,2,-1,-2,2,-2,14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,1,-3,0,2,-2,0,-5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,5,-1,1,0,-1,0,-3,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-10,-1,2,-2,1,0,2,-10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,-7,-2,-2,-1,1,0,-16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-6,-5,-5,-6,-1,-3,-4,-4,-34
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,5,3,0,-1,-1,2,1,7
14757395258967641292,1,9,4,-2,-1,-2,0,-2,7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-7,-4,-3,2,-3,1,-1,-16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-6,1,0,2,0,-1,-5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,-1,0,2,0,-3,1,-5
14757395258967641292,-6,-17,-2,-1,2,0,0,-2,-26
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-3,-3,1,-1,-1,-2,0,-6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,15,4,4,0,0,-1,3,27
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,2,2,-3,-2,-4,0,-3,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,3,5,1,2,0,-2,-2,-2,5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,1,-6,-1,-3,-3,-1,-3,-17
14757395258967641292,-4,-3,2,-3,-5,-1,1,-2,-15
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,9,-1,-3,-3,2,0,0,4
14757395258967641292,-2,-16,-6,-2,3,0,2,1,-20
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,1,0,-4,-2,-1,-3,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,3,7,7,3,-3,-3,-2,-2,10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-1,-3,1,0,-2,-1,-1,-8
14757395258967641292,1,2,-3,3,-1,-1,-1,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,0,-4,-3,0,-2,-3,-17
14757395258967641292,1,0,-1,-4,0,0,-1,-1,-6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-5,1,-2,3,-1,0,1,-5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,1,-3,0,-3,3,-1,-2,-7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-1,-3,0,-3,2,-1,-2,-11
14757395258967641292,0,-5,-6,-6,-1,-4,-3,-3,-28
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,2,-2,3,2,-1,-2,0,2
14757395258967641292,2,10,0,2,-2,1,0,-1,12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-16,-8,-3,-2,-2,-2,0,-36
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,1,-2,1,0,-1,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-3,1,2,1,1,2,-1,6
14757395258967641292,0,-1,-2,3,1,-2,0,-1,-2
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,4,-2,0,-2,0,-2,-1,-4
14757395258967641292,-2,-8,-10,-1,1,0,1,0,-19
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,8,4,-2,0,-2,1,0,6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,7,4,-1,-4,-5,-3,-2,-7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-12,-4,-2,-2,1,-2,-1,-23
14757395258967641292,-1,-1,-2,-1,-4,-1,0,-1,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,2,1,-3,-1,-1,-2,-1,-3
14757395258967641292,0,-3,3,-1,0,-3,0,-2,-6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,-5,2,-2,-1,-3,-2,-14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,3,3,1,-2,-5,-4,1,-8
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,0,-2,-1,3,-4,2,-1,-1
14757395258967641292,-1,-28,-3,1,2,2,-3,1,-29
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-4,-3,-3,-1,-4,-1,1,-19
14757395258967641292,-2,8,4,-2,-4,-1,-2,-3,-2
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-4,3,0,-2,1,2,-3,-4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,3,-4,-3,1,1,-1,-2,-7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,5,1,-1,0,-5,-1,-1,-1
14757395258967641292,0,5,5,0,-2,1,1,0,10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,6,3,0,-2,-3,-1,0,4
14757395258967641292,3,-5,-7,-5,-2,0,0,-1,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-15,-3,0,-1,0,-1,0,-23
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,5,1,4,2,3,-2,-1,14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,4,-3,1,1,-1,-4,-2,-6
14757395258967641292,-1,-5,-3,0,-1,-3,0,-1,-14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,5,1,2,0,0,0,0,8
14757395258967641292,-5,-19,-7,2,-2,-3,-2,-4,-40
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,3,-9,3,-2,1,2,1,-2
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,14,6,-3,0,-4,2,-1,13
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-17,0,-23,1,-2,1,-2,-4,-46
14757395258967641292,-2,4,4,-1,0,1,2,-2,6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-3,2,-6,-1,0,-1,-1,-8
