0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,12 ,0 ,17.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,2 ,16.0
2 ,8 ,15 ,12 ,2 ,1 ,0 ,0 ,3 ,35 ,76 ,14 ,0 ,16.0
3 ,4 ,32 ,22 ,6 ,4 ,4 ,4 ,2 ,78 ,156 ,14 ,0 ,16.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,17.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,17.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,2 ,14.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,15.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,15.0
9 ,1 ,11 ,3 ,2 ,2 ,8 ,1 ,1 ,1 ,30 ,17 ,1 ,14.0
10 ,5 ,5 ,12 ,2 ,1 ,1 ,2 ,0 ,18 ,46 ,17 ,0 ,15.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,15.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,16.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,0 ,16.0
14 ,4 ,5 ,1 ,0 ,5 ,5 ,1 ,2 ,1 ,24 ,18 ,1 ,14.0
15 ,5 ,3 ,1 ,4 ,2 ,2 ,1 ,1 ,1 ,20 ,18 ,0 ,14.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,14.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,0 ,14.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,1 ,14.0
19 ,2 ,2 ,5 ,4 ,4 ,1 ,2 ,0 ,16 ,36 ,19 ,0 ,14.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,13.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,2 ,11.0
