Starting time:1454186446825536
Ending time:1454186470114515
1454186446825536,0,-1,0,1,1,4,1,1
1454186446825536,-2,0,-3,-4,-6,-6,-3,-2
1454186446831539,-1,-3,-2,-3,-8,-8,-3,-4
1454186446831539,1,1,-1,5,7,8,4,3
1454186446848526,-2,1,-2,-2,4,1,0,-2
1454186446848526,-2,-1,-1,-3,-2,-1,1,-3
1454186446849542,-2,0,1,-2,-1,-4,-4,-1
1454186446849542,-1,-1,2,-2,-6,-5,-1,-1
1454186446870553,-1,-1,-2,-1,-2,0,-2,-2
1454186446870553,-2,-1,-2,1,-1,-1,0,1
1454186446872552,-2,0,-2,-2,0,1,-2,0
1454186446872552,0,-1,0,-4,-4,-6,-8,-4
1454186446884561,-1,0,0,2,-1,0,2,-4
1454186446884561,0,-2,-1,-1,3,3,2,-1
1454186446893567,0,-2,0,2,-2,0,0,1
1454186446893567,-2,-1,-2,-2,-2,-3,-4,1
1454186446908578,-2,-2,0,-4,-5,-7,-4,-1
1454186446908578,-2,-1,-3,-1,-3,-4,0,-2
1454186446909578,-3,0,-1,-1,1,3,2,-1
1454186446909578,1,-1,-1,2,3,5,3,-2
1454186446930593,1,-1,0,2,2,2,-1,0
1454186446930593,-1,-1,-1,0,-1,0,-2,-1
1454186446932597,-1,-1,-3,1,0,-4,-1,2
1454186446932597,0,1,-2,-2,-2,-6,-1,-1
1454186446944608,-4,-3,-1,-3,-2,-1,-2,1
1454186446944608,-1,1,-3,-3,-3,-3,-5,-2
1454186446953614,-1,-2,-3,-4,-7,-3,-1,-3
1454186446953614,-3,0,-1,1,7,6,4,3
1454186446968625,0,-2,-1,0,1,0,-1,-1
1454186446968625,-1,-2,0,-3,-4,-6,-3,-2
1454186446969613,-1,0,-2,0,0,0,-1,-2
1454186446969613,-1,-2,0,-2,-4,-6,-3,-1
1454186446990635,-2,0,-3,0,1,-1,1,1
1454186446990635,-1,-2,0,1,-2,-1,0,-1
1454186446992637,2,-2,-2,-3,-7,-4,-4,-2
1454186446992637,-1,0,0,-2,1,-1,-1,-1
1454186447004645,0,-2,-3,-4,0,-2,-3,-2
1454186447004645,0,-2,-1,-2,1,-1,-1,0
1454186447013652,-2,-4,-2,-2,-1,-2,-3,-1
1454186447013652,-2,-1,-1,1,-2,0,1,-1
1454186447028662,0,-1,-1,-1,-3,-1,0,-1
1454186447028662,0,1,-1,1,5,4,1,0
1454186447029668,1,1,-1,0,3,3,1,0
1454186447029668,-2,-2,-2,-4,-7,-5,-6,-3
1454186447050678,-3,0,-2,-4,-3,-2,0,-3
1454186447050678,0,0,-1,3,5,4,4,2
1454186447052679,-1,0,-1,-4,-2,-2,-3,0
1454186447052679,-1,-2,-2,0,-5,-6,-2,-2
1454186447064688,-1,-1,0,1,-1,0,1,-1
1454186447064688,0,-2,-1,-2,0,0,0,0
1454186447073694,-1,0,-1,-3,1,1,0,-2
1454186447073694,-2,-1,-2,-1,-1,-2,-1,-3
1454186447088710,-1,-3,-1,-2,-3,-3,-2,-3
1454186447088710,-2,-1,-1,-1,-4,-6,-3,-2
1454186447089706,0,0,0,1,-1,-2,1,-1
1454186447089706,-1,0,-1,-1,1,0,-2,0
1454186447110720,-1,0,-1,-3,-3,-3,-3,-1
1454186447110720,-2,0,1,3,5,10,2,2
1454186447112721,-1,-2,0,-4,-5,-3,-2,-2
1454186447112721,0,0,-1,-1,-3,-1,0,-1
1454186447124730,2,1,-1,-1,0,1,1,1
1454186447124730,-1,-2,-2,-4,-3,-1,-1,0
1454186447133737,-3,-2,-1,0,-3,-4,-2,0
1454186447133737,0,-2,-3,-2,-1,-3,-2,0
1454186447148734,1,1,0,0,1,2,1,1
1454186447148734,0,-2,-1,-2,-2,-4,0,-1
1454186447150735,-1,-1,0,-1,-1,-1,-1,0
1454186447150735,-2,-3,-1,-3,-3,-3,-4,-2
1454186447170749,-3,-1,0,-1,0,0,-2,-3
1454186447170749,-1,-2,0,0,0,1,-1,1
1454186447172751,0,0,0,2,4,-2,-1,-2
1454186447172751,1,0,-1,-2,-1,-2,-2,-2
1454186447184759,0,0,-3,1,0,2,3,0
1454186447184759,2,1,-1,-5,-4,0,-3,0
1454186447193766,-2,-2,-3,-2,-2,-1,0,-1
