Starting time:1454187057679090
Ending time:1454187062675470
Sample count:999
14757395258967641292,-1,-1,0,3,-1,0,-1,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-4,-10,-5,-4,-4,-2,-2,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,2,-1,-1,-1,0,0
14757395258967641292,-1,0,-5,-3,-2,-3,-3,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,-1,-5,-1,-2,-1,-2
14757395258967641292,1,-2,-1,-6,-3,0,1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-1,2,-1,-2,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,2,1,-4,-2,-2,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,2,2,-1,-1,0,-1,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-1,-1,3,1,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,2,-6,-4,1,5,1,1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,0,0,-3,-4,-1,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,1,0,0,5,0,-1,-5,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-3,-2,-3,-1,-2,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,1,-1,1,0,-2,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-4,-4,-1,-1,-2,0,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,4,3,-2,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-5,-5,-2,-5,-1,-2,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,0,0,-4,-3,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,-5,1,2,-1,-2,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,0,-5,-3,-2,-2,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,3,0,-5,-4,-1,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,1,2,-1,1,0,2,2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,1,0,0,-2,-2,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-6,-4,7,7,-1,0,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,6,0,0,-1,0,-2,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,-2,0,-3,-2,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-4,0,-3,-2,-1,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,-2,-2,-2,0,0,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,3,-2,2,-1,-3,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,1,-3,-12,-5,-3,-2,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,2,-3,-3,-2,0,0,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-1,4,1,0,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-4,0,-2,-4,-4,-2,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,-4,0,-4,0,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-5,-1,0,2,-1,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-4,-7,-4,3,0,-2,0,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,-1,1,0,0,-2,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-2,2,0,3,0,1,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,2,1,-2,-2,0,1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,1,-2,2,1,0,-2,-2
14757395258967641292,0,1,-6,0,-1,-1,-1,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,2,-5,0,0,-2,-1
14757395258967641292,1,1,-3,-4,-2,-4,-4,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-3,-4,0,-1,0,0,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,-2,2,0,-1,-1,-2
14757395258967641292,-1,-1,-2,-2,-3,0,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,2,2,3,-2,1,1,0,0
14757395258967641292,-2,0,0,-9,-7,-2,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,1,1,-2,2,1,-1,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-4,-3,-3,-6,-8,-6,-2,-4
14757395258967641292,-2,0,1,-1,-6,-2,-3,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-5,-22,-2,2,-1,-2,0,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,1,-2,-2,-2,0,-3,1,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-2,4,-1,2,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-4,-3,-1,-2,-2,0,0
14757395258967641292,4,1,8,2,2,0,-1,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,3,9,4,1,2,0,-1,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,2,-1,-5,-2,-4,-3,0,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,0,1,1,0,-2,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-15,-29,-14,-8,-4,-3,-4,-5
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-7,-3,-3,-6,-6,-2,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-9,-5,-12,-2,2,1,-3,-10
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,3,6,4,3,-1,-2,1,2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,3,5,3,-1,-5,-2,-3,-7
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-5,0,-1,-4,-1,0,2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,0,-1,1,2,0,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-3,0,-7,-9,-9,-4,-7
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,6,10,17,12,7,3,3,5
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,2,-2,-2,-1,-2,-2,-8
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-7,-16,-8,-1,-1,0,9
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-7,-11,-6,0,0,-2,-2,-15
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,2,-3,-7,-7,-4,-2,-2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-5,-2,3,-3,-1,-5,-3,-5
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,1,4,-7,-9,-8,-5,-3,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-12,-22,-19,-12,-3,-4,-4,-6
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,5,0,2,6,3,0,-1,-6
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-6,2,3,1,4,5,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,-9,1,4,7,6,31
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-5,-24,-19,-12,-17,-14,-5,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,-7,-4,-10,-16,-14,-5,-4
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,4,12,4,10,21,6,-2,-7
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,7,14,13,10,11,4,2,2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-5,-4,1,-2,-8,-2,-1,1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,-4,-14,-7,-1,2,0,-5
14757395258967641292,3,-6,20,6,0,1,0,-5
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-9,-12,-9,-8,-11,-9,-1,-12
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,11,48,32,16,15,13,4,-1
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-2,8,2,-4,0,-3,-7,-16
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,5,6,11,11,7,6,5,8
14757395258967641292,5,15,7,4,5,4,5,10
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-19,-7,-11,-7,-1,-2,-3
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,-10,-12,-6,-8,-2,0,5
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,-3,5,5,4,6,4,2,1
14757395258967641292,-3,-10,-13,-3,6,5,0,2
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0
14757395258967641292,3,9,12,7,-3,-5,0,-3
