Starting time:1454184298688638
Ending time:1454184334801266
1454184298688638,0,-2,0,-1,-1,-2,-1,-1
1454184298688638,0,-1,0,-1,-3,-3,-1,-2
1454184298689639,0,-1,-2,-1,-1,-1,-1,-1
1454184298689639,0,0,-1,0,2,1,0,-2
1454184298703648,0,0,0,-1,1,0,-2,1
1454184298703648,-2,-2,-1,0,0,-1,-1,1
1454184298704672,-1,0,-1,-3,-3,-1,-1,-2
1454184298704672,0,1,-3,-2,-2,-3,0,0
1454184298725672,-1,-1,-1,-1,0,-1,-2,-2
1454184298725672,0,1,-3,1,1,-2,-1,0
1454184298727673,-1,-2,0,-2,-2,0,-2,0
1454184298727673,-2,-2,-1,-1,-1,-1,-1,-1
1454184298747687,-2,-2,0,0,1,1,0,-2
1454184298747687,-1,1,0,0,-3,-3,0,0
1454184298749689,-2,-3,-2,-3,-2,-1,-1,0
1454184298749689,-3,0,0,1,-2,0,0,-1
1454184298762695,1,0,-1,1,-1,0,-1,-1
1454184298762695,-1,-1,-1,-1,0,-1,-1,-2
1454184298764702,1,0,-2,-1,-1,-3,1,-1
1454184298764702,-1,1,0,-1,-2,-3,-1,-1
1454184298785711,-1,-1,0,-1,0,2,0,-1
1454184298785711,-2,0,-1,0,-2,-1,-2,-1
1454184298787704,0,-1,-3,-1,1,0,-1,-1
1454184298787704,0,-3,0,-5,-5,-3,-3,0
1454184298807727,-2,-1,-1,0,1,0,-1,2
1454184298807727,-1,-2,-1,4,5,4,-1,-1
1454184298809734,-1,-1,1,0,-4,1,0,-1
1454184298809734,-2,-1,-1,-1,0,-2,0,-1
1454184298822737,-1,-1,-2,-3,-5,-3,0,0
1454184298822737,-2,-1,0,-3,-5,-3,0,-1
1454184298829733,-1,0,-1,-1,1,-3,-2,0
1454184298829733,0,-2,-1,-1,-1,-2,-1,-3
1454184298845742,0,-2,-1,-2,-1,-1,-1,-1
1454184298845742,-1,1,1,-1,-1,1,-3,1
1454184298846742,0,0,0,-1,0,-1,-4,-1
1454184298846742,0,0,-1,-1,-1,-1,-2,1
1454184298867758,0,-1,-2,1,0,-3,-3,-1
1454184298867758,-1,-1,-1,-4,-1,-3,0,-1
1454184298869778,-3,0,-2,-2,-2,-2,0,-1
1454184298869778,-1,0,-1,-1,2,4,0,-1
1454184298882785,-2,-2,-2,0,0,1,0,-3
1454184298882785,1,-1,-2,-2,-4,-1,-2,-1
1454184298896795,-2,-2,-2,0,1,-3,-1,-1
1454184298896795,-1,-2,0,1,-1,-2,-1,-1
1454184298905796,-1,2,-1,0,0,0,0,0
1454184298905796,1,-3,-4,-1,-1,-1,-1,0
1454184298906799,0,-1,-2,-4,-4,-2,-1,0
1454184298906799,-1,-3,0,-1,1,0,-1,-2
1454184298927817,0,0,0,2,5,-1,-2,-1
