Starting time:1454184440969225
Ending time:1454184470032500
1454184440969225,0,1,2,2,-2,-2,-1,1
1454184440969225,-2,-1,0,-1,-1,0,-2,-1
1454184440977232,2,1,-2,0,1,-2,-2,-1
1454184440977232,-1,0,-1,-3,0,1,-1,-2
1454184440992239,0,2,-4,2,1,-2,2,-4
1454184440992239,-4,4,14,-4,-2,-3,1,1
1454184441000244,0,-2,-19,-6,-3,-2,-1,0
1454184441000244,-5,-2,12,-1,-2,-2,-4,2
1454184441007254,-2,4,0,-5,-3,-1,1,-1
1454184441007254,-2,-2,-1,4,-1,-1,-3,-1
1454184441014252,-5,-3,2,0,-2,-3,-1,0
1454184441014252,-3,-4,-5,-3,3,0,-2,-1
1454184441029262,-1,-3,0,1,-1,-4,-3,0
1454184441029262,-2,0,4,0,-1,-3,-3,0
1454184441037268,-3,-1,-4,-3,-3,-1,0,-1
1454184441037268,-1,-1,-4,5,0,-3,-1,0
1454184441052279,-1,-2,1,1,-2,0,0,-2
1454184441052279,2,-3,-1,-5,-3,-3,-1,-3
1454184441060284,2,-1,-2,3,2,0,-1,0
1454184441060284,-3,3,8,-3,-2,0,-1,0
1454184441067289,-2,-1,2,1,0,-1,-1,0
1454184441067289,1,1,-7,-4,-1,-2,-2,2
1454184441074295,-3,0,15,2,-2,-1,1,-3
1454184441074295,1,-1,-14,-2,-4,-1,-1,-2
1454184441089305,-1,0,-6,-1,1,-2,-1,1
1454184441089305,-3,-6,-10,0,-1,0,-3,-2
1454184441097310,1,-2,6,-2,0,-1,-2,0
1454184441097310,-1,0,18,2,-1,1,-3,1
1454184441112321,-4,-4,-10,-5,2,4,-1,-1
1454184441112321,-2,-3,-20,-4,-1,-1,2,-3
1454184441120327,1,-3,4,0,0,-1,-1,0
1454184441120327,-3,-1,-1,1,1,-3,2,-1
1454184441135337,-4,5,4,1,-2,-2,-2,-2
1454184441135337,-3,-4,3,6,0,4,-2,1
1454184441136338,1,-1,-1,-6,-3,0,0,-4
1454184441136338,-4,-6,-5,-3,1,-2,-1,-2
1454184441149347,1,-1,-3,-4,-3,-5,0,1
1454184441149347,0,1,-3,2,-1,-1,-1,-1
1454184441157353,-1,-3,3,1,-1,-2,-1,1
1454184441157353,1,3,1,-1,-1,-2,-2,-2
1454184441172363,-1,-4,-2,0,-2,0,1,1
1454184441172363,-3,2,4,2,0,-3,-4,-1
1454184441180370,-5,-2,-1,-1,0,1,-3,-1
1454184441180370,2,0,-5,-2,0,0,0,-2
1454184441195380,2,-4,-6,-2,-3,0,-2,0
1454184441195380,-1,-2,2,-4,-1,-1,-1,0
1454184441196381,-2,-1,-2,2,-1,0,0,-1
1454184441196381,-1,-3,-3,2,1,-2,-1,0
1454184441209390,-1,4,7,-1,-3,-2,-3,1
1454184441209390,2,-3,-2,-3,-1,1,0,0
1454184441217395,1,-4,-19,-9,0,-3,-2,-2
1454184441217395,-1,-1,7,1,-2,0,-4,2
1454184441232405,-4,5,0,2,0,-4,-1,0
1454184441232405,-2,5,-8,-2,0,-1,2,-2
1454184441240411,2,-2,3,0,0,0,2,-1
1454184441240411,-1,1,-2,2,-4,1,3,-1
1454184441255422,1,1,-1,-1,0,4,-2,-1
1454184441255422,0,-3,-5,-2,-1,3,-1,-3
1454184441256423,-3,1,1,1,1,0,-3,0
1454184441256423,-3,-4,-7,-5,-2,-1,-2,-1
1454184441269432,0,-2,-3,0,0,-2,0,0
1454184441269432,-1,1,5,1,0,-1,0,1
1454184441277440,2,1,4,3,0,-4,-5,-1
1454184441277440,-2,-1,3,-5,-1,0,1,-4
1454184441291447,-3,-5,-3,-1,3,-1,-1,-2
1454184441291447,-1,0,5,1,-2,-3,-1,0
1454184441300466,1,-5,-3,0,-1,-2,-3,0
1454184441300466,-2,1,2,1,-3,-2,0,0
1454184441315477,0,0,-2,-5,-1,-2,2,2
1454184441315477,1,3,0,-3,3,-1,0,-1
1454184441315477,-1,-2,10,1,0,-2,1,0
1454184441315477,0,1,-7,0,-3,0,0,0
1454184441329492,1,0,3,-1,1,2,-1,-3
1454184441329492,-1,-5,-4,-4,-1,-4,0,-1
1454184441336491,-3,1,0,0,-3,1,1,1
1454184441336491,-1,-7,-1,0,3,0,-2,-2
1454184441351502,-2,0,-3,0,-2,0,0,-1
1454184441351502,-2,-1,2,0,1,-4,-2,-1
1454184441360508,-1,1,-4,-4,-1,-3,-2,-1
1454184441360508,1,-2,-6,-1,-2,-4,1,-2
1454184441375519,0,-1,0,-3,-1,1,0,0
1454184441375519,1,-5,1,-2,0,-1,-6,-3
1454184441375519,-2,-3,-13,-5,0,-7,0,-2
1454184441375519,1,-3,4,0,1,-1,0,-1
1454184441389529,-3,-4,-1,1,-1,-1,-2,-3
1454184441389529,-4,5,1,0,-3,0,-1,-1
1454184441396539,-3,-4,1,1,-3,1,-2,-2
1454184441396539,0,3,11,-2,-2,-3,-1,-2
1454184441411544,-1,-4,-16,-4,-1,-2,0,1
1454184441411544,-3,-4,4,4,0,0,-1,0
1454184441420551,0,-4,-4,-2,-2,1,-5,-5
1454184441420551,0,0,-2,-5,-1,-3,-1,1
1454184441435562,-3,-2,3,1,-2,-2,-2,-3
1454184441435562,-3,-3,-3,0,-2,-1,1,0
1454184441435562,1,2,4,0,0,-1,2,0
1454184441435562,1,0,0,2,-3,-1,0,-3
1454184441457579,0,-2,-2,-1,1,-3,-3,-3
1454184441457579,1,-2,-3,-1,-4,-4,-2,0
1454184441458589,-3,1,2,1,0,1,0,0
1454184441458589,-3,1,-3,-1,-2,2,-2,-1
1454184441471584,-1,-5,-2,-4,-3,-3,-3,0
1454184441471584,-1,2,0,0,-1,-2,2,-1
1454184441480594,-3,3,4,-1,-4,-3,0,-2
1454184441480594,0,-4,-18,-3,1,-1,-1,-4
1454184441494603,0,2,3,2,0,-1,2,-3
1454184441494603,0,1,1,-1,0,3,-1,-1
1454184441495591,0,-5,-2,-4,1,0,-3,-2
1454184441495591,0,0,-5,1,0,-2,-2,-1
1454184441509614,-1,1,-2,-4,-3,-2,-1,0
1454184441509614,-2,-5,5,1,-5,2,-2,-2
1454184441516605,-2,1,-1,-1,-1,-1,0,-1
1454184441516605,0,-2,-2,-5,3,-1,0,0
1454184441531629,0,3,-1,-3,1,-1,-1,0
1454184441531629,-1,2,1,-1,0,-2,-4,2
1454184441539635,0,0,-1,2,-1,3,-2,-4
1454184441539635,-4,-5,0,1,-4,-2,-3,3
