Starting time:1454184465021933,Ending time:1454184470012244,Sample count:997,14757395258967641292,-2,-5,2,-3,0,-1,-4,-2,-15
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-11,-10,1,-3,0,1,-2,-26
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-5,-13,0,-2,-2,0,0,-22
14757395258967641292,0,2,-1,1,0,0,5,-1,6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-11,-6,-10,-2,-2,-2,-4,-39
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,1,-5,-2,-2,-1,-1,1,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,0,16,4,-2,0,-2,0,12
14757395258967641292,-1,0,-2,-2,-3,-3,-1,0,-12
14757395258967641292,0,-1,2,0,1,-2,-2,-1,-3
14757395258967641292,-4,8,-2,-1,2,-2,-2,1,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-9,-2,1,-4,-1,-2,0,-19
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,4,6,-1,-1,1,1,0,7
14757395258967641292,-1,5,-3,-2,0,-2,-1,-3,-7
14757395258967641292,1,0,9,2,-3,2,-2,0,9
14757395258967641292,3,2,7,-3,-2,-2,-2,0,3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-5,-5,-3,-1,0,2,1,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-6,-5,4,1,-4,-3,-1,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,3,2,1,0,-4,-6,-3,-7
14757395258967641292,-2,1,5,-1,0,3,-1,1,6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-1,-6,0,1,0,-1,0,-10
14757395258967641292,4,3,-6,-4,-2,0,0,-2,-7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,0,1,1,1,-1,-2,-4,-7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,0,-6,-4,-5,1,-1,-2,-15
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,4,-6,-28,-7,1,0,-3,-1,-40
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-3,0,-2,-1,2,1,-2,-5
14757395258967641292,-2,-1,9,1,1,1,2,-1,10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,1,2,4,1,0,2,2,11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,4,1,-2,1,-1,-1,0,-1,1
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-6,-5,-12,-1,0,-1,-2,-3,-30
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-3,-7,-4,-1,-2,-2,-3,-22
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,5,9,1,-1,-4,2,1,12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,10,4,-1,1,-3,0,-1,11
14757395258967641292,1,0,6,-1,-1,-1,-2,-1,1
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
