0 ,4 ,10 ,77 ,6 ,3 ,4 ,2 ,5 ,95 ,206 ,50 ,0 ,120.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,48 ,2 ,118.0
2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,51 ,3 ,118.0
3 ,0 ,1 ,0 ,0 ,5 ,1 ,2 ,3 ,6 ,18 ,57 ,6 ,112.0
4 ,3 ,8 ,97 ,22 ,11 ,2 ,4 ,5 ,134 ,286 ,54 ,3 ,110.0
5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53 ,1 ,114.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53 ,0 ,115.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,59 ,6 ,109.0
8 ,2 ,0 ,7 ,4 ,5 ,0 ,4 ,5 ,9 ,36 ,59 ,0 ,109.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,51 ,8 ,104.0
10 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,51 ,0 ,110.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54 ,3 ,108.0
12 ,5 ,5 ,8 ,6 ,3 ,1 ,14 ,10 ,28 ,80 ,65 ,11 ,103.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,63 ,2 ,101.0
14 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,70 ,7 ,95.0
15 ,1 ,7 ,103 ,12 ,7 ,3 ,4 ,4 ,101 ,242 ,72 ,2 ,93.0
16 ,12 ,2 ,26 ,1 ,5 ,1 ,29 ,34 ,40 ,150 ,71 ,1 ,91.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,70 ,1 ,93.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,70 ,0 ,94.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,75 ,5 ,90.0
