0 ,1 ,11 ,21 ,7 ,6 ,4 ,4 ,6 ,52 ,112 ,62 ,0 ,88.0
1 ,6 ,3 ,115 ,54 ,10 ,7 ,1 ,10 ,204 ,410 ,62 ,0 ,82.0
2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,61 ,1 ,79.0
3 ,1 ,16 ,119 ,36 ,10 ,1 ,36 ,9 ,138 ,366 ,61 ,0 ,79.0
4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,66 ,5 ,72.0
5 ,6 ,5 ,25 ,2 ,10 ,4 ,6 ,9 ,33 ,100 ,66 ,0 ,75.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,64 ,2 ,74.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,68 ,4 ,71.0
8 ,2 ,0 ,108 ,16 ,7 ,7 ,10 ,20 ,82 ,252 ,68 ,0 ,71.0
9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,66 ,2 ,69.0
10 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,66 ,0 ,72.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,66 ,0 ,73.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,69 ,3 ,77.0
13 ,7 ,0 ,41 ,2 ,3 ,1 ,18 ,10 ,4 ,86 ,67 ,2 ,75.0
14 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,70 ,3 ,76.0
15 ,6 ,5 ,45 ,46 ,16 ,1 ,12 ,25 ,132 ,288 ,70 ,0 ,76.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,73 ,3 ,75.0
17 ,3 ,2 ,93 ,43 ,5 ,2 ,12 ,27 ,89 ,276 ,73 ,0 ,79.0
18 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,71 ,2 ,76.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,77 ,6 ,72.0
20 ,5 ,6 ,33 ,8 ,15 ,7 ,10 ,3 ,5 ,92 ,77 ,0 ,72.0
21 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,73 ,4 ,76.0
22 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,73 ,0 ,85.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,77 ,4 ,83.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,79 ,2 ,84.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,77 ,2 ,81.0
26 ,4 ,1 ,19 ,20 ,7 ,8 ,13 ,26 ,38 ,136 ,69 ,8 ,79.0
27 ,6 ,13 ,27 ,4 ,1 ,3 ,1 ,24 ,65 ,144 ,73 ,4 ,77.0
28 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,71 ,2 ,66.0
29 ,2 ,4 ,73 ,46 ,16 ,7 ,5 ,7 ,160 ,320 ,71 ,0 ,72.0
30 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,69 ,2 ,72.0
31 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,72 ,3 ,70.0
32 ,0 ,6 ,50 ,36 ,9 ,1 ,22 ,3 ,35 ,162 ,72 ,0 ,70.0
33 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,67 ,5 ,70.0
34 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,67 ,0 ,77.0
35 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,77 ,10 ,67.0
36 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,84 ,7 ,69.0
37 ,1 ,4 ,42 ,3 ,9 ,6 ,13 ,7 ,85 ,170 ,84 ,0 ,69.0
38 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,95 ,11 ,67.0
39 ,10 ,13 ,57 ,8 ,1 ,4 ,31 ,2 ,122 ,248 ,95 ,0 ,68.0
40 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,94 ,1 ,59.0
41 ,5 ,9 ,57 ,28 ,5 ,5 ,16 ,20 ,69 ,214 ,94 ,0 ,62.0
42 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,88 ,6 ,58.0
43 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,98 ,10 ,47.0
44 ,14 ,22 ,21 ,19 ,10 ,3 ,40 ,26 ,155 ,310 ,98 ,0 ,50.0
45 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,96 ,2 ,49.0
46 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,96 ,0 ,54.0
47 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,101 ,5 ,53.0
48 ,3 ,6 ,4 ,51 ,14 ,7 ,9 ,45 ,29 ,168 ,105 ,4 ,54.0
49 ,4 ,4 ,12 ,5 ,9 ,1 ,45 ,3 ,55 ,138 ,105 ,0 ,54.0
50 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,115 ,10 ,48.0
51 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,112 ,3 ,48.0
52 ,8 ,7 ,10 ,5 ,11 ,7 ,27 ,50 ,95 ,220 ,113 ,1 ,45.0
53 ,7 ,0 ,31 ,42 ,14 ,5 ,29 ,36 ,68 ,232 ,113 ,0 ,54.0
54 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,107 ,6 ,49.0
55 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,110 ,3 ,46.0
56 ,9 ,25 ,50 ,6 ,17 ,14 ,8 ,4 ,15 ,148 ,110 ,0 ,48.0
57 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,107 ,3 ,44.0
58 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,107 ,0 ,47.0
59 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,107 ,0 ,49.0
60 ,0 ,35 ,102 ,44 ,32 ,15 ,28 ,8 ,264 ,528 ,110 ,3 ,46.0
61 ,7 ,7 ,42 ,24 ,21 ,4 ,95 ,31 ,119 ,350 ,110 ,0 ,46.0
62 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,114 ,4 ,41.0
63 ,9 ,45 ,106 ,63 ,22 ,6 ,44 ,12 ,307 ,614 ,114 ,0 ,43.0
64 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,117 ,3 ,32.0
65 ,16 ,11 ,42 ,8 ,10 ,1 ,33 ,29 ,90 ,240 ,117 ,0 ,37.0
66 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,112 ,5 ,40.0
67 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,116 ,4 ,36.0
68 ,27 ,23 ,28 ,36 ,3 ,23 ,30 ,85 ,249 ,504 ,116 ,0 ,38.0
69 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,110 ,6 ,32.0
70 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,110 ,0 ,35.0
71 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,117 ,7 ,33.0
72 ,2 ,18 ,65 ,8 ,10 ,7 ,55 ,15 ,30 ,210 ,126 ,9 ,23.0
73 ,20 ,38 ,56 ,10 ,18 ,5 ,7 ,35 ,33 ,222 ,123 ,3 ,19.0
74 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,124 ,1 ,17.0
75 ,1 ,71 ,70 ,41 ,4 ,5 ,2 ,60 ,252 ,506 ,124 ,0 ,19.0
76 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,130 ,6 ,22.0
77 ,18 ,15 ,13 ,61 ,11 ,9 ,21 ,15 ,25 ,188 ,126 ,4 ,22.0
78 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,121 ,5 ,24.0
79 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,127 ,6 ,18.0
