Starting time:1454185503444624
Ending time:1454185523625916
1454185503444624,-1,-2,2,-1,-2,2,0,-1
1454185503444624,0,-2,-26,-1,-2,-4,1,2
1454185503446604,-3,-2,18,0,-1,4,-1,-1
1454185503446604,-4,-2,2,-3,-4,-2,-1,0
1454185503459626,-1,-2,-6,-1,-1,-3,-2,-1
1454185503459626,-1,-16,2,2,0,-2,-2,-3
1454185503461615,0,-3,-9,-4,-3,1,1,0
1454185503461615,-1,-4,-6,-1,0,3,-2,-2
1454185503482663,-2,-5,0,0,0,1,4,1
1454185503482663,0,1,5,-3,-3,-4,-4,0
1454185503483636,-1,-1,-6,1,0,1,-1,-1
1454185503483636,0,-7,14,-1,-1,0,-3,-1
1454185503504644,-1,3,1,-1,-1,-2,-3,0
1454185503504644,-1,-3,-3,-5,-1,0,-2,-1
1454185503506660,-1,0,-6,2,3,-1,0,-1
1454185503506660,1,5,-5,-6,-3,-1,-1,0
1454185503519669,-1,-5,12,2,-3,-4,-3,-1
1454185503519669,-4,0,5,0,-1,-2,-1,-1
1454185503521655,0,1,-12,-5,-2,-5,-2,0
1454185503521655,2,2,-9,1,1,2,3,0
1454185503541682,-2,0,7,-6,-2,-3,1,-2
1454185503541682,0,5,5,0,-3,1,0,-1
1454185503543670,-2,-1,2,-1,-1,-6,-4,-1
1454185503543670,0,4,6,0,1,-2,-2,0
1454185503564698,-2,-10,0,-2,1,1,-1,0
1454185503564698,1,3,1,3,-1,2,1,1
1454185503566703,0,-2,1,-2,1,2,-2,0
1454185503566703,-2,0,-15,1,-2,-6,-1,-1
1454185503578708,2,-1,-1,-3,-1,-4,-2,-1
1454185503578708,-4,-1,19,0,3,0,0,-2
1454185503585713,1,1,-1,2,1,0,0,2
1454185503585713,-2,-3,1,-3,0,-2,-1,-1
1454185503601724,-1,-2,-14,0,-2,1,0,0
1454185503601724,0,6,-6,-4,-4,-1,-1,0
1454185503603725,-3,-18,5,0,-2,-3,-1,-3
1454185503603725,-2,0,-8,-1,-1,2,-2,-1
1454185503624745,-1,1,-1,2,-1,-3,-1,1
1454185503624745,1,3,-4,-1,-1,-3,-3,0
1454185503625746,-2,5,8,0,1,2,0,0
1454185503625746,0,3,6,0,0,4,2,0
1454185503638754,1,-4,-1,-2,-1,-4,-4,-2
1454185503638754,-1,-4,11,-7,1,1,-1,-2
1454185503645756,1,2,0,0,-1,-3,-1,-1
1454185503645756,-2,-2,-9,2,-3,-2,3,0
1454185503661767,0,-1,1,-3,-2,-1,-3,-1
1454185503661767,-1,3,-7,2,1,1,-1,-1
1454185503663768,-1,1,1,-3,-3,-3,-1,-1
1454185503663768,-2,-3,1,-1,-1,-1,-3,-1
1454185503684783,-2,-1,-4,2,-3,0,0,-1
1454185503684783,-1,-9,-31,-6,-2,-5,2,0
1454185503685784,-1,0,15,2,1,-2,-2,-2
1454185503685784,-1,-4,-2,1,-2,-1,-3,1
1454185503698793,-1,0,6,1,-2,-4,0,-1
1454185503698793,-1,11,-1,-3,-1,-1,-4,-1
1454185503705799,0,1,-11,-2,-2,1,1,-2
1454185503705799,-1,-1,-2,0,-1,-1,-2,-2
1454185503721814,0,-1,12,-1,1,0,-2,0
1454185503721814,0,-5,8,1,-3,0,2,-2
1454185503723798,-1,-3,-8,-2,0,-1,-5,-2
1454185503723798,1,0,0,-4,-1,-1,0,0
