Starting time:1454188037096808
Ending time:1454188058180716
1454188037096808,0,-1,3,3,3,2,0,2
1454188037096808,-3,0,1,-4,-10,-3,-1,0
1454188037105811,-2,-4,-4,-5,-2,-2,-2,-2
1454188037105811,0,-1,1,-1,-1,-1,-1,-1
1454188037120825,1,-1,-2,0,1,-2,0,0
1454188037120825,0,-3,-1,-2,-3,0,0,-3
1454188037121814,1,0,3,1,-2,0,0,0
1454188037121814,-3,-2,-2,-3,0,-1,-1,-3
1454188037142841,0,1,-1,2,3,2,-1,1
1454188037142841,-1,0,-3,-1,-1,-3,-4,0
1454188037144842,0,-1,-5,-4,-4,-4,-2,1
1454188037144842,-3,-2,0,-1,-1,0,0,-1
1454188037156844,-1,-3,-2,-3,-3,-3,-1,0
1454188037156844,-1,-2,2,-2,4,1,0,0
1454188037165856,-2,-2,0,0,-3,-2,-2,0
1454188037165856,-1,-1,1,0,0,-1,-2,-3
1454188037180867,-2,-2,1,5,4,3,-1,-2
1454188037180867,2,0,0,3,-1,1,1,-1
1454188037181856,-1,0,-2,-7,-2,-2,-3,-1
1454188037181856,-2,-1,-4,-2,-5,-4,-3,-1
1454188037202883,-1,-2,-4,-6,-5,-3,0,-3
1454188037202883,1,2,2,-1,-1,0,0,0
1454188037204884,0,-4,-2,2,2,1,0,0
1454188037204884,1,3,-2,-2,-2,-2,-1,2
1454188037216893,1,-1,-3,-6,-2,-1,-3,-2
1454188037216893,1,0,-1,3,1,1,1,0
1454188037225899,-1,2,-2,3,-1,1,0,-1
1454188037225899,-1,-2,-2,-2,4,3,3,-1
1454188037240926,-2,-1,2,-2,-9,-4,-1,0
1454188037240926,0,6,0,2,4,0,-2,1
1454188037241910,-4,-19,-3,0,-2,-2,-1,-1
1454188037241910,-1,-4,-1,-2,-2,0,-2,0
1454188037262925,-2,0,-2,-5,-2,0,-1,-1
1454188037262925,1,3,0,-3,-5,-3,-1,0
1454188037264926,1,6,-1,1,2,0,1,-1
1454188037264926,0,-2,-2,1,1,0,0,-2
1454188037276935,2,1,2,-1,3,0,1,-2
1454188037276935,-4,-5,-4,-5,-4,-1,0,-1
1454188037285941,0,0,-1,-6,-1,-2,-1,-2
1454188037285941,-2,-2,-3,1,-1,-1,-1,0
1454188037300952,-1,4,-2,2,-2,-1,0,0
1454188037300952,-4,-4,-2,2,1,0,-1,-2
1454188037301940,-3,-2,0,-3,0,-1,-3,-2
1454188037301940,-1,4,0,-2,-3,-1,0,0
1454188037323033,-3,-5,-3,-1,1,-5,-3,-3
1454188037323033,-2,-6,0,-1,2,1,1,-3
1454188037324956,1,1,0,-3,-5,0,0,-1
1454188037324956,-1,1,1,0,-1,-1,-3,1
1454188037336975,-2,-2,-4,-3,-2,-3,-1,0
1454188037336975,-2,-3,-2,1,-1,0,-1,-1
1454188037345971,0,4,2,3,0,0,0,-1
1454188037345971,0,0,0,0,2,2,1,-1
1454188037360026,1,-5,-3,-3,-2,0,-1,-1
1454188037360026,0,-1,-3,-5,-3,-3,-3,-1
1454188037362028,1,-2,-1,-1,-2,-2,-3,-2
1454188037362028,-2,-7,-5,-2,-4,-2,-4,-2
1454188037383060,-3,-2,-2,-1,0,-2,1,1
1454188037383060,0,1,0,-1,-3,-1,-1,0
1454188037385068,-2,-1,1,1,4,-1,0,0
1454188037385068,-2,-1,0,1,4,-1,0,-2
1454188037405059,-2,-3,0,-2,0,-1,-3,-2
1454188037405059,-2,-2,-3,-4,-2,-2,-1,-1
1454188037407059,-2,2,1,-6,-8,-4,-1,0
1454188037407059,-1,-5,-2,0,0,4,2,-1
1454188037419107,0,2,2,3,2,4,0,-1
1454188037419107,-1,-2,-2,-2,-3,-2,0,-2
1454188037428074,2,-3,-1,0,1,-2,-3,-2
1454188037428074,0,0,0,-1,0,-4,-2,-1
1454188037443099,0,0,1,-2,-3,0,-3,1
1454188037443099,-1,0,2,2,4,3,0,1
1454188037445101,-2,1,2,0,-1,1,-1,0
1454188037445101,1,-1,-2,-3,-5,-1,-2,-1
1454188037465122,-1,0,-5,-3,1,-2,-2,0
1454188037465122,-3,-10,-7,1,-1,-1,-3,-2
1454188037467127,0,2,-1,3,3,0,0,0
1454188037467127,-1,3,-3,1,-1,-2,-2,-2
1454188037480270,0,-4,-3,-4,-6,-5,-3,-3
1454188037480270,-2,-5,-2,-2,-2,-4,-4,-4
1454188037487234,0,1,-1,-1,1,1,2,-1
1454188037487234,-3,-2,0,-2,-2,-3,0,-1
1454188037503285,0,1,0,-2,-5,-2,-1,-1
1454188037503285,1,1,0,-1,3,0,2,-1
1454188037505226,-2,-1,-1,-5,-1,-1,1,2
1454188037505226,0,0,1,4,5,1,0,-1
1454188037525302,-3,-2,-1,0,0,0,-2,-1
1454188037525302,-1,0,1,-1,0,0,-1,-1
1454188037527237,-2,-2,-3,-3,-3,-2,-1,-3
1454188037527237,-2,1,-1,0,0,1,0,1
1454188037540358,2,-1,-1,-1,0,1,-1,0
1454188037540358,3,5,-1,-1,-1,-3,-1,1
1454188037546424,-2,-6,-2,-1,-3,-2,-3,-3
1454188037546424,-1,-2,-1,0,-1,-2,-1,-2
1454188037563539,0,-2,1,0,-1,-2,-1,-3
1454188037563539,0,2,2,-2,-3,-1,-1,-2
1454188037564537,1,-1,-3,0,-3,-1,-1,-1
1454188037564537,-2,-4,-4,-3,-3,-3,-1,-1
1454188037585595,-2,0,-3,-1,0,-3,2,-2
1454188037585595,-4,0,-1,-3,-1,-3,-1,-2
1454188037587535,-1,-2,-2,-4,3,1,0,1
1454188037587535,2,-1,1,1,-4,0,-1,2
1454188037599605,1,2,0,0,-2,-1,-2,0
1454188037599605,-3,-4,-3,-5,2,0,-4,-3
1454188037606609,-3,-3,0,6,1,0,-1,0
1454188037606609,-1,-3,0,-1,2,1,-4,-3
1454188037623556,-1,-1,1,1,2,0,1,-2
1454188037623556,-1,0,-1,-2,-5,-2,0,0
1454188037624561,1,1,-3,-5,-6,-3,-1,-2
1454188037624561,-2,-2,-4,-3,-3,-2,-2,-2
1454188037645637,0,-1,-1,3,1,2,-1,1
1454188037645637,2,-1,1,1,1,0,-1,1
1454188037647618,0,2,0,-4,-2,-3,-1,-2
1454188037647618,-3,-3,-2,-1,-2,-2,-1,-2
